X,Y
0.0000,77.000
0.0651,115.000
0.1302,78.892
0.1953,117.913
0.2603,80.784
0.3254,115.000
0.3905,77.000
0.4556,83.622
0.5207,115.000
0.5858,115.000
0.6508,115.000
0.7159,77.000
0.7810,103.647
0.8461,89.299
0.9112,90.245
0.9763,115.000
1.0413,99.863
1.1064,93.083
1.1715,77.000
1.2366,115.000
1.3017,96.079
1.3668,77.000
1.4318,97.813
1.4969,93.241
1.5620,123.008
1.6271,77.000
1.6922,90.402
1.7573,77.000
1.8224,77.000
1.8874,125.842
1.9525,115.000
2.0176,85.672
2.0827,122.929
2.1478,115.000
2.2129,148.012
2.2779,81.888
2.3430,115.000
2.4081,112.004
2.4732,112.950
2.5383,78.104
2.6034,114.842
2.6684,77.000
2.7335,116.780
2.7986,79.680
2.8637,115.000
2.9288,77.000
2.9939,109.481
3.0589,115.000
3.1240,84.411
3.1891,77.000
3.2542,115.000
3.3193,87.249
3.3844,88.195
3.4494,89.141
3.5145,77.000
3.5796,115.000
3.6447,123.647
3.7098,77.000
3.7749,98.129
3.8400,77.000
3.9050,77.000
3.9701,77.000
4.0352,115.000
4.1003,110.228
4.1654,108.311
4.2305,77.000
4.2955,77.000
4.3606,77.000
4.4257,77.000
4.4908,77.000
4.5559,77.000
4.6210,77.000
4.6860,84.884
4.7511,83.938
4.8162,109.008
4.8813,82.046
4.9464,77.000
5.0115,77.000
5.0765,79.207
5.1416,78.261
5.2067,77.315
5.2718,77.631
5.3369,77.000
5.4020,112.477
5.4671,115.000
5.5321,115.000
5.5972,77.000
5.6623,115.000
5.7274,146.556
5.7925,115.000
5.8576,77.000
5.9226,115.000
5.9877,115.000
6.0528,77.000
6.1179,89.929
6.1830,115.000
6.2481,77.000
6.3131,77.000
6.3782,120.133
6.4433,97.340
6.5084,115.000
6.5735,96.552
6.6386,77.000
6.7036,137.008
6.7687,99.390
6.8338,77.000
6.8989,129.079
6.9640,102.228
7.0291,115.000
7.0941,87.880
7.1592,154.000
7.2243,115.000
7.2894,184.747
7.3545,168.378
7.4196,193.000
7.4847,193.000
7.5497,226.743
7.6148,193.000
7.6799,228.635
7.7450,194.419
7.8101,193.772
7.8752,231.000
7.9402,252.685
8.0053,228.635
8.0704,127.199
8.1355,158.369
8.2006,148.660
8.2657,121.311
8.3307,122.282
8.3958,145.747
8.4609,115.000
8.5260,105.066
8.5911,115.000
8.6562,103.174
8.7212,77.000
8.7863,104.797
8.8514,138.950
8.9165,92.610
8.9816,77.000
9.0467,132.963
9.1118,115.000
9.1768,96.394
9.2419,94.660
9.3070,115.000
9.3721,92.768
9.4372,115.000
9.5023,101.124
9.5673,89.929
9.6324,103.017
9.6975,99.365
9.7626,115.000
9.8277,86.145
9.8928,115.000
9.9578,77.000
10.0229,108.693
10.0880,109.639
10.1531,77.000
10.2182,111.531
10.2833,115.000
10.3483,115.000
10.4134,78.278
10.4785,114.685
10.5436,78.261
10.6087,117.266
10.6738,80.154
10.7388,77.000
10.8039,115.000
10.8690,109.008
10.9341,77.000
10.9992,107.116
11.0643,85.830
11.1294,77.000
11.1944,87.722
11.2595,88.668
11.3246,77.000
11.3897,115.000
11.4548,115.000
11.5199,92.452
11.5849,93.398
11.6500,77.000
11.7151,77.000
11.7802,115.000
11.8453,115.000
11.9104,93.871
11.9754,92.925
12.0405,123.647
12.1056,115.000
12.1707,77.000
12.2358,77.000
12.3009,77.000
12.3659,87.249
12.4310,77.000
12.4961,77.000
12.5612,115.000
12.6263,83.465
12.6914,148.336
12.7565,77.000
12.8215,80.627
12.8866,77.000
12.9517,77.000
13.0168,77.000
13.0819,115.000
13.1470,116.133
13.2120,74.896
13.2771,112.004
13.3422,77.000
13.4073,43.017
13.4724,82.834
13.5375,108.220
13.6025,84.726
13.6676,85.672
13.7327,115.000
13.7978,87.564
13.8629,103.490
13.9280,102.544
13.9930,90.402
14.0581,139.274
14.1232,77.000
14.1883,77.000
14.2534,94.187
14.3185,77.000
14.3836,115.000
14.4486,97.025
14.5137,77.000
14.5788,93.083
14.6439,115.000
14.7090,115.000
14.7741,101.755
14.8391,77.000
14.9042,77.000
14.9693,104.593
15.0344,86.461
15.0995,77.000
15.1646,107.432
15.2296,77.000
15.2947,109.324
15.3598,115.000
15.4249,80.784
15.4900,77.000
15.5551,78.892
15.6201,152.083
15.6852,115.000
