X,Y
0.0000,115.000
0.0651,115.812
0.1302,115.000
0.1953,84.846
0.2603,109.021
0.3254,107.046
0.3905,92.818
0.4556,97.657
0.5207,95.844
0.5858,78.187
0.6508,91.698
0.7159,118.353
0.7810,124.524
0.8461,136.468
0.9112,138.950
0.9763,111.415
1.0413,98.821
1.1064,113.752
1.1715,84.352
1.2366,111.567
1.3017,108.899
1.3668,86.490
1.4318,90.068
1.4969,84.170
1.5620,82.736
1.6271,104.682
1.6922,128.134
1.7573,121.135
1.8224,96.156
1.8874,88.617
1.9525,113.850
2.0176,98.735
2.0827,119.767
2.1478,122.903
2.2129,82.038
2.2779,80.673
2.3430,77.000
2.4081,104.783
2.4732,89.547
2.5383,103.772
2.6034,94.208
2.6684,78.393
2.7335,133.577
2.7986,149.675
2.8637,114.351
2.9288,112.413
2.9939,91.340
3.0589,78.608
3.1240,78.316
3.1891,126.163
3.2542,117.480
3.3193,94.069
3.3844,81.735
3.4494,134.750
3.5145,140.755
3.5796,112.015
3.6447,115.319
3.7098,122.057
3.7749,113.305
3.8400,77.000
3.9050,89.189
3.9701,107.932
4.0352,91.817
4.1003,130.128
4.1654,79.110
4.2305,111.676
4.2955,93.078
4.3606,105.679
4.4257,86.429
4.4908,93.491
4.5559,106.396
4.6210,110.698
4.6860,107.857
4.7511,103.471
4.8162,99.646
4.8813,134.281
4.9464,138.917
5.0115,152.220
5.0765,77.000
5.1416,82.915
5.2067,111.415
5.2718,78.255
5.3369,113.925
5.4020,143.806
5.4671,102.558
5.5321,113.935
5.5972,115.000
5.6623,103.555
5.7274,92.949
5.7925,130.345
5.8576,132.563
5.9226,115.000
5.9877,128.981
6.0528,154.000
6.1179,155.798
6.1830,154.000
6.2481,158.415
6.3131,195.920
6.3782,236.929
6.4433,229.967
6.5084,200.049
6.5735,208.097
6.6386,231.452
6.7036,231.310
6.7687,233.905
6.8338,225.217
6.8989,255.000
6.9640,251.424
7.0291,228.958
7.0941,180.907
7.1592,167.981
7.2243,170.695
7.2894,132.297
7.3545,183.157
7.4196,142.698
7.4847,116.909
7.5497,149.585
7.6148,107.228
7.6799,82.811
7.7450,124.584
7.8101,137.825
7.8752,115.000
7.9402,123.782
8.0053,135.406
8.0704,115.000
8.1355,102.274
8.2006,79.158
8.2657,89.020
8.3307,111.970
8.3958,105.710
8.4609,82.736
8.5260,95.642
8.5911,85.820
8.6562,109.085
8.7212,100.403
8.7863,113.404
8.8514,99.500
8.9165,116.074
8.9816,115.000
9.0467,111.243
9.1118,102.838
9.1768,101.557
9.2419,91.685
9.3070,94.651
9.3721,111.415
9.4372,113.989
9.5023,93.078
9.5673,111.676
9.6324,115.000
9.6975,82.198
9.7626,107.472
9.8277,127.743
9.8928,122.128
9.9578,115.562
10.0229,121.553
10.0880,115.554
10.1531,93.585
10.2182,115.000
10.2833,115.000
10.3483,115.000
10.4134,107.028
10.4785,136.564
10.5436,111.868
10.6087,90.804
10.6738,140.036
10.7388,118.161
10.8039,100.660
10.8690,100.278
10.9341,89.973
10.9992,106.667
11.0643,98.909
11.1294,97.931
11.1944,118.187
11.2595,88.492
11.3246,78.184
11.3897,99.274
11.4548,119.476
11.5199,139.600
11.5849,95.973
11.6500,114.290
11.7151,78.434
11.7802,111.236
11.8453,108.980
11.9104,109.264
11.9754,109.724
12.0405,94.316
12.1056,80.835
12.1707,86.040
12.2358,77.000
12.3009,81.227
12.3659,83.257
12.4310,90.065
12.4961,108.899
12.5612,108.726
12.6263,77.446
12.6914,94.942
12.7565,94.002
12.8215,180.601
12.8866,124.684
12.9517,97.282
13.0168,107.886
13.0819,104.962
13.1470,106.126
13.2120,115.000
13.2771,123.239
13.3422,107.088
13.4073,90.454
13.4724,106.866
13.5375,110.855
13.6025,146.225
13.6676,113.505
13.7327,89.114
13.7978,77.000
