X,Y
0.00000,115.0000
0.06508,104.5120
0.13017,109.3253
0.19525,90.5280
0.26034,115.0000
0.32542,115.0000
0.39050,111.3520
0.45559,96.7600
0.52067,77.0000
0.58576,77.0000
0.65084,107.4000
0.71592,114.1387
0.78101,109.8320
0.84609,78.2667
0.91118,78.1147
0.97626,99.8000
1.04134,112.5680
1.10643,82.5227
1.17151,111.3520
1.23659,115.0000
1.30168,104.8667
1.36676,97.5640
1.43185,146.0960
1.49693,108.5920
1.56201,110.3920
1.62710,121.5000
1.69218,128.1040
1.75727,115.0000
1.82235,115.0000
1.88743,120.0960
1.95252,146.2000
2.01760,111.7947
2.08269,125.8160
2.14777,119.6800
2.21285,142.6640
2.27794,147.5000
2.34302,144.9520
2.40811,110.5413
2.47319,104.4613
2.53827,111.3520
2.60336,104.8667
2.66844,109.8320
2.73353,121.8640
2.79861,133.0960
2.86369,117.9547
2.92878,134.5000
2.99386,119.5760
3.05894,152.7000
3.12403,122.8000
3.18911,122.9560
3.25420,141.0000
3.31928,137.4640
3.38436,109.5227
3.44945,80.0400
3.51453,118.0720
3.57962,113.7333
3.64470,85.2080
3.70978,128.8840
3.77487,117.1840
3.83995,137.7240
3.90504,99.8000
3.97012,105.3227
4.03520,96.4560
4.10029,115.0000
4.16537,119.8907
4.23046,141.0000
4.29554,150.5680
4.36062,120.9280
4.42571,115.0000
4.49079,109.5280
4.55588,99.8000
4.62096,105.7787
4.68604,113.1920
4.75113,141.2320
4.81621,107.5653
4.88130,96.0000
4.94638,98.4827
5.01146,88.0040
5.07655,140.6640
5.14163,156.9120
5.20672,159.2000
5.27180,143.8760
5.33688,136.4240
5.40197,127.5840
5.46705,118.7440
5.53213,98.5333
5.59722,111.1493
5.66230,80.6480
5.72739,107.1093
5.79247,107.3293
5.85755,77.0000
5.92264,96.9573
5.98772,99.3947
6.05281,95.6960
6.11789,106.7920
6.18297,78.2667
6.24806,70.5840
6.31314,75.0240
6.37823,80.6480
6.44331,111.2000
6.50839,89.6667
6.57348,77.0000
6.63856,82.4720
6.70365,79.9387
6.76873,77.0000
6.83381,77.0000
6.89890,77.0000
6.96398,77.0000
7.02907,80.6480
7.09415,84.2107
7.15923,87.1333
7.22432,77.0000
7.28940,77.0000
7.35448,110.1613
7.41957,78.8480
7.48465,77.0000
7.54974,77.0000
7.61482,80.1920
7.67990,77.0000
7.74499,77.0000
7.81007,77.0000
7.87516,92.8107
7.94024,95.6453
8.00532,92.6560
8.07041,99.6987
8.13549,77.0000
8.20058,85.2080
8.26566,77.0000
8.33074,77.0000
8.39583,77.0000
8.46091,99.8000
8.52600,80.4453
8.59108,95.5440
8.65616,82.5227
8.72125,98.2533
8.78633,84.6000
8.85142,78.1147
8.91650,77.0000
8.98158,79.4320
9.04667,77.0000
9.11175,77.0000
9.17684,71.4640
9.24192,76.3760
9.30700,89.5147
9.37209,96.1520
9.43717,82.0667
9.50225,96.8613
9.56734,79.1280
9.63242,91.5920
9.69751,82.6747
9.76259,77.0000
