X,Y
0.0000,77.000
0.0651,77.000
0.1302,77.000
0.1953,77.000
0.2603,77.000
0.3254,101.897
0.3905,77.000
0.4556,56.828
0.5207,77.000
0.5858,77.000
0.6508,103.207
0.7159,115.000
0.7810,108.448
0.8461,77.000
0.9112,113.690
0.9763,77.000
1.0413,115.000
1.1064,77.000
1.1715,105.828
1.2366,118.000
1.3017,100.586
1.3668,77.000
1.4318,96.655
1.4969,77.000
1.5620,77.000
1.6271,104.517
1.6922,77.000
1.7573,82.241
1.8224,77.000
1.8874,115.000
1.9525,79.621
2.0176,77.000
2.0827,77.000
2.1478,104.517
2.2129,115.000
2.2779,99.276
2.3430,77.000
2.4081,119.483
2.4732,115.000
2.5383,141.897
2.6034,86.172
2.6684,115.000
2.7335,77.000
2.7986,116.345
2.8637,117.690
2.9288,115.000
2.9939,83.552
3.0589,115.000
3.1240,115.000
3.1891,91.414
3.2542,77.000
3.3193,95.345
3.3844,92.724
3.4494,128.448
3.5145,115.000
3.5796,84.862
3.6447,77.000
3.7098,154.000
3.7749,154.000
3.8400,115.000
3.9050,187.621
3.9701,145.931
4.0352,136.517
4.1003,154.000
4.1654,199.138
4.2305,206.241
4.2955,210.034
4.3606,178.207
4.4257,141.897
4.4908,144.586
4.5559,193.000
4.6210,154.000
4.6860,228.345
4.7511,154.000
4.8162,154.000
4.8813,186.276
4.9464,115.000
5.0115,231.000
5.0765,139.207
5.1416,177.759
5.2067,206.241
5.2718,137.862
5.3369,193.000
5.4020,199.000
5.4671,184.931
5.5321,231.000
5.5972,250.724
5.6623,193.000
5.7274,248.034
5.7925,193.000
5.8576,154.000
5.9226,143.241
5.9877,191.000
6.0528,131.138
6.1179,115.000
6.1830,132.483
6.2481,129.793
6.3131,127.103
6.3782,174.172
6.4433,128.448
6.5084,149.966
6.5735,115.000
6.6386,152.655
6.7036,119.034
6.7687,115.000
6.8338,154.000
6.8989,154.000
6.9640,139.207
7.0291,154.000
7.0941,174.172
7.1592,160.724
7.2243,167.448
7.2894,154.000
7.3545,215.069
7.4196,182.241
7.4847,154.000
7.5497,154.000
7.6148,117.690
7.6799,148.621
7.7450,123.069
7.8101,143.241
7.8752,140.552
7.9402,115.000
8.0053,133.828
8.0704,132.483
8.1355,168.793
8.2006,193.000
8.2657,105.828
8.3307,128.448
8.3958,149.966
8.4609,152.655
8.5260,115.000
8.5911,84.966
8.6562,160.724
8.7212,115.000
8.7863,115.000
8.8514,115.000
8.9165,129.000
8.9816,115.000
9.0467,115.000
9.1118,115.000
9.1768,115.000
9.2419,145.931
9.3070,115.000
9.3721,151.310
9.4372,193.000
9.5023,115.000
9.5673,154.000
9.6324,107.138
9.6975,115.000
9.7626,115.000
9.8277,131.138
9.8928,116.828
9.9578,115.000
10.0229,163.414
10.0880,115.000
10.1531,115.000
10.2182,77.000
10.2833,154.000
10.3483,113.690
10.4134,115.000
10.4785,146.034
10.5436,147.276
10.6087,86.172
10.6738,115.000
10.7388,139.207
10.8039,154.000
10.8690,115.000
10.9341,115.000
10.9992,166.103
11.0643,182.241
11.1294,145.931
11.1944,109.759
11.2595,82.310
11.3246,77.000
