X,Y
0.0000,115.0000
0.0651,98.9234
0.1302,95.6026
0.1953,112.6970
0.2603,93.8617
0.3254,107.8990
0.3905,93.1212
0.4556,96.3102
0.5207,77.6591
0.5858,103.8512
0.6508,91.2020
0.7159,81.2222
0.7810,102.8219
0.8461,80.2626
0.9112,77.6203
0.9763,77.0000
1.0413,79.6365
1.1064,113.2863
1.1715,80.7686
1.2366,82.2652
1.3017,103.3957
1.3668,98.5473
1.4318,85.4444
1.4969,77.0000
1.5620,77.0000
1.6271,77.0000
1.6922,77.0000
1.7573,89.2479
1.8224,89.0773
1.8874,86.5960
1.9525,90.1552
2.0176,90.6263
2.0827,77.0000
2.1478,87.5556
2.2129,79.6326
2.2779,77.0000
2.3430,81.7107
2.4081,111.9293
2.4732,93.5051
2.5383,105.2121
2.6034,95.8081
2.6684,85.8877
2.7335,77.3535
2.7986,125.7211
2.8637,103.5185
2.9288,77.0000
2.9939,77.0000
3.0589,104.2118
3.1240,130.1607
3.1891,117.6527
3.2542,80.3770
3.3193,78.0294
3.3844,104.4464
3.4494,86.9798
3.5145,105.8926
3.5796,79.1111
3.6447,77.0000
3.7098,92.1442
3.7749,91.7332
3.8400,77.0000
3.9050,77.0000
3.9701,96.1008
4.0352,77.0000
4.1003,77.0000
4.1654,77.0000
4.2305,77.7677
4.2955,102.3333
4.3606,103.1010
4.4257,78.5354
4.4908,85.7236
4.5559,77.0000
4.6210,82.0035
4.6860,94.5868
4.7511,97.6265
4.8162,80.4739
4.8813,77.0000
4.9464,77.0000
5.0115,77.0000
5.0765,77.0000
5.1416,88.4260
5.2067,114.7247
5.2718,82.4959
5.3369,77.0000
5.4020,84.4344
5.4671,102.5776
5.5321,107.0421
5.5972,92.3535
5.6623,87.0321
5.7274,84.5062
5.7925,128.4446
5.8576,146.9091
5.9226,116.4214
5.9877,99.6418
6.0528,139.8893
6.1179,108.7026
6.1830,96.3296
6.2481,113.1855
6.3131,114.3215
6.3782,83.4516
6.4433,77.0000
6.5084,101.5657
6.5735,103.4713
6.6386,105.6134
6.7036,104.3511
6.7687,85.8283
6.8338,110.3939
6.8989,115.0000
6.9640,97.5048
7.0291,145.0909
7.0941,115.2468
7.1592,108.4568
7.2243,104.9679
7.2894,112.1470
7.3545,143.9046
7.4196,114.1111
7.4847,88.3232
7.5497,94.4782
7.6148,87.6777
7.6799,87.7475
7.7450,87.7610
7.8101,107.1837
7.8752,98.3457
7.9402,77.2016
8.0053,80.8558
8.0704,101.1624
8.1355,104.9194
8.2006,96.1570
8.2657,111.7238
8.3307,86.5960
8.3958,91.3939
8.4609,113.6818
8.5260,112.4954
8.5911,106.5556
8.6562,93.7513
8.7212,93.0437
8.7863,103.8512
8.8514,128.6283
8.9165,112.6302
8.9816,115.0000
9.0467,115.1691
9.1118,129.8185
9.1768,112.2957
9.2419,106.1174
9.3070,112.6358
9.3721,121.4463
9.4372,98.7256
9.5023,94.6178
9.5673,82.0597
9.6324,113.3871
9.6975,98.7644
9.7626,113.8485
9.8277,97.5955
9.8928,121.3440
9.9578,126.2810
10.0229,105.6173
10.0880,84.8687
10.1531,113.8485
10.2182,129.4245
10.2833,115.0000
10.3483,107.2883
10.4134,94.2815
10.4785,143.0632
10.5436,114.1818
10.6087,97.8417
10.6738,114.9457
10.7388,93.8889
10.8039,99.6465
10.8690,101.9243
10.9341,102.8953
10.9992,139.6505
11.0643,116.3927
11.1294,129.5041
11.1944,113.7477
11.2595,85.2331
11.3246,103.4848
11.3897,130.2277
11.4548,136.8889
11.5199,93.7929
11.5849,91.3619
11.6500,109.5356
11.7151,97.4132
11.7802,113.2863
11.8453,79.6365
11.9104,103.3627
11.9754,102.7172
12.0405,145.4540
12.1056,151.8871
12.1707,116.6852
12.2358,114.1695
12.3009,77.9421
12.3659,105.2955
12.4310,83.7540
12.4961,81.6061
12.5612,100.7204
12.6263,78.1244
12.6914,104.7236
12.7565,96.9596
12.8215,86.0202
12.8866,115.0000
