X,Y
0.0000,77.000
0.0651,77.000
0.1302,77.000
0.1953,77.000
0.2603,60.098
0.3254,60.946
0.3905,67.769
0.4556,52.919
0.5207,59.825
0.5858,65.218
0.6508,38.644
0.7159,62.589
0.7810,77.000
0.8461,91.718
0.9112,87.166
0.9763,77.000
1.0413,61.754
1.1064,54.682
1.1715,77.000
1.2366,76.488
1.3017,74.425
1.3668,45.352
1.4318,76.031
1.4969,52.995
1.5620,69.523
1.6271,77.000
1.6922,54.451
1.7573,65.233
1.8224,74.039
1.8874,73.559
1.9525,96.396
2.0176,72.235
2.0827,58.397
2.1478,76.848
2.2129,65.429
2.2779,69.894
2.3430,81.860
2.4081,86.825
2.4732,76.304
2.5383,77.000
2.6034,77.000
2.6684,62.041
2.7335,67.430
2.7986,71.364
2.8637,54.908
2.9288,38.451
2.9939,83.787
3.0589,79.209
3.1240,77.000
3.1891,77.000
3.2542,89.874
3.3193,90.067
3.3844,69.991
3.4494,68.096
3.5145,54.421
3.5796,38.704
3.6447,70.012
3.7098,49.522
3.7749,82.239
3.8400,78.805
3.9050,88.686
3.9701,83.342
4.0352,72.823
4.1003,63.583
4.1654,77.000
4.2305,77.000
4.2955,77.000
4.3606,77.000
4.4257,68.505
4.4908,77.000
4.5559,67.514
4.6210,59.883
4.6860,61.105
4.7511,84.589
4.8162,101.840
4.8813,76.126
4.9464,79.560
5.0115,96.249
5.0765,104.987
5.1416,97.479
5.2067,105.775
5.2718,108.191
5.3369,108.137
5.4020,102.984
5.4671,94.878
5.5321,82.052
5.5972,79.278
5.6623,139.689
5.7274,152.580
5.7925,107.806
5.8576,77.879
5.9226,90.337
5.9877,80.464
6.0528,77.000
6.1179,84.739
6.1830,104.283
6.2481,77.000
6.3131,78.022
6.3782,86.285
6.4433,73.622
6.5084,71.240
6.5735,84.261
6.6386,71.609
6.7036,75.655
6.7687,79.717
6.8338,84.618
6.8989,85.295
6.9640,77.000
7.0291,77.000
7.0941,77.000
7.1592,108.410
7.2243,119.634
7.2894,108.658
7.3545,89.081
7.4196,77.000
7.4847,90.838
7.5497,104.676
7.6148,77.000
7.6799,82.287
7.7450,145.262
7.8101,82.130
7.8752,47.683
7.9402,71.253
8.0053,77.000
8.0704,70.287
8.1355,60.695
8.2006,81.161
8.2657,80.966
8.3307,77.368
8.3958,78.143
8.4609,108.757
8.5260,80.174
8.5911,125.659
8.6562,87.035
8.7212,112.925
8.7863,113.731
8.8514,86.825
8.9165,81.860
8.9816,77.000
9.0467,80.587
9.1118,110.316
9.1768,77.773
9.2419,77.000
9.3070,77.000
9.3721,77.000
9.4372,77.000
9.5023,77.000
9.5673,91.931
9.6324,91.354
9.6975,77.000
9.7626,80.408
9.8277,87.390
9.8928,71.902
9.9578,73.714
10.0229,77.000
10.0880,77.000
10.1531,91.105
10.2182,91.855
10.2833,77.000
10.3483,77.000
10.4134,77.000
10.4785,72.989
10.5436,53.268
10.6087,91.999
10.6738,113.875
10.7388,110.769
10.8039,65.698
10.8690,78.983
10.9341,79.244
10.9992,77.000
11.0643,79.803
11.1294,78.097
11.1944,96.934
11.2595,77.000
