X,Y
0.0000,77.000
0.0651,77.000
0.1302,101.787
0.1953,95.892
0.2603,78.236
0.3254,112.669
0.3905,79.798
0.4556,77.521
0.5207,77.000
0.5858,77.000
0.6508,77.000
0.7159,77.000
0.7810,77.000
0.8461,77.000
0.9112,77.000
0.9763,77.000
1.0413,77.000
1.1064,77.000
1.1715,77.000
1.2366,51.496
1.3017,70.424
1.3668,75.401
1.4318,79.862
1.4969,104.276
1.5620,88.190
1.6271,73.185
1.6922,73.184
1.7573,77.000
1.8224,77.000
1.8874,77.000
1.9525,77.737
2.0176,74.998
2.0827,69.879
2.1478,81.707
2.2129,82.835
2.2779,77.000
2.3430,76.199
2.4081,77.000
2.4732,77.000
2.5383,87.698
2.6034,83.980
2.6684,91.945
2.7335,95.742
2.7986,79.460
2.8637,82.042
2.9288,94.252
2.9939,90.290
3.0589,77.000
3.1240,76.213
3.1891,79.663
3.2542,77.000
3.3193,77.000
3.3844,68.340
3.4494,60.174
3.5145,78.390
3.5796,87.991
3.6447,95.902
3.7098,88.423
3.7749,104.043
3.8400,77.000
3.9050,77.000
3.9701,77.997
4.0352,84.803
4.1003,77.000
4.1654,81.906
4.2305,100.241
4.2955,90.656
4.3606,127.829
4.4257,53.044
4.4908,82.828
4.5559,111.809
4.6210,91.019
4.6860,117.536
4.7511,114.261
4.8162,93.488
4.8813,80.031
4.9464,113.490
5.0115,87.394
5.0765,111.969
5.1416,113.934
5.2067,86.382
5.2718,77.233
5.3369,114.767
5.4020,115.000
5.4671,118.247
5.5321,117.847
5.5972,124.571
5.6623,101.516
5.7274,93.086
5.7925,86.791
5.8576,111.402
5.9226,84.570
5.9877,111.276
6.0528,109.141
6.1179,134.749
6.1830,88.050
6.2481,105.173
6.3131,114.512
6.3782,84.693
6.4433,106.840
6.5084,98.421
6.5735,108.362
6.6386,86.558
6.7036,77.000
6.7687,98.265
6.8338,138.452
6.8989,100.147
6.9640,115.301
7.0291,99.272
7.0941,102.178
7.1592,90.288
7.2243,86.371
7.2894,119.561
7.3545,102.520
7.4196,98.950
7.4847,93.718
7.5497,102.368
7.6148,115.000
7.6799,117.232
7.7450,102.214
7.8101,115.101
7.8752,151.484
7.9402,130.491
8.0053,110.761
8.0704,87.698
8.1355,82.218
8.2006,79.673
8.2657,94.566
8.3307,115.000
8.3958,115.000
8.4609,115.000
8.5260,115.000
8.5911,117.002
8.6562,102.197
8.7212,95.327
8.7863,111.520
8.8514,116.756
8.9165,115.000
8.9816,116.688
9.0467,114.725
9.1118,109.813
9.1768,125.528
9.2419,143.654
9.3070,104.505
9.3721,115.000
9.4372,124.173
9.5023,145.865
9.5673,117.677
9.6324,131.399
9.6975,121.699
9.7626,147.779
9.8277,126.822
9.8928,178.343
9.9578,146.436
10.0229,168.834
10.0880,131.603
10.1531,179.332
10.2182,154.018
10.2833,162.270
10.3483,178.572
10.4134,154.000
10.4785,153.043
10.5436,115.479
10.6087,154.000
