X,Y
0.0000,77.0000
0.0651,77.0000
0.1302,94.7700
0.1953,105.3314
0.2603,81.6687
0.3254,75.6004
0.3905,77.0000
0.4556,84.8445
0.5207,77.1064
0.5858,55.1575
0.6508,71.0601
0.7159,77.0000
0.7810,101.0738
0.8461,88.2426
0.9112,54.1538
0.9763,59.6923
1.0413,76.5139
1.1064,81.2975
1.1715,86.3546
1.2366,82.9406
1.3017,77.0000
1.3668,71.6950
1.4318,77.0000
1.4969,80.4486
1.5620,77.9579
1.6271,77.0000
1.6922,77.0000
1.7573,77.0000
1.8224,83.2506
1.8874,97.3129
1.9525,38.0000
2.0176,38.0000
2.0827,40.0769
2.1478,68.4165
2.2129,38.1270
2.2779,75.6154
2.3430,42.4802
2.4081,102.4159
2.4732,79.6264
2.5383,77.0000
2.6034,75.1156
2.6684,101.2428
2.7335,52.6438
2.7986,66.3846
2.8637,75.2276
2.9288,72.2167
2.9939,70.9194
3.0589,77.0000
3.1240,75.3942
3.1891,80.7121
3.2542,84.7594
3.3193,108.5831
3.3844,100.2308
3.4494,61.4643
3.5145,79.9483
3.5796,55.8266
3.6447,73.7692
3.7098,74.9736
3.7749,54.3573
3.8400,47.9231
3.9050,77.0000
3.9701,77.0000
4.0352,77.0000
4.1003,82.1716
4.1654,110.9527
4.2305,73.9349
4.2955,97.8922
4.3606,51.8243
4.4257,72.7082
4.4908,82.3885
4.5559,41.8389
4.6210,50.4533
4.6860,38.5407
4.7511,94.3952
4.8162,59.2328
4.8813,54.4515
4.9464,68.3974
5.0115,79.2572
5.0765,81.4970
5.1416,67.5180
5.2067,75.3068
5.2718,77.0000
5.3369,63.0924
5.4020,70.3760
5.4671,77.0000
5.5321,60.4283
5.5972,57.0596
5.6623,56.8002
5.7274,73.9358
5.7925,64.3855
5.8576,60.6359
5.9226,72.3846
5.9877,71.6923
6.0528,65.1024
6.1179,52.0769
6.1830,61.7692
6.2481,72.3464
6.3131,75.9843
6.3782,51.8462
6.4433,60.9650
6.5084,45.1457
6.5735,76.9536
6.6386,63.6263
6.7036,53.6923
6.7687,104.1420
6.8338,49.1170
6.8989,61.9508
6.9640,59.8917
7.0291,49.4128
7.0941,68.2308
7.1592,77.0000
7.2243,60.6427
7.2894,66.7956
7.3545,75.8912
7.4196,52.5385
7.4847,51.5157
7.5497,55.7569
7.6148,57.3846
7.6799,64.3077
7.7450,57.3805
7.8101,55.6518
7.8752,55.9904
7.9402,66.6359
8.0053,66.2344
8.0704,66.4474
8.1355,38.0000
8.2006,41.3291
8.2657,59.9231
8.3307,69.6154
8.3958,70.2695
8.4609,50.0000
8.5260,59.1475
8.5911,47.8657
8.6562,77.0000
8.7212,77.9420
8.7863,93.8606
8.8514,46.7645
8.9165,73.1752
8.9816,76.0442
9.0467,42.3846
9.1118,64.5316
9.1768,46.0305
9.2419,71.4288
9.3070,47.0000
9.3721,88.9655
9.4372,60.9174
9.5023,68.0778
9.5673,51.6154
9.6324,43.3050
9.6975,38.4711
9.7626,53.8261
9.8277,67.3992
9.8928,72.5894
9.9578,77.0000
10.0229,72.2890
10.0880,56.6923
10.1531,58.5385
10.2182,62.9531
10.2833,57.6973
10.3483,77.1891
10.4134,91.5096
10.4785,67.8785
10.5436,54.1279
10.6087,83.9556
10.6738,126.6924
10.7388,77.0000
10.8039,77.0000
10.8690,77.0000
10.9341,77.0000
10.9992,77.0000
