X,Y
0.0000,77.000
0.0651,77.000
0.1302,77.000
0.1953,105.601
0.2603,70.582
0.3254,67.644
0.3905,75.822
0.4556,58.647
0.5207,57.451
0.5858,59.133
0.6508,57.792
0.7159,42.588
0.7810,47.176
0.8461,63.901
0.9112,72.259
0.9763,51.090
1.0413,76.946
1.1064,77.000
1.1715,75.219
1.2366,54.761
1.3017,67.644
1.3668,87.677
1.4318,88.054
1.4969,76.426
1.5620,57.513
1.6271,86.586
1.6922,96.758
1.7573,77.000
1.8224,68.633
1.8874,45.035
1.9525,74.301
2.0176,42.309
2.0827,76.872
2.1478,77.000
2.2129,77.000
2.2779,77.000
2.3430,77.000
2.4081,52.098
2.4732,81.946
2.5383,64.507
2.6034,73.554
2.6684,88.518
2.7335,62.776
2.7986,49.776
2.8637,77.000
2.9288,76.190
2.9939,77.000
3.0589,78.140
3.1240,112.344
3.1891,68.383
3.2542,61.661
3.3193,77.000
3.3844,73.383
3.4494,58.431
3.5145,63.617
3.5796,77.000
3.6447,77.000
3.7098,75.057
3.7749,58.647
3.8400,54.455
3.9050,77.000
3.9701,77.000
4.0352,77.000
4.1003,75.597
4.1654,61.193
4.2305,76.820
4.2955,77.000
4.3606,77.000
4.4257,77.000
4.4908,77.000
4.5559,77.000
4.6210,75.749
4.6860,68.687
4.7511,77.000
4.8162,64.720
4.8813,68.343
4.9464,96.826
5.0115,139.855
5.0765,60.433
5.1416,81.278
5.2067,85.766
5.2718,113.711
5.3369,82.514
5.4020,74.616
5.4671,77.000
5.5321,102.333
5.5972,100.151
5.6623,89.307
5.7274,95.277
5.7925,90.061
5.8576,87.256
5.9226,100.799
5.9877,81.067
6.0528,103.140
6.1179,80.191
6.1830,94.181
6.2481,77.105
6.3131,85.941
6.3782,93.646
6.4433,77.473
6.5084,77.000
6.5735,85.889
6.6386,77.000
6.7036,91.601
6.7687,110.865
6.8338,94.907
6.8989,112.191
6.9640,87.878
7.0291,103.035
7.0941,89.749
7.1592,127.415
7.2243,134.748
7.2894,116.686
7.3545,115.000
7.4196,89.018
7.4847,129.618
7.5497,153.361
7.6148,139.507
7.6799,173.675
7.7450,151.400
7.8101,115.000
7.8752,126.228
7.9402,156.966
8.0053,152.057
8.0704,163.563
8.1355,123.457
8.2006,133.353
8.2657,146.110
8.3307,129.340
8.3958,137.590
8.4609,124.266
8.5260,195.417
8.5911,134.964
8.6562,116.502
8.7212,165.866
8.7863,185.713
8.8514,156.600
8.9165,133.398
8.9816,117.319
9.0467,89.193
9.1118,115.000
9.1768,115.000
9.2419,122.278
9.3070,135.584
9.3721,146.227
9.4372,141.069
9.5023,114.716
9.5673,115.000
9.6324,108.618
9.6975,107.198
9.7626,93.962
9.8277,77.000
9.8928,77.000
9.9578,92.200
10.0229,102.184
10.0880,87.431
10.1531,105.664
10.2182,95.978
10.2833,114.229
10.3483,110.635
10.4134,114.299
10.4785,108.978
10.5436,83.259
10.6087,92.542
10.6738,110.529
10.7388,106.059
10.8039,119.113
10.8690,112.742
10.9341,107.987
10.9992,98.725
11.0643,89.667
11.1294,125.040
11.1944,107.102
11.2595,78.911
11.3246,80.129
11.3897,114.610
11.4548,78.446
11.5199,92.989
11.5849,108.294
11.6500,96.236
11.7151,101.612
11.7802,78.595
11.8453,93.866
11.9104,84.547
11.9754,94.286
12.0405,97.687
12.1056,97.907
12.1707,87.133
12.2358,115.000
12.3009,111.213
12.3659,77.000
12.4310,77.245
12.4961,104.691
12.5612,115.000
12.6263,115.000
12.6914,109.872
12.7565,108.294
12.8215,109.509
12.8866,127.681
12.9517,100.072
13.0168,89.272
13.0819,91.753
13.1470,115.000
13.2120,108.540
13.2771,77.000
13.3422,78.841
13.4073,104.656
13.4724,112.344
13.5375,78.140
13.6025,137.110
13.6676,145.730
13.7327,86.752
13.7978,98.845
13.8629,110.740
13.9280,96.162
13.9930,110.529
14.0581,111.003
14.1232,101.238
14.1883,102.780
14.2534,92.226
14.3185,87.782
14.3835,87.267
14.4486,126.961
14.5137,142.103
14.5788,81.102
14.6439,90.806
14.7090,120.908
14.7741,119.588
14.8391,133.353
14.9042,142.884
14.9693,136.682
15.0344,135.404
15.0995,115.000
15.1646,117.403
15.2296,120.907
15.2947,118.419
15.3598,115.000
15.4249,115.000
15.4900,112.467
15.5551,77.248
15.6201,123.561
15.6852,146.972
15.7503,106.465
15.8154,85.941
15.8805,80.086
15.9456,94.882
16.0106,108.294
16.0757,115.062
16.1408,103.718
16.2059,116.727
16.2710,99.747
16.3361,103.280
16.4012,107.847
16.4662,80.366
16.5313,90.412
16.5964,77.000
