X,Y
0.0000,115.000
0.0651,78.839
0.1302,77.000
0.1953,77.000
0.2603,77.000
0.3254,77.000
0.3905,77.000
0.4556,89.871
0.5207,77.000
0.5858,77.000
0.6508,95.387
0.7159,135.758
0.7810,115.000
0.8461,115.000
0.9112,102.742
0.9763,115.000
1.0413,77.000
1.1064,115.000
1.1715,77.000
1.2366,80.065
1.3017,115.000
1.3668,77.613
1.4318,77.000
1.4969,81.290
1.5620,77.000
1.6271,77.000
1.6922,77.000
1.7573,88.645
1.8224,101.516
1.8874,77.000
1.9525,132.613
2.0176,77.000
2.0827,77.000
2.1478,77.000
2.2129,77.000
2.2779,77.000
2.3430,105.194
2.4081,77.000
2.4732,77.000
2.5383,110.710
2.6034,77.000
2.6684,114.387
2.7335,113.774
2.7986,77.000
2.8637,77.000
2.9288,77.000
2.9939,94.387
3.0589,77.000
3.1240,89.258
3.1891,77.000
3.2542,77.000
3.3193,97.226
3.3844,77.000
3.4494,77.000
3.5145,77.000
3.5796,115.000
3.6447,65.677
3.7098,77.000
3.7749,77.000
3.8400,71.339
3.9050,77.000
3.9701,113.161
4.0352,115.000
4.1003,77.000
4.1654,77.000
4.2305,77.000
4.2955,77.000
4.3606,77.000
4.4257,77.000
4.4908,77.000
4.5559,77.000
4.6210,77.000
4.6860,96.613
4.7511,97.226
4.8162,54.355
4.8813,77.000
4.9464,50.581
5.0115,93.887
5.0765,46.806
5.1416,77.000
5.2067,43.032
5.2718,77.000
5.3369,77.000
5.4020,77.000
5.4671,112.548
5.5321,81.290
5.5972,77.000
5.6623,77.000
5.7274,77.000
5.7925,103.355
5.8576,51.839
5.9226,77.000
5.9877,119.226
6.0528,77.000
6.1179,97.839
6.1830,77.000
6.2481,77.000
6.3131,88.645
6.3782,96.871
6.4433,77.000
6.5084,77.000
6.5735,110.710
6.6386,79.452
6.7036,77.000
6.7687,115.000
6.8338,111.935
6.8989,110.097
6.9640,108.258
7.0291,77.000
7.0941,104.581
7.1592,141.419
7.2243,100.903
7.2894,92.935
7.3545,115.000
7.4196,77.000
7.4847,93.548
7.5497,124.194
7.6148,102.129
7.6799,126.323
7.7450,77.000
7.8101,139.097
7.8752,77.000
7.9402,77.000
8.0053,80.726
8.0704,115.000
8.1355,77.000
8.2006,80.677
8.2657,77.000
8.3307,115.000
8.3958,77.000
8.4609,77.000
8.5260,128.210
8.5911,91.710
8.6562,77.000
8.7212,77.000
8.7863,77.000
8.8514,77.000
8.9165,77.000
8.9816,77.000
9.0467,77.000
9.1118,85.581
9.1768,77.000
9.2419,43.032
9.3070,77.000
9.3721,115.000
9.4372,77.000
9.5023,81.968
9.5673,77.000
9.6324,77.000
9.6975,107.032
9.7626,77.000
9.8277,77.000
9.8928,90.484
9.9578,99.677
10.0229,59.387
10.0880,96.000
10.1531,119.226
10.2182,115.000
10.2833,104.323
10.3483,77.000
10.4134,77.000
10.4785,77.000
10.5436,77.000
10.6087,77.000
10.6738,151.484
10.7388,78.242
10.8039,78.226
10.8690,77.000
10.9341,110.097
10.9992,77.000
11.0643,85.581
11.1294,77.000
11.1944,89.258
11.2595,100.903
11.3246,99.065
11.3897,94.774
11.4548,115.000
11.5199,115.000
11.5849,91.710
11.6500,115.000
11.7151,77.000
11.7802,144.565
11.8453,107.645
11.9104,109.484
11.9754,111.323
12.0405,77.000
12.1056,77.000
