X,Y
0.0000,38.000
0.0651,76.114
0.1302,78.727
0.1953,77.000
0.2603,80.455
0.3254,110.682
0.3905,77.000
0.4556,44.205
0.5207,59.091
0.5858,77.000
0.6508,77.000
0.7159,77.000
0.7810,66.364
0.8461,103.773
0.9112,77.000
0.9763,77.000
1.0413,77.000
1.1064,77.000
1.1715,77.000
1.2366,77.000
1.3017,77.000
1.3668,77.000
1.4318,77.000
1.4969,77.000
1.5620,77.000
1.6271,77.000
1.6922,61.045
1.7573,77.000
1.8224,77.000
1.8874,115.000
1.9525,77.000
2.0176,88.227
2.0827,48.636
2.1478,95.750
2.2129,115.000
2.2779,45.977
2.3430,140.000
2.4081,83.045
2.4732,82.182
2.5383,42.432
2.6034,73.455
2.6684,79.591
2.7335,77.000
2.7986,77.000
2.8637,77.000
2.9288,77.000
2.9939,78.727
3.0589,43.250
3.1240,80.455
3.1891,77.000
3.2542,71.682
3.3193,56.455
3.3844,77.000
3.4494,77.000
3.5145,77.000
3.5796,77.000
3.6447,77.000
3.7098,77.000
3.7749,64.591
3.8400,77.000
3.9050,77.000
3.9701,77.000
4.0352,53.955
4.1003,93.409
4.1654,77.000
4.2305,77.000
4.2955,77.000
4.3606,96.864
4.4257,55.727
4.4908,77.000
4.5559,77.000
4.6210,91.682
4.6860,77.000
4.7511,77.000
4.8162,50.409
4.8813,77.000
4.9464,77.000
5.0115,77.000
5.0765,77.000
5.1416,77.000
5.2067,45.091
5.2718,77.000
5.3369,77.000
5.4020,77.000
5.4671,77.000
5.5321,74.341
5.5972,77.000
5.6623,114.136
5.7274,77.000
5.7925,77.000
5.8576,113.273
5.9226,77.000
5.9877,77.000
6.0528,179.818
6.1179,77.000
6.1830,115.000
6.2481,77.000
6.3131,84.773
6.3782,77.000
6.4433,115.000
6.5084,48.636
6.5735,65.477
6.6386,77.000
6.7036,77.000
6.7687,101.182
6.8338,53.068
6.8989,115.000
6.9640,77.000
7.0291,77.000
7.0941,115.000
7.1592,77.000
7.2243,77.000
7.2894,77.000
7.3545,98.591
7.4196,61.045
7.4847,61.932
7.5497,77.000
7.6148,77.000
7.6799,77.000
7.7450,88.227
7.8101,87.364
7.8752,86.500
7.9402,85.636
8.0053,107.227
8.0704,77.000
8.1355,77.000
8.2006,43.318
8.2657,77.000
8.3307,77.000
8.3958,79.591
8.4609,115.000
8.5260,38.886
8.5911,77.000
8.6562,77.000
8.7212,77.000
8.7863,43.250
8.8514,115.000
8.9165,77.000
8.9816,77.000
9.0467,83.045
9.1118,83.909
9.1768,84.773
9.2419,106.364
9.3070,115.000
9.3721,87.364
9.4372,103.773
9.5023,89.091
9.5673,77.000
9.6324,101.182
9.6975,100.318
9.7626,99.455
9.8277,115.000
9.8928,94.273
9.9578,77.000
10.0229,77.000
10.0880,77.000
10.1531,77.000
10.2182,77.000
10.2833,77.000
10.3483,91.682
10.4134,77.000
10.4785,102.045
10.5436,77.000
10.6087,77.000
10.6738,77.000
10.7388,86.500
10.8039,38.000
10.8690,92.750
10.9341,83.909
10.9992,141.750
11.0643,77.000
11.1294,77.000
11.1944,77.000
11.2595,79.591
11.3246,77.000
11.3897,77.000
11.4548,77.000
