X,Y
0.0000,77.000
0.0651,77.000
0.1302,77.000
0.1953,114.421
0.2603,94.402
0.3254,114.574
0.3905,78.157
0.4556,77.000
0.5207,109.571
0.5858,78.727
0.6508,77.000
0.7159,85.196
0.7810,101.336
0.8461,78.375
0.9112,77.000
0.9763,88.405
1.0413,168.958
1.1064,54.310
1.1715,73.473
1.2366,77.000
1.3017,127.506
1.3668,117.870
1.4318,81.244
1.4969,77.000
1.5620,77.000
1.6271,77.000
1.6922,109.985
1.7573,82.208
1.8224,81.137
1.8874,86.066
1.9525,90.310
2.0176,111.783
2.0827,115.000
2.1478,105.044
2.2129,82.227
2.2779,137.389
2.3430,121.211
2.4081,109.985
2.4732,82.544
2.5383,107.477
2.6034,117.423
2.6684,96.430
2.7335,79.509
2.7986,131.157
2.8637,150.635
2.9288,94.363
2.9939,80.992
3.0589,79.255
3.1240,77.000
3.1891,77.000
3.2542,64.887
3.3193,102.087
3.3844,87.030
3.4494,79.256
3.5145,78.157
3.5796,78.508
3.6447,77.000
3.7098,77.000
3.7749,116.942
3.8400,106.203
3.9050,98.978
3.9701,107.863
4.0352,88.049
4.1003,101.929
4.1654,87.528
4.2305,77.000
4.2955,77.000
4.3606,77.000
4.4257,77.000
4.4908,84.269
4.5559,124.513
4.6210,129.830
4.6860,138.341
4.7511,104.830
4.8162,80.768
4.8813,106.773
4.9464,103.604
5.0115,99.761
5.0765,104.005
5.1416,93.575
5.2067,78.018
5.2718,98.353
5.3369,109.020
5.4020,94.619
5.4671,91.467
5.5321,96.040
5.5972,96.502
5.6623,95.043
5.7274,83.558
5.7925,97.609
5.8576,94.360
5.9226,77.000
5.9877,77.000
6.0528,84.739
6.1179,96.004
6.1830,103.838
6.2481,100.957
6.3131,102.740
6.3782,116.083
6.4433,116.094
6.5084,115.000
6.5735,142.398
6.6386,151.057
6.7036,153.010
6.7687,132.513
6.8338,118.511
6.8989,135.985
6.9640,99.425
7.0291,95.436
7.0941,143.829
7.1592,146.173
7.2243,115.000
7.2894,106.677
7.3545,101.501
7.4196,112.138
7.4847,100.984
7.5497,99.067
7.6148,95.449
7.6799,105.247
7.7450,101.150
7.8101,114.848
7.8752,141.719
7.9402,124.685
8.0053,98.289
8.0704,132.167
8.1355,115.000
8.2006,115.000
8.2657,112.533
8.3307,106.383
8.3958,131.897
8.4609,148.047
8.5260,129.452
8.5911,125.096
8.6562,129.681
8.7212,152.614
8.7863,151.030
8.8514,146.675
8.9165,142.320
8.9816,140.692
9.0467,149.778
9.1118,143.870
9.1768,156.814
9.2419,159.543
9.3070,154.862
9.3721,141.192
9.4372,108.890
9.5023,111.239
9.5673,131.988
9.6324,115.000
9.6975,124.503
9.7626,154.000
9.8277,144.893
9.8928,115.226
9.9578,117.614
10.0229,108.348
10.0880,94.359
10.1531,115.000
10.2182,115.000
10.2833,119.977
10.3483,138.808
10.4134,122.325
10.4785,146.873
10.5436,127.592
10.6087,171.798
10.6738,139.305
10.7388,131.629
10.8039,132.683
10.8690,111.240
10.9341,90.325
10.9992,115.000
11.0643,120.264
11.1294,153.020
11.1944,135.059
11.2595,118.232
11.3246,134.584
11.3897,117.366
11.4548,137.816
11.5199,115.000
11.5849,115.000
11.6500,115.000
11.7151,115.000
11.7802,114.342
11.8453,104.560
11.9104,130.815
11.9754,115.000
12.0405,115.808
12.1056,123.411
12.1707,115.000
12.2358,115.009
12.3009,115.000
12.3659,116.386
12.4310,154.404
12.4961,158.438
12.5612,154.792
12.6263,191.812
12.6914,115.308
12.7565,149.843
12.8215,193.000
