X,Y
0.0000,115.000
0.0651,129.276
0.1302,88.273
0.1953,95.793
0.2603,108.876
0.3254,113.796
0.3905,114.852
0.4556,171.250
0.5207,142.425
0.5858,97.290
0.6508,113.340
0.7159,82.989
0.7810,104.261
0.8461,104.467
0.9112,83.196
0.9763,77.000
1.0413,77.000
1.1064,79.666
1.1715,113.761
1.2366,123.758
1.3017,182.668
1.3668,112.710
1.4318,105.301
1.4969,115.000
1.5620,114.282
1.6271,115.000
1.6922,83.443
1.7573,77.000
1.8224,77.000
1.8874,77.000
1.9525,77.000
2.0176,86.131
2.0827,77.000
2.1478,111.904
2.2129,142.476
2.2779,115.000
2.3430,109.595
2.4081,100.290
2.4732,94.303
2.5383,122.521
2.6034,126.512
2.6684,113.141
2.7335,115.000
2.7986,88.996
2.8637,138.062
2.9288,144.502
2.9939,96.062
3.0589,115.000
3.1240,115.000
3.1891,110.833
3.2542,115.000
3.3193,136.408
3.3844,139.319
3.4494,138.339
3.5145,110.990
3.5796,113.090
3.6447,137.805
3.7098,192.556
3.7749,149.839
3.8400,112.728
3.9050,81.130
3.9701,103.569
4.0352,81.970
4.1003,91.663
4.1654,109.650
4.2305,77.717
4.2955,108.638
4.3606,123.502
4.4257,112.338
4.4908,106.094
4.5559,114.544
4.6210,98.471
4.6860,133.635
4.7511,112.964
4.8162,115.000
4.8813,114.774
4.9464,118.483
5.0115,117.885
5.0765,86.024
5.1416,105.851
5.2067,119.423
5.2718,110.404
5.3369,94.259
5.4020,135.697
5.4671,83.357
5.5321,109.901
5.5972,132.109
5.6623,132.028
5.7274,152.507
5.7925,140.053
5.8576,123.778
5.9226,115.000
5.9877,96.000
6.0528,77.000
6.1179,80.839
6.1830,108.015
6.2481,101.926
6.3131,111.111
6.3782,115.000
6.4433,97.111
6.5084,108.643
6.5735,97.399
6.6386,114.313
6.7036,132.272
6.7687,140.244
6.8338,94.841
6.8989,93.238
6.9640,125.620
7.0291,111.606
7.0941,90.611
7.1592,84.529
7.2243,80.620
7.2894,81.957
7.3545,113.554
7.4196,84.848
7.4847,100.750
7.5497,99.945
7.6148,77.000
7.6799,81.543
7.7450,113.141
7.8101,109.828
7.8752,115.600
7.9402,125.305
8.0053,91.563
8.0704,113.294
8.1355,80.243
8.2006,106.326
8.2657,134.961
8.3307,127.979
8.3958,137.679
8.4609,98.670
8.5260,124.836
8.5911,82.144
8.6562,87.154
8.7212,114.825
8.7863,93.315
8.8514,81.526
8.9165,79.138
8.9816,79.375
9.0467,81.203
9.1118,77.000
9.1768,77.657
9.2419,77.000
9.3070,75.269
9.3721,70.807
9.4372,77.000
9.5023,77.000
9.5673,79.558
9.6324,111.374
9.6975,121.828
9.7626,50.206
9.8277,68.882
9.8928,77.000
9.9578,82.476
10.0229,103.832
10.0880,69.940
10.1531,77.000
10.2182,74.557
10.2833,83.443
10.3483,106.783
10.4134,78.456
10.4785,77.000
10.5436,85.463
10.6087,92.445
10.6738,92.983
10.7388,93.449
10.8039,44.462
10.8690,108.618
10.9341,75.820
10.9992,85.908
11.0643,93.318
11.1294,77.000
11.1944,76.392
11.2595,71.755
11.3246,81.817
11.3897,77.000
11.4548,82.853
11.5199,50.702
11.5849,101.105
11.6500,80.549
11.7151,77.000
11.7802,70.815
11.8453,77.000
11.9104,77.000
11.9754,77.000
