X,Y
0.0000,77.0000
0.0651,77.0000
0.1302,88.0783
0.1953,114.3291
0.2603,78.6170
0.3254,77.0000
0.3905,112.5745
0.4556,113.5034
0.5207,114.3807
0.5858,103.3024
0.6508,130.0765
0.7159,105.7768
0.7810,80.8189
0.8461,139.1159
0.9112,90.7261
0.9763,78.4192
1.0413,108.5319
1.1064,68.9185
1.1715,74.6166
1.2366,96.8619
1.3017,84.7365
1.3668,77.0000
1.4318,77.0000
1.4969,77.0000
1.5620,89.0416
1.6271,79.7954
1.6922,80.5093
1.7573,77.0000
1.8224,77.0000
1.8874,77.0000
1.9525,77.0000
2.0176,60.8721
2.0827,66.8307
2.1478,77.0000
2.2129,54.5727
2.2779,46.2979
2.3430,67.4663
2.4081,88.2761
2.4732,89.9362
2.5383,75.6494
2.6034,54.8429
2.6684,59.9894
2.7335,92.6541
2.7986,87.3558
2.8637,67.7311
2.9288,77.3391
2.9939,79.7696
3.0589,77.0000
3.1240,77.0000
3.1891,82.4187
3.2542,95.8710
3.3193,74.7062
3.3844,52.2924
3.4494,59.6292
3.5145,77.0000
3.5796,77.0000
3.6447,77.0000
3.7098,77.0000
3.7749,71.5976
3.8400,82.9303
3.9050,100.5844
3.9701,80.2340
4.0352,82.8660
4.1003,77.0000
4.1654,77.0000
4.2305,77.0000
4.2955,88.3191
4.3606,125.7316
4.4257,125.5912
4.4908,77.0000
4.5559,77.0000
4.6210,77.0000
4.6860,79.4599
4.7511,81.8511
4.8162,77.0000
4.8813,83.3735
4.9464,97.9181
5.0115,80.6555
5.0765,86.5337
5.1416,78.7404
5.2067,137.4364
5.2718,79.0901
5.3369,77.0000
5.4020,78.6084
5.4671,94.3400
5.5321,79.3997
5.5972,107.7234
5.6623,110.5500
5.7274,77.0000
5.7925,77.0000
5.8576,77.0000
5.9226,77.6709
5.9877,103.6809
6.0528,109.6935
6.1179,154.0000
6.1830,109.6935
6.2481,77.5677
6.3131,97.3504
6.3782,99.3287
6.4433,87.6913
6.5084,77.2580
6.5735,80.0326
6.6386,106.3635
6.7036,103.1028
6.7687,97.6261
6.8338,79.8384
6.8989,103.0960
6.9640,81.9199
7.0291,79.7524
7.0941,78.4192
7.1592,96.4559
7.2243,94.7872
7.2894,110.0457
7.3545,89.8416
7.4196,106.4504
7.4847,88.1729
7.5497,116.8289
7.6148,102.5722
7.6799,82.5736
7.7450,84.7153
7.8101,78.3418
7.8752,77.5763
7.9402,83.4681
8.0053,98.6320
8.0704,109.3232
8.1355,99.2857
8.2006,124.7945
8.2657,104.9654
8.3307,123.8891
8.3958,118.3465
8.4609,94.7700
8.5260,95.9140
8.5911,82.2295
8.6562,77.0000
8.7212,97.9009
8.7863,94.0905
8.8514,81.3350
8.9165,85.3345
8.9816,86.8397
9.0467,82.9004
9.1118,99.1738
9.1768,115.0000
9.2419,93.5143
9.3070,89.7728
9.3721,105.9688
9.4372,107.9728
9.5023,114.0819
9.5673,102.5281
9.6324,77.0000
9.6975,77.0000
9.7626,87.1322
9.8277,96.4043
9.8928,90.7447
9.9578,82.0747
10.0229,77.0000
10.0880,92.4391
10.1531,132.3110
10.2182,129.7696
10.2833,96.4387
10.3483,89.1277
10.4134,81.5414
10.4785,77.0000
10.5436,78.3418
10.6087,84.7153
10.6738,77.0000
10.7388,77.0000
10.8039,79.4599
10.8690,80.7673
10.9341,77.6365
10.9992,83.3735
11.0643,102.8723
11.1294,96.7741
11.1944,100.4468
11.2595,104.3375
11.3246,87.7551
11.3897,107.6546
11.4548,77.0000
11.5199,77.0000
11.5849,77.0000
11.6500,78.2386
11.7151,86.2721
11.7802,113.6270
11.8453,108.7899
11.9104,77.0000
11.9754,78.3246
12.0405,118.9072
12.1056,103.1132
12.1707,77.3440
12.2358,115.0000
