X,Y
0.0000,77.000
0.0651,77.000
0.1302,77.000
0.1953,77.000
0.2603,77.000
0.3254,77.000
0.3905,77.000
0.4556,77.000
0.5207,77.000
0.5858,77.000
0.6508,79.452
0.7159,77.000
0.7810,112.058
0.8461,77.000
0.9112,77.000
0.9763,77.000
1.0413,80.923
1.1064,77.000
1.1715,106.058
1.2366,77.000
1.3017,81.903
1.3668,38.000
1.4318,77.000
1.4969,77.000
1.5620,77.000
1.6271,77.000
1.6922,77.000
1.7573,70.206
1.8224,77.000
1.8874,77.000
1.9525,77.000
2.0176,77.000
2.0827,38.000
2.1478,77.000
2.2129,85.335
2.2779,68.194
2.3430,77.000
2.4081,47.310
2.4732,77.000
2.5383,86.561
2.6034,86.806
2.6684,66.684
2.7335,77.000
2.7986,77.000
2.8637,38.000
2.9288,77.000
2.9939,77.000
3.0589,77.000
3.1240,103.232
3.1891,77.000
3.2542,102.742
3.3193,115.832
3.3844,77.000
3.4494,77.000
3.5145,152.587
3.5796,77.000
3.6447,90.729
3.7098,77.000
3.7749,77.000
3.8400,52.845
3.9050,77.000
3.9701,53.348
4.0352,77.000
4.1003,77.000
4.1654,77.000
4.2305,54.355
4.2955,77.000
4.3606,77.000
4.4257,98.329
4.4908,115.000
4.5559,77.000
4.6210,115.000
4.6860,133.116
4.7511,176.368
4.8162,154.000
4.8813,115.000
4.9464,134.877
5.0115,154.000
5.0765,115.000
5.1416,154.000
5.2067,133.871
5.2718,152.239
5.3369,174.632
5.4020,115.000
5.4671,154.000
5.5321,150.226
5.5972,132.361
5.6623,115.000
5.7274,115.000
5.7925,137.394
5.8576,115.000
5.9226,115.000
5.9877,77.000
6.0528,92.200
6.1179,77.000
6.1830,77.000
6.2481,91.465
6.3131,77.000
6.3782,101.026
6.4433,126.181
6.5084,77.000
6.5735,167.587
6.6386,77.000
6.7036,102.252
6.7687,89.503
6.8338,77.000
6.8989,115.000
6.9640,88.768
7.0291,103.477
7.0941,126.574
7.1592,77.000
7.2243,77.000
7.2894,77.000
7.3545,87.297
7.4196,87.052
7.4847,77.000
7.5497,77.000
7.6148,86.316
7.6799,77.000
7.7450,124.058
7.8101,77.000
7.8752,85.335
7.9402,77.000
8.0053,115.000
8.0704,77.000
8.1355,115.000
8.2006,115.000
8.2657,115.000
8.3307,108.381
8.3958,77.000
8.4609,115.000
8.5260,142.077
8.5911,148.213
8.6562,115.000
8.7212,77.000
8.7863,144.065
8.8514,115.000
8.9165,115.000
8.9816,77.000
9.0467,115.000
9.1118,115.000
9.1768,77.000
9.2419,111.813
9.3070,77.000
9.3721,77.000
9.4372,79.452
9.5023,112.794
9.5673,77.000
9.6324,77.000
9.6975,79.981
9.7626,79.484
9.8277,114.019
9.8928,114.265
9.9578,77.000
10.0229,114.755
10.0880,115.000
