X,Y
0.0000,77.000
0.0651,72.854
0.1302,83.399
0.1953,55.271
0.2603,51.182
0.3254,56.000
0.3905,77.000
0.4556,72.200
0.5207,57.874
0.5858,76.385
0.6508,58.964
0.7159,79.196
0.7810,82.482
0.8461,93.720
0.9112,77.000
0.9763,77.000
1.0413,78.457
1.1064,95.456
1.1715,77.000
1.2366,77.000
1.3017,79.473
1.3668,66.366
1.4318,65.258
1.4969,57.071
1.5620,54.135
1.6271,54.154
1.6922,73.880
1.7573,77.000
1.8224,77.000
1.8874,77.000
1.9525,94.988
2.0176,100.061
2.0827,83.277
2.1478,61.382
2.2129,77.000
2.2779,71.462
2.3430,42.505
2.4081,57.200
2.4732,39.800
2.5383,72.320
2.6034,54.154
2.6684,65.535
2.7335,99.254
2.7986,112.061
2.8637,77.000
2.9288,74.000
2.9939,55.742
3.0589,38.074
3.1240,56.942
3.1891,51.109
3.2542,38.000
3.3193,57.800
3.3844,73.880
3.4494,59.166
3.5145,77.000
3.5796,77.000
3.6447,77.000
3.7098,78.836
3.7749,69.733
3.8400,93.621
3.9050,81.047
3.9701,63.818
4.0352,59.729
4.1003,49.695
4.1654,77.000
4.2305,77.000
4.2955,78.826
4.3606,46.400
4.4257,68.665
4.4908,77.000
4.5559,77.000
4.6210,77.000
4.6860,84.021
4.7511,68.903
4.8162,39.782
4.8813,75.385
4.9464,77.000
5.0115,67.234
5.0765,45.800
5.1416,47.600
5.2067,79.734
5.2718,98.225
5.3369,92.714
5.4020,76.926
5.4671,59.258
5.5321,71.462
5.5972,66.366
5.6623,65.258
5.7274,71.665
5.7925,60.865
5.8576,70.893
5.9226,69.080
5.9877,109.900
6.0528,77.297
6.1179,44.905
6.1830,59.923
6.2481,86.918
6.3131,78.335
6.3782,71.018
6.4433,79.177
6.5084,94.988
6.5735,77.000
6.6386,77.000
6.7036,77.000
6.7687,73.880
6.8338,77.000
6.8989,77.000
6.9640,86.604
7.0291,79.590
7.0941,94.700
7.1592,77.000
7.2243,77.836
7.2894,78.097
7.3545,77.000
7.4196,80.804
7.4847,77.000
7.5497,77.000
7.6148,89.160
7.6799,90.446
7.7450,78.312
7.8101,120.077
7.8752,190.034
7.9402,121.148
8.0053,86.354
8.0704,81.344
8.1355,86.568
8.2006,77.000
8.2657,81.155
8.3307,84.303
8.3958,94.395
8.4609,115.000
8.5260,59.993
8.5911,76.095
8.6562,81.155
8.7212,77.000
8.7863,77.000
8.8514,77.000
8.9165,80.526
8.9816,79.995
9.0467,113.264
9.1118,78.574
9.1768,79.860
9.2419,80.930
9.3070,58.280
9.3721,62.074
9.4372,87.118
9.5023,99.177
9.5673,55.317
9.6324,77.000
9.6975,77.000
9.7626,106.680
9.8277,83.269
9.8928,77.000
9.9578,91.678
10.0229,94.664
10.0880,103.308
10.1531,84.600
10.2182,111.654
10.2833,96.004
10.3483,83.440
10.4134,80.373
10.4785,97.884
10.5436,99.658
10.6087,82.828
10.6738,87.685
10.7388,88.243
10.8039,78.755
10.8690,57.505
10.9341,73.566
10.9992,95.240
11.0643,78.799
11.1294,83.494
11.1944,105.062
11.2595,103.560
11.3246,94.700
11.3897,77.000
11.4548,77.000
11.5199,77.000
11.5849,79.671
11.6500,77.000
11.7151,77.000
11.7802,81.749
11.8453,77.000
11.9104,84.177
11.9754,111.568
12.0405,97.237
12.1056,78.718
12.1707,128.865
12.2358,91.061
12.3009,97.965
12.3659,112.941
12.4310,116.049
12.4961,81.155
12.5612,70.386
12.6263,80.253
12.6914,77.000
