X,Y
0.0000,77.000
0.0651,113.855
0.1302,77.000
0.1953,77.000
0.2603,110.422
0.3254,148.127
0.3905,108.133
0.4556,77.000
0.5207,77.000
0.5858,104.699
0.6508,115.000
0.7159,89.590
0.7810,101.265
0.8461,77.000
0.9112,115.000
0.9763,136.380
1.0413,77.000
1.1064,95.542
1.1715,132.855
1.2366,126.614
1.3017,77.000
1.3668,115.000
1.4318,77.000
1.4969,77.000
1.5620,77.000
1.6271,77.000
1.6922,85.241
1.7573,77.000
1.8224,77.000
1.8874,77.000
1.9525,77.000
2.0176,77.000
2.0827,151.217
2.1478,77.000
2.2129,77.916
2.2779,77.000
2.3430,111.795
2.4081,77.000
2.4732,77.000
2.5383,77.000
2.6034,77.000
2.6684,77.000
2.7335,115.000
2.7986,77.000
2.8637,141.313
2.9288,77.000
2.9939,77.000
3.0589,77.000
3.1240,119.675
3.1891,96.916
3.2542,57.265
3.3193,115.000
3.3844,98.518
3.4494,146.181
3.5145,77.000
3.5796,77.000
3.6447,115.000
3.7098,115.000
3.7749,115.000
3.8400,77.000
3.9050,77.000
3.9701,77.000
4.0352,109.964
4.1003,77.000
4.1654,112.253
4.2305,77.000
4.2955,115.000
4.3606,115.705
4.4257,115.000
4.4908,79.976
4.5559,110.880
4.6210,148.596
4.6860,121.578
4.7511,185.247
4.8162,106.301
4.8813,115.000
4.9464,126.277
5.0115,141.548
5.0765,140.373
5.1416,163.398
5.2067,177.024
5.2718,154.000
5.3369,115.000
5.4020,154.000
5.4671,135.675
5.5321,171.151
5.5972,130.976
5.6623,129.801
5.7274,140.373
5.7925,154.000
5.8576,115.000
5.9226,115.000
5.9877,115.000
6.0528,115.000
6.1179,115.000
6.1830,115.000
6.2481,149.771
6.3131,121.108
6.3782,115.000
6.4433,115.000
6.5084,153.530
6.5735,115.000
6.6386,117.819
6.7036,115.000
6.7687,115.000
6.8338,154.000
6.8989,84.325
6.9640,145.307
7.0291,115.000
7.0941,115.000
7.1592,115.000
7.2243,127.560
7.2894,125.241
7.3545,92.337
7.4196,159.169
7.4847,94.627
7.5497,134.735
7.6148,95.084
7.6799,93.940
7.7450,115.000
7.8101,115.000
7.8752,140.139
7.9402,115.000
8.0053,103.783
8.0704,104.928
8.1355,85.928
8.2006,154.000
8.2657,115.000
8.3307,120.639
8.3958,81.349
8.4609,80.205
8.5260,115.000
8.5911,77.000
8.6562,115.000
8.7212,152.590
8.7863,151.416
8.8514,111.337
8.9165,115.000
8.9816,82.952
9.0467,122.283
9.1118,115.000
9.1768,115.000
9.2419,115.000
9.3070,77.000
9.3721,128.024
9.4372,90.964
9.5023,115.000
9.5673,115.000
9.6324,94.398
9.6975,115.000
9.7626,135.205
9.8277,94.169
9.8928,115.000
9.9578,115.000
10.0229,101.265
10.0880,89.590
10.1531,88.446
10.2182,143.428
10.2833,124.398
10.3483,115.000
10.4134,83.867
10.4785,77.000
10.5436,81.578
10.6087,118.524
10.6738,79.289
10.7388,78.145
10.8039,77.000
