X,Y
0.00000,77.000
0.06508,77.000
0.13017,77.000
0.19525,89.393
0.26034,97.101
0.32542,78.163
0.39050,77.000
0.45559,77.000
0.52067,77.000
0.58576,76.698
0.65084,77.000
0.71592,77.000
0.78101,77.000
0.84609,77.000
0.91118,81.560
0.97626,77.000
1.04134,77.000
1.10643,77.000
1.17151,77.000
1.23659,77.000
1.30168,77.000
1.36676,77.000
1.43185,77.000
1.49693,77.000
1.56201,77.000
1.62710,77.000
1.69218,68.340
1.75727,77.605
1.82235,95.240
1.88743,77.000
1.95252,77.000
2.01760,77.000
2.08269,77.000
2.14777,77.000
2.21285,83.142
2.27794,76.500
2.34302,72.496
2.40811,85.003
2.47319,92.293
2.53827,84.073
2.60336,78.551
2.66844,108.113
2.73353,81.560
2.79861,77.000
2.86369,77.000
2.92878,77.000
2.99386,77.000
3.05895,77.403
3.12403,46.914
3.18911,82.040
3.25420,80.102
3.31928,77.000
3.38436,77.000
3.44945,77.000
3.51453,77.838
3.57962,70.429
3.64470,58.280
3.70978,79.109
3.77487,88.260
3.83995,80.784
3.90504,77.000
3.97012,77.597
4.03520,96.419
4.10029,87.640
4.16537,113.914
4.23046,81.265
4.29554,77.000
4.36062,90.011
4.42571,134.846
4.49079,117.292
4.55588,193.000
4.62096,124.647
4.68604,137.700
4.75113,134.309
4.81621,138.432
4.88130,143.653
4.94638,116.114
5.01146,115.000
5.07655,126.207
5.14163,135.923
5.20672,99.490
5.27180,111.216
5.33688,103.740
5.40197,120.197
5.46705,104.680
5.53213,101.041
5.59722,106.926
5.66230,78.722
5.72739,77.993
5.79247,110.952
5.85755,96.388
5.92264,92.960
5.98772,90.990
6.05281,85.825
6.11789,99.769
6.18297,104.918
6.24806,117.451
6.31314,114.395
6.37823,96.760
6.44331,108.284
6.50839,101.816
6.57348,88.943
6.63856,96.543
6.70365,101.971
6.76873,77.372
6.83381,96.000
6.89890,113.201
6.96398,91.657
7.02907,98.807
7.09415,115.000
7.15923,115.000
7.22432,115.000
7.28940,109.240
7.35449,105.398
7.41957,115.869
7.48465,125.347
7.54974,125.100
7.61482,93.068
7.67990,149.474
7.74499,142.300
7.81007,120.571
7.87516,110.952
7.94024,81.250
8.00532,111.743
8.07041,93.320
8.13549,108.959
8.20058,86.240
8.26566,83.576
8.33074,116.528
8.39583,119.441
8.46091,103.367
8.52600,97.877
8.59108,113.960
8.65616,87.640
8.72125,114.669
8.78633,83.622
8.85142,97.101
8.91650,95.814
8.98158,110.657
9.04667,115.840
9.11175,77.000
