X,Y
0.0000,115.000
0.0651,77.000
0.1302,77.000
0.1953,77.000
0.2603,82.527
0.3254,83.909
0.3905,85.291
0.4556,77.000
0.5207,131.600
0.5858,102.564
0.6508,90.818
0.7159,92.200
0.7810,93.582
0.8461,115.000
0.9112,96.345
0.9763,77.000
1.0413,77.000
1.1064,91.509
1.1715,128.473
1.2366,100.800
1.3017,87.364
1.3668,77.000
1.4318,107.400
1.4969,77.000
1.5620,110.164
1.6271,118.545
1.6922,112.927
1.7573,77.691
1.8224,77.000
1.8874,77.000
1.9525,115.000
2.0176,81.836
2.0827,83.218
2.1478,77.000
2.2129,77.000
2.2779,104.636
2.3430,88.745
2.4081,101.873
2.4732,77.000
2.5383,60.691
2.6034,55.727
2.6684,77.000
2.7335,77.000
2.7986,115.000
2.8637,77.000
2.9288,77.000
2.9939,89.436
3.0589,77.000
3.1240,86.673
3.1891,106.709
3.2542,108.091
3.3193,109.473
3.3844,77.000
3.4494,112.236
3.5145,78.382
3.5796,77.000
3.6447,77.000
3.7098,79.764
3.7749,77.000
3.8400,115.000
3.9050,77.000
3.9701,77.000
4.0352,77.000
4.1003,88.055
4.1654,77.000
4.2305,77.000
4.2955,77.000
4.3606,77.000
4.4257,77.000
4.4908,115.000
4.5559,94.273
4.6210,137.691
4.6860,77.000
4.7511,101.873
4.8162,77.000
4.8813,77.000
4.9464,77.000
5.0115,107.400
5.0765,83.218
5.1416,77.000
5.2067,77.000
5.2718,79.073
5.3369,77.000
5.4020,77.691
5.4671,112.927
5.5321,77.000
5.5972,115.000
5.6623,77.000
5.7274,107.400
5.7925,77.000
5.8576,77.000
5.9226,77.000
5.9877,63.527
6.0528,121.291
6.1179,77.000
6.1830,115.000
6.2481,77.000
6.3131,94.964
6.3782,77.000
6.4433,107.800
6.5084,101.182
6.5735,102.564
6.6386,115.000
6.7036,86.673
6.7687,85.291
6.8338,77.000
6.8989,77.000
6.9640,81.145
7.0291,77.000
7.0941,77.000
7.1592,115.000
7.2243,115.000
7.2894,79.764
7.3545,119.255
7.4196,120.673
7.4847,115.000
7.5497,106.709
7.6148,134.400
7.6799,103.945
7.7450,102.564
7.8101,101.182
7.8752,99.800
7.9402,136.982
8.0053,133.436
8.0704,115.000
8.1355,94.273
8.2006,115.000
8.2657,115.000
8.3307,115.000
8.3958,115.000
8.4609,115.000
8.5260,124.218
8.5911,107.400
8.6562,115.000
8.7212,110.164
8.7863,115.000
8.8514,154.000
8.9165,115.000
8.9816,154.709
9.0467,151.873
9.1118,115.000
9.1768,144.200
9.2419,147.618
9.3070,84.600
9.3721,115.000
9.4372,115.000
9.5023,154.000
9.5673,140.527
9.6324,115.000
9.6975,115.000
9.7626,115.000
9.8277,95.655
9.8928,117.600
9.9578,93.582
10.0229,77.000
10.0880,139.818
10.1531,115.000
10.2182,126.345
10.2833,115.000
10.3483,85.291
10.4134,108.091
10.4785,115.000
10.5436,81.145
10.6087,151.164
10.6738,78.382
10.7388,115.000
10.8039,115.000
10.8690,79.764
10.9341,115.000
10.9992,115.000
11.0643,115.000
11.1294,106.709
11.1944,105.327
11.2595,77.000
11.3246,115.000
11.3897,129.182
11.4548,92.200
11.5199,115.000
11.5849,94.964
11.6500,96.345
11.7151,112.000
11.7802,115.000
11.8453,91.509
11.9104,101.873
11.9754,115.000
12.0405,77.000
12.1056,115.000
12.1707,138.600
12.2358,83.218
12.3009,183.073
12.3659,111.545
12.4310,115.000
12.4961,115.000
12.5612,114.309
12.6263,186.673
12.6914,80.455
12.7565,115.000
12.8215,89.600
12.8866,115.000
12.9517,115.000
13.0168,87.364
13.0819,130.200
13.1470,101.873
13.2120,77.000
13.2771,77.000
13.3422,115.000
13.4073,115.000
13.4724,115.000
13.5375,115.000
13.6025,115.000
13.6676,90.818
13.7327,77.000
13.7978,88.055
13.8629,77.000
13.9280,137.200
13.9930,115.000
14.0581,77.000
14.1232,110.855
14.1883,112.236
14.2534,115.000
14.3185,115.000
