X,Y
0.0000,38.000
0.0651,75.440
0.1302,90.160
0.1953,82.000
0.2603,55.579
0.3254,74.039
0.3905,77.000
0.4556,66.909
0.5207,61.512
0.5858,73.618
0.6508,69.408
0.7159,54.327
0.7810,77.000
0.8461,77.000
0.9112,77.000
0.9763,77.000
1.0413,76.785
1.1064,75.591
1.1715,100.267
1.2366,79.182
1.3017,77.000
1.3668,77.000
1.4318,94.528
1.4969,91.797
1.5620,77.000
1.6271,77.000
1.6922,75.160
1.7573,64.859
1.8224,77.000
1.8874,77.000
1.9525,73.917
2.0176,42.541
2.0827,56.613
2.1478,92.842
2.2129,79.882
2.2779,77.000
2.3430,77.000
2.4081,49.571
2.4732,68.044
2.5383,69.495
2.6034,77.502
2.6684,77.000
2.7335,77.000
2.7986,78.988
2.8637,78.385
2.9288,61.725
2.9939,77.000
3.0589,74.899
3.1240,70.807
3.1891,77.000
3.2542,60.346
3.3193,80.077
3.3844,75.117
3.4494,77.000
3.5145,77.000
3.5796,77.000
3.6447,84.525
3.7098,77.184
3.7749,71.572
3.8400,86.069
3.9050,78.129
3.9701,71.282
4.0352,68.816
4.1003,77.000
4.1654,77.000
4.2305,77.000
4.2955,76.620
4.3606,59.915
4.4257,102.004
4.4908,61.254
4.5559,71.508
4.6210,55.030
4.6860,53.179
4.7511,80.656
4.8162,93.749
4.8813,103.474
4.9464,85.972
5.0115,66.929
5.0765,56.747
5.1416,71.825
5.2067,45.223
5.2718,83.553
5.3369,75.937
5.4020,77.000
5.4671,77.000
5.5321,100.499
5.5972,86.518
5.6623,77.000
5.7274,77.000
5.7925,77.000
5.8576,77.000
5.9226,78.275
5.9877,73.566
6.0528,59.463
6.1179,77.000
6.1830,78.773
6.2481,99.123
6.3131,77.000
6.3782,77.000
6.4433,86.568
6.5084,107.046
6.5735,98.972
6.6386,128.213
6.7036,147.794
6.7687,140.331
6.8338,134.952
6.8989,132.071
6.9640,130.896
7.0291,140.507
7.0941,117.523
7.1592,132.527
7.2243,120.838
7.2894,149.061
7.3545,91.956
7.4196,114.117
7.4847,103.469
7.5497,111.190
7.6148,85.659
7.6799,80.941
7.7450,102.393
7.8101,90.673
7.8752,86.030
7.9402,106.896
8.0053,98.972
8.0704,77.000
8.1355,75.124
8.2006,77.000
8.2657,77.000
8.3307,77.000
8.3958,77.000
8.4609,77.000
8.5260,77.000
8.5911,78.482
8.6562,77.000
8.7212,77.000
8.7863,93.961
8.8514,97.806
8.9165,114.206
8.9816,96.090
9.0467,93.569
9.1118,102.189
9.1768,100.644
9.2419,105.455
9.3070,78.093
9.3721,96.067
9.4372,84.734
9.5023,114.820
9.5673,79.161
9.6324,86.693
9.6975,77.000
9.7626,94.480
9.8277,89.164
9.8928,88.706
9.9578,87.678
10.0229,77.713
10.0880,77.000
10.1531,81.269
10.2182,77.000
10.2833,85.426
10.3483,129.689
10.4134,111.292
10.4785,116.459
10.5436,145.468
10.6087,80.008
10.6738,77.000
10.7388,77.000
10.8039,106.355
10.8690,115.000
10.9341,90.327
10.9992,99.332
11.0643,95.009
11.1294,77.502
11.1944,77.000
11.2595,85.726
11.3246,114.351
11.3897,109.817
11.4548,106.188
11.5199,115.000
11.5849,114.277
11.6500,106.776
11.7151,80.422
11.7802,93.806
11.8453,108.278
11.9104,138.187
11.9754,121.157
12.0405,94.838
12.1056,109.915
12.1707,125.882
12.2358,136.226
12.3009,111.159
12.3659,93.884
12.4310,114.460
12.4961,110.698
12.5612,105.739
12.6263,113.628
12.6914,114.790
12.7565,115.000
12.8215,112.531
12.8866,115.720
12.9517,87.044
13.0168,77.000
13.0819,100.412
13.1470,129.948
13.2120,130.934
13.2771,113.720
13.3422,83.525
13.4073,86.365
13.4724,94.100
13.5375,84.024
13.6025,100.370
13.6676,77.000
13.7327,77.000
