X,Y
0.0000,77.000
0.0651,102.715
0.1302,77.302
0.1953,77.000
0.2603,99.564
0.3254,106.465
0.3905,148.791
0.4556,117.427
0.5207,80.251
0.5858,77.000
0.6508,92.244
0.7159,111.844
0.7810,81.877
0.8461,77.525
0.9112,77.974
0.9763,120.559
1.0413,100.173
1.1064,110.603
1.1715,90.715
1.2366,107.691
1.3017,85.128
1.3668,77.000
1.4318,77.000
1.4969,89.411
1.5620,79.712
1.6271,77.000
1.6922,77.000
1.7573,98.968
1.8224,92.644
1.8874,76.909
1.9525,93.837
2.0176,87.173
2.0827,101.059
2.1478,88.834
2.2129,77.000
2.2779,77.000
2.3430,63.020
2.4081,71.628
2.4732,78.652
2.5383,78.066
2.6034,97.628
2.6684,87.693
2.7335,77.000
2.7986,97.524
2.8637,94.882
2.9288,116.087
2.9939,109.818
3.0589,82.457
3.1240,95.943
3.1891,110.517
3.2542,106.800
3.3193,78.884
3.3844,77.000
3.4494,77.000
3.5145,77.000
3.5796,69.443
3.6447,69.630
3.7098,77.000
3.7749,91.351
3.8400,100.979
3.9050,77.000
3.9701,77.000
4.0352,81.929
4.1003,82.888
4.1654,77.000
4.2305,77.000
4.2955,77.000
4.3606,77.000
4.4257,77.000
4.4908,77.000
4.5559,77.000
4.6210,77.309
4.6860,77.000
4.7511,77.000
4.8162,80.772
4.8813,96.234
4.9464,77.000
5.0115,76.595
5.0765,83.299
5.1416,109.107
5.2067,77.000
5.2718,77.000
5.3369,80.349
5.4020,106.403
5.4671,84.718
5.5321,140.554
5.5972,82.123
5.6623,130.794
5.7274,78.446
5.7925,106.014
5.8576,78.422
5.9226,111.890
5.9877,153.374
6.0528,115.035
6.1179,109.559
6.1830,153.095
6.2481,120.305
6.3131,81.656
6.3782,121.250
6.4433,115.810
6.5084,133.435
6.5735,117.074
6.6386,137.727
6.7036,154.728
6.7687,118.818
6.8338,130.064
6.8989,101.264
6.9640,92.444
7.0291,118.870
7.0941,118.754
7.1592,115.000
7.2243,108.393
7.2894,100.979
7.3545,80.772
7.4196,77.000
7.4847,106.262
7.5497,115.000
7.6148,115.000
7.6799,123.619
7.7450,92.198
7.8101,98.539
7.8752,102.841
7.9402,116.246
8.0053,90.039
8.0704,91.781
8.1355,122.143
8.2006,122.322
8.2657,90.615
8.3307,97.388
8.3958,91.554
8.4609,102.546
8.5260,107.819
8.5911,107.637
8.6562,120.877
8.7212,107.763
8.7863,97.860
8.8514,94.587
8.9165,117.395
8.9816,118.130
9.0467,96.057
9.1118,90.441
9.1768,95.695
9.2419,114.609
9.3070,114.689
9.3721,110.302
9.4372,104.255
9.5023,115.000
9.5673,111.697
9.6324,113.934
9.6975,98.795
9.7626,109.444
9.8277,143.996
9.8928,154.000
9.9578,146.364
10.0229,134.374
10.0880,115.500
10.1531,122.508
10.2182,124.207
10.2833,109.138
10.3483,113.571
10.4134,137.546
10.4785,115.000
10.5436,117.565
10.6087,124.081
10.6738,104.197
10.7388,122.021
10.8039,89.002
10.8690,91.278
10.9341,120.882
10.9992,134.134
11.0643,90.818
11.1294,99.841
11.1944,123.431
11.2595,168.998
11.3246,114.562
11.3897,115.000
11.4548,115.000
11.5199,116.874
11.5849,137.784
11.6500,121.113
11.7151,82.853
11.7802,117.677
11.8453,164.377
11.9104,193.375
11.9754,189.256
12.0405,165.838
12.1056,153.935
12.1707,154.000
