X,Y
0.0000,115.000
0.0651,77.000
0.1302,114.573
0.1953,78.298
0.2603,77.000
0.3254,115.000
0.3905,154.000
0.4556,113.506
0.5207,113.292
0.5858,77.000
0.6508,79.135
0.7159,77.000
0.7810,112.438
0.8461,148.376
0.9112,112.011
0.9763,111.798
1.0413,80.416
1.1064,77.000
1.1715,118.944
1.2366,149.837
1.3017,77.000
1.3668,77.000
1.4318,81.697
1.4969,115.000
1.5620,82.124
1.6271,77.000
1.6922,82.551
1.7573,109.236
1.8224,82.978
1.8874,83.191
1.9525,115.000
2.0176,77.000
2.0827,83.831
2.1478,107.955
2.2129,115.000
2.2779,77.000
2.3430,107.315
2.4081,107.101
2.4732,77.000
2.5383,115.000
2.6034,106.461
2.6684,106.247
2.7335,85.966
2.7986,105.820
2.8637,115.000
2.9288,105.393
2.9939,77.000
3.0589,190.337
3.1240,77.000
3.1891,77.000
3.2542,77.000
3.3193,104.112
3.3844,77.000
3.4494,88.315
3.5145,115.000
3.5796,103.258
3.6447,115.000
3.7098,102.831
3.7749,89.382
3.8400,77.000
3.9050,140.854
3.9701,103.388
4.0352,77.000
4.1003,77.000
4.1654,77.000
4.2305,90.876
4.2955,77.000
4.3606,100.697
4.4257,91.517
4.4908,91.730
4.5559,77.000
4.6210,77.000
4.6860,77.000
4.7511,77.000
4.8162,77.000
4.8813,77.000
4.9464,93.225
5.0115,115.000
5.0765,77.000
5.1416,77.000
5.2067,94.079
5.2718,94.292
5.3369,77.000
5.4020,94.719
5.4671,77.000
5.5321,115.000
5.5972,95.360
5.6623,96.427
5.7274,134.281
5.7925,96.000
5.8576,96.213
5.9226,96.427
5.9877,95.360
6.0528,95.146
6.1179,113.337
6.1830,94.719
6.2481,118.528
6.3131,77.000
6.3782,94.079
6.4433,93.865
6.5084,93.652
6.5735,98.562
6.6386,115.000
6.7036,77.000
6.7687,115.000
6.8338,122.421
6.8989,138.225
6.9640,77.000
7.0291,107.281
7.0941,77.000
7.1592,91.517
7.2243,77.000
7.2894,77.000
7.3545,115.000
7.4196,101.337
7.4847,90.449
7.5497,77.000
7.6148,101.978
7.6799,77.000
7.7450,89.596
7.8101,77.000
7.8752,115.000
7.9402,103.045
8.0053,77.000
8.0704,103.472
8.1355,103.685
8.2006,103.899
8.2657,104.112
8.3307,77.000
8.3958,87.461
8.4609,87.247
8.5260,97.331
8.5911,86.820
8.6562,115.000
8.7212,77.000
8.7863,115.000
8.8514,115.000
8.9165,85.753
8.9816,85.539
9.0467,145.455
9.1118,106.888
9.1768,77.000
9.2419,77.000
9.3070,77.000
9.3721,84.258
9.4372,115.000
9.5023,83.831
9.5673,179.416
9.6324,77.000
9.6975,115.000
9.7626,115.000
9.8277,77.000
9.8928,82.551
9.9578,77.000
10.0229,77.000
10.0880,77.000
10.1531,77.000
10.2182,77.000
10.2833,77.000
10.3483,77.000
10.4134,80.843
10.4785,77.000
10.5436,77.000
10.6087,118.287
10.6738,79.989
10.7388,77.000
10.8039,148.809
10.8690,79.348
10.9341,79.135
10.9992,77.000
11.0643,113.292
11.1294,78.494
11.1944,113.719
11.2595,78.067
11.3246,77.854
11.3897,152.702
11.4548,77.000
11.5199,114.787
11.5849,115.000
