X,Y
0.0000,77.000
0.0651,77.000
0.1302,178.163
0.1953,115.000
0.2603,105.279
0.3254,77.000
0.3905,100.419
0.4556,97.988
0.5207,115.000
0.5858,98.872
0.6508,90.698
0.7159,77.000
0.7810,106.163
0.8461,121.576
0.9112,77.000
0.9763,152.413
1.0413,77.000
1.1064,115.000
1.1715,82.744
1.2366,145.610
1.3017,104.395
1.3668,77.000
1.4318,108.337
1.4969,97.105
1.5620,77.000
1.6271,92.244
1.6922,102.186
1.7573,104.616
1.8224,123.163
1.8874,109.477
1.9525,77.000
2.0176,77.000
2.0827,113.233
2.1478,110.802
2.2129,115.000
2.2779,115.000
2.3430,88.488
2.4081,101.081
2.4732,77.000
2.5383,96.221
2.6034,77.000
2.6684,77.000
2.7335,88.930
2.7986,115.000
2.8637,84.070
2.9288,77.000
2.9939,115.000
3.0589,77.221
3.1240,79.651
3.1891,82.081
3.2542,77.000
3.3193,77.000
3.3844,102.628
3.4494,122.186
3.5145,94.233
3.5796,95.337
3.6447,77.000
3.7098,77.000
3.7749,103.953
3.8400,115.000
3.9050,108.814
3.9701,80.756
4.0352,115.000
4.1003,151.762
4.1654,80.535
4.2305,77.000
4.2955,77.000
4.3606,104.174
4.4257,77.000
4.4908,115.000
4.5559,95.116
4.6210,77.000
4.6860,99.977
4.7511,77.000
4.8162,77.000
4.8813,115.000
4.9464,148.558
5.0115,77.000
5.0765,77.000
5.1416,113.012
5.2067,115.000
5.2718,83.849
5.3369,105.721
5.4020,115.000
5.4671,77.000
5.5321,77.000
5.5972,96.000
5.6623,115.000
5.7274,100.860
5.7925,88.709
5.8576,86.279
5.9226,115.000
5.9877,124.070
6.0528,77.000
6.1179,77.442
6.1830,115.000
6.2481,115.000
6.3131,115.000
6.3782,104.837
6.4433,102.407
6.5084,115.000
6.5735,115.000
6.6386,77.000
6.7036,92.686
6.7687,140.395
6.8338,77.000
6.8989,106.605
6.9640,77.000
7.0291,77.000
7.0941,113.895
7.1592,77.000
7.2243,115.000
7.2894,108.814
7.3545,132.686
7.4196,77.000
7.4847,101.523
7.5497,77.000
7.6148,77.000
7.6799,97.767
7.7450,91.802
7.8101,77.000
7.8752,105.058
7.9402,99.930
8.0053,77.000
8.0704,115.000
8.1355,77.000
8.2006,112.791
8.2657,72.238
8.3307,84.070
8.3958,86.500
8.4609,88.930
8.5260,91.360
8.5911,93.791
8.6562,95.779
8.7212,115.000
8.7863,119.488
8.8514,130.721
8.9165,86.058
8.9816,83.628
9.0467,149.692
9.1118,78.767
9.1768,114.337
9.2419,111.907
9.3070,109.477
9.3721,84.953
9.4372,87.384
9.5023,89.814
9.5673,115.000
9.6324,97.326
9.6975,117.738
9.7626,115.000
9.8277,115.000
9.8928,104.395
9.9578,77.000
10.0229,77.000
10.0880,80.314
10.1531,77.884
10.2182,77.000
10.2833,77.000
10.3483,89.983
10.4134,77.000
10.4785,77.000
10.5436,77.000
10.6087,98.872
10.6738,96.442
10.7388,94.012
10.8039,77.000
10.8690,77.000
10.9341,77.000
10.9992,91.773
11.0643,110.140
11.1294,79.430
11.1944,77.000
