X,Y
0.0000,77.000
0.0651,113.057
0.1302,193.703
0.1953,138.197
0.2603,147.689
0.3254,146.816
0.3905,97.428
0.4556,94.869
0.5207,118.384
0.5858,136.110
0.6508,117.993
0.7159,97.231
0.7810,116.390
0.8461,113.380
0.9112,153.457
0.9763,124.893
1.0413,104.906
1.1064,95.057
1.1715,83.465
1.2366,110.023
1.3017,99.091
1.3668,79.598
1.4318,77.000
1.4969,77.220
1.5620,111.925
1.6271,106.773
1.6922,128.019
1.7573,150.844
1.8224,145.804
1.8874,135.064
1.9525,122.318
2.0176,115.000
2.0827,116.169
2.1478,138.192
2.2129,120.448
2.2779,188.152
2.3430,129.230
2.4081,116.501
2.4732,115.000
2.5383,139.068
2.6034,134.292
2.6684,138.909
2.7335,124.243
2.7986,133.389
2.8637,108.377
2.9288,96.778
2.9939,115.451
3.0589,130.487
3.1240,103.022
3.1891,115.000
3.2542,115.000
3.3193,115.000
3.3844,121.259
3.4494,88.395
3.5145,81.195
3.5796,82.028
3.6447,108.945
3.7098,78.333
3.7749,84.252
3.8400,110.607
3.9050,115.000
3.9701,113.682
4.0352,122.156
4.1003,100.130
4.1654,95.126
4.2305,98.659
4.2955,105.371
4.3606,99.535
4.4257,111.412
4.4908,101.505
4.5559,90.498
4.6210,77.823
4.6860,89.974
4.7511,127.048
4.8162,125.227
4.8813,130.129
4.9464,144.100
5.0115,146.712
5.0765,124.014
5.1416,162.122
5.2067,118.556
5.2718,171.360
5.3369,170.159
5.4020,219.111
5.4671,206.336
5.5321,180.860
5.5972,190.372
5.6623,245.069
5.7274,231.941
5.7925,215.651
5.8576,196.642
5.9226,218.036
5.9877,236.479
6.0528,235.023
6.1179,233.085
6.1830,231.000
6.2481,189.445
6.3131,215.143
6.3782,197.438
6.4433,174.191
6.5084,204.599
6.5735,158.269
6.6386,184.534
6.7036,146.110
6.7687,165.723
6.8338,118.683
6.8989,115.000
6.9640,143.179
7.0291,141.334
7.0941,148.838
7.1592,139.094
7.2243,147.478
7.2894,181.217
7.3545,202.335
7.4196,173.738
7.4847,161.443
7.5497,155.368
7.6148,153.421
7.6799,132.985
7.7450,129.697
7.8101,146.064
7.8752,140.927
7.9402,116.142
8.0053,140.513
8.0704,135.899
8.1355,99.036
8.2006,151.069
8.2657,120.130
8.3307,154.442
8.3958,158.543
8.4609,170.038
8.5260,161.893
8.5911,117.364
8.6562,110.802
8.7212,130.018
8.7863,131.375
8.8514,115.000
8.9165,113.960
8.9816,91.676
9.0467,111.357
9.1118,112.593
9.1768,115.000
9.2419,137.761
9.3070,119.855
9.3721,97.372
9.4372,96.048
9.5023,90.937
9.5673,134.501
9.6324,144.450
9.6975,85.798
9.7626,136.644
9.8277,187.243
9.8928,114.411
9.9578,129.671
10.0229,125.969
10.0880,123.469
10.1531,133.058
10.2182,143.640
10.2833,142.277
10.3483,129.561
10.4134,160.453
10.4785,112.260
10.5436,114.147
10.6087,115.000
10.6738,121.766
10.7388,116.098
10.8039,136.771
10.8690,123.084
10.9341,78.977
10.9992,103.922
11.0643,152.782
11.1294,167.921
11.1944,116.994
11.2595,154.000
