X,Y
0.0000,77.000
0.0651,124.200
0.1302,102.981
0.1953,114.649
0.2603,82.846
0.3254,77.000
0.3905,98.923
0.4556,86.591
0.5207,91.615
0.5858,112.534
0.6508,122.875
0.7159,110.565
0.7810,78.462
0.8461,92.438
0.9112,77.000
0.9763,83.851
1.0413,77.000
1.1064,77.000
1.1715,84.673
1.2366,117.204
1.3017,94.769
1.3668,106.322
1.4318,91.250
1.4969,98.375
1.5620,96.000
1.6271,82.755
1.6922,77.000
1.7573,84.764
1.8224,88.692
1.8874,77.000
1.9525,78.827
2.0176,107.190
2.0827,148.077
2.1478,79.776
2.2129,58.423
2.2779,98.666
2.3430,97.462
2.4081,79.284
2.4732,79.192
2.5383,87.688
2.6034,93.077
2.6684,81.111
2.7335,91.250
2.7986,103.125
2.8637,86.500
2.9288,110.889
2.9939,79.558
3.0589,77.639
3.1240,100.385
3.1891,114.909
3.2542,90.519
3.3193,101.846
3.3844,115.000
3.4494,105.957
3.5145,81.385
3.5796,98.849
3.6447,100.385
3.7098,87.231
3.7749,78.096
3.8400,88.053
3.9050,77.000
3.9701,83.303
4.0352,95.212
4.1003,54.776
4.1654,77.000
4.2305,94.812
4.2955,119.519
4.3606,84.125
4.4257,92.346
4.4908,87.505
4.5559,77.000
4.6210,98.375
4.6860,97.462
4.7511,93.625
4.8162,100.750
4.8813,77.000
4.9464,77.000
5.0115,77.000
5.0765,77.000
5.1416,90.154
5.2067,103.308
5.2718,79.284
5.3369,89.788
5.4020,99.050
5.4671,106.231
5.5321,115.000
5.5972,91.250
5.6623,80.887
5.7274,85.769
5.7925,94.264
5.8576,79.192
5.9226,90.062
5.9877,77.000
6.0528,77.000
6.1179,77.000
6.1830,79.101
6.2481,106.231
6.3131,93.077
6.3782,77.365
6.4433,107.875
6.5084,97.462
6.5735,78.462
6.6386,85.885
6.7036,98.375
6.7687,96.000
6.8338,90.154
6.8989,107.692
6.9640,103.582
7.0291,97.462
7.0941,115.000
7.1592,117.625
7.2243,115.401
7.2894,94.769
7.3545,145.524
7.4196,99.721
7.4847,145.317
7.5497,123.250
7.6148,115.000
7.6799,118.750
7.7450,114.171
7.8101,113.769
7.8752,102.825
7.9402,91.250
8.0053,109.976
8.0704,122.558
8.1355,136.238
8.2006,96.413
8.2657,114.123
8.3307,88.692
8.3958,138.084
8.4609,86.625
8.5260,102.185
8.5911,79.923
8.6562,78.462
8.7212,106.231
8.7863,105.286
8.8514,84.423
8.9165,118.858
8.9816,139.519
9.0467,138.719
9.1118,120.250
9.1768,121.094
9.2419,119.875
9.3070,152.781
9.3721,121.000
9.4372,202.837
9.5023,137.442
9.5673,88.531
9.6324,107.692
9.6975,115.000
9.7626,115.000
9.8277,113.839
9.8928,96.000
9.9578,98.849
10.0229,108.683
10.0880,128.500
10.1531,115.000
10.2182,123.502
10.2833,95.356
10.3483,150.156
10.4134,115.000
10.4785,115.000
10.5436,115.375
10.6087,97.188
10.6738,112.808
10.7388,116.406
10.8039,102.212
10.8690,107.692
10.9341,98.923
10.9992,112.844
11.0643,106.692
11.1294,103.743
11.1944,128.500
11.2595,107.875
11.3246,89.423
11.3897,116.031
11.4548,118.000
11.5199,115.000
11.5849,115.000
11.6500,145.469
11.7151,121.750
11.7802,115.000
11.8453,139.375
11.9104,163.087
11.9754,161.154
12.0405,115.656
12.1056,139.000
12.1707,142.894
12.2358,99.942
12.3009,133.281
12.3659,115.000
12.4310,121.695
12.4961,195.462
12.5612,118.363
12.6263,120.250
12.6914,166.188
12.7565,130.750
12.8215,115.000
12.8866,148.462
12.9517,120.856
13.0168,130.115
13.0819,111.950
13.1470,101.846
13.2120,106.409
13.2771,129.346
13.3422,128.156
13.4073,152.019
13.4724,117.438
13.5375,154.000
