X,Y
0.0000,77.000
0.0651,40.681
0.1302,109.775
0.1953,107.162
0.2603,115.000
0.3254,77.000
0.3905,77.000
0.4556,77.000
0.5207,111.650
0.5858,77.000
0.6508,77.000
0.7159,47.506
0.7810,77.000
0.8461,38.000
0.9112,75.537
0.9763,38.000
1.0413,77.000
1.1064,44.581
1.1715,67.738
1.2366,65.056
1.3017,52.625
1.3668,77.000
1.4318,77.000
1.4969,54.331
1.5620,51.650
1.6271,38.000
1.6922,77.000
1.7573,142.931
1.8224,38.000
1.8874,76.756
1.9525,77.000
2.0176,38.000
2.0827,69.200
2.1478,48.481
2.2129,51.162
2.2779,53.844
2.3430,77.000
2.4081,77.000
2.4732,100.275
2.5383,77.000
2.6034,105.500
2.6684,77.000
2.7335,77.000
2.7986,39.706
2.8637,38.000
2.9288,77.000
2.9939,77.000
3.0589,67.981
3.1240,77.000
3.1891,62.619
3.2542,77.000
3.3193,57.256
3.3844,77.000
3.4494,77.000
3.5145,77.000
3.5796,68.469
3.6447,77.000
3.7098,38.000
3.7749,76.512
3.8400,74.806
3.9050,105.375
3.9701,107.637
4.0352,77.000
4.1003,77.000
4.1654,53.600
4.2305,77.000
4.2955,77.000
4.3606,77.000
4.4257,77.000
4.4908,86.738
4.5559,84.125
4.6210,110.488
4.6860,77.000
4.7511,153.269
4.8162,80.325
4.8813,89.031
4.9464,123.775
5.0115,180.837
5.0765,192.000
5.1416,208.819
5.2067,204.500
5.2718,197.794
5.3369,167.775
5.4020,126.456
5.4671,162.550
5.5321,115.000
5.5972,111.675
5.6623,77.000
5.7274,77.000
5.7925,77.000
5.8576,45.312
5.9226,77.000
5.9877,102.650
6.0528,77.000
6.1179,77.000
6.1830,56.281
6.2481,38.000
6.3131,77.000
6.3782,48.237
6.4433,69.444
6.5084,38.000
6.5735,74.806
6.6386,77.000
6.7036,44.256
6.7687,43.850
6.8338,68.469
6.8989,77.000
6.9640,77.000
7.0291,60.425
7.0941,57.256
7.1592,77.000
7.2243,52.381
7.2894,65.300
7.3545,38.000
7.4196,77.000
7.4847,41.656
7.5497,76.025
7.6148,77.000
7.6799,72.613
7.7450,38.000
7.8101,47.750
7.8752,38.000
7.9402,38.000
8.0053,55.794
8.0704,38.000
8.1355,38.000
8.2006,77.000
8.2657,48.481
8.3307,69.200
8.3958,77.000
8.4609,74.562
8.5260,38.244
8.5911,40.925
8.6562,38.000
8.7212,77.000
8.7863,59.656
8.8514,63.350
8.9165,60.669
8.9816,75.537
9.0467,55.306
9.1118,52.625
9.1768,38.000
9.2419,77.000
9.3070,44.581
9.3721,41.900
9.4372,75.781
9.5023,38.000
9.5673,42.144
9.6324,38.000
9.6975,77.000
9.7626,38.000
9.8277,91.488
9.8928,77.000
9.9578,38.000
10.0229,85.850
10.0880,38.000
10.1531,66.275
10.2182,68.956
10.2833,43.362
10.3483,109.706
10.4134,77.000
