X,Y
0.0000,115.000
0.0651,54.652
0.1302,75.474
0.1953,77.000
0.2603,89.279
0.3254,67.622
0.3905,63.270
0.4556,77.000
0.5207,77.000
0.5858,76.490
0.6508,73.447
0.7159,77.178
0.7810,70.490
0.8461,112.286
0.9112,77.000
0.9763,56.953
1.0413,75.939
1.1064,77.000
1.1715,62.077
1.2366,66.953
1.3017,71.163
1.3668,64.812
1.4318,77.000
1.4969,68.195
1.5620,77.000
1.6271,76.353
1.6922,62.276
1.7573,77.000
1.8224,77.000
1.8874,77.000
1.9525,43.571
2.0176,45.843
2.0827,99.898
2.1478,65.948
2.2129,51.464
2.2779,71.312
2.3430,92.122
2.4081,90.814
2.4732,77.000
2.5383,72.075
2.6034,77.000
2.6684,74.529
2.7335,47.750
2.7986,39.708
2.8637,71.429
2.9288,46.357
2.9939,38.000
3.0589,63.071
3.1240,77.000
3.1891,77.000
3.2542,59.423
3.3193,64.912
3.3844,77.000
3.4494,69.522
3.5145,77.000
3.5796,74.297
3.6447,51.000
3.7098,65.161
3.7749,45.561
3.8400,72.175
3.9050,77.000
3.9701,57.679
4.0352,68.842
4.1003,79.375
4.1654,77.000
4.2305,77.000
4.2955,77.000
4.3606,79.666
4.4257,95.643
4.4908,40.089
4.5559,54.250
4.6210,55.919
4.6860,72.224
4.7511,92.106
4.8162,82.787
4.8813,77.000
4.9464,85.789
5.0115,96.000
5.0765,102.786
5.1416,93.997
5.2067,113.707
5.2718,126.304
5.3369,120.798
5.4020,181.840
5.4671,173.000
5.5321,123.115
5.5972,116.260
5.6623,115.000
5.7274,113.707
5.7925,110.719
5.8576,115.000
5.9226,95.208
5.9877,83.592
6.0528,95.758
6.1179,77.000
6.1830,77.000
6.2481,77.000
6.3131,84.771
6.3782,77.000
6.4433,77.000
6.5084,77.000
6.5735,97.082
6.6386,88.439
6.7036,92.155
6.7687,89.408
6.8338,74.562
6.8989,77.000
6.9640,77.000
7.0291,82.816
7.0941,85.143
7.1592,109.571
7.2243,77.000
7.2894,77.000
7.3545,77.967
7.4196,91.929
7.4847,90.442
7.5497,73.684
7.6148,70.284
7.6799,58.163
7.7450,61.562
7.8101,77.000
7.8752,63.983
7.9402,57.685
8.0053,61.082
8.0704,43.571
8.1355,77.000
8.2006,77.000
8.2657,77.000
8.3307,77.000
8.3958,77.000
8.4609,77.000
8.5260,77.000
8.5911,77.000
8.6562,82.542
8.7212,66.056
8.7863,52.619
8.8514,91.476
8.9165,92.997
8.9816,43.571
9.0467,77.000
9.1118,77.000
9.1768,105.355
9.2419,79.391
9.3070,77.000
9.3721,45.959
9.4372,46.805
9.5023,60.485
9.5673,69.688
9.6324,43.837
9.6975,40.537
9.7626,38.000
9.8277,44.915
9.8928,70.633
9.9578,74.214
10.0229,38.000
10.0880,74.214
10.1531,55.510
10.2182,38.232
10.2833,69.969
10.3483,77.000
10.4134,75.408
10.4785,68.062
10.5436,44.964
10.6087,42.626
10.6738,43.041
10.7388,41.482
10.8039,52.724
10.8690,77.000
10.9341,77.000
