X,Y
0.0000,38.000
0.0651,77.000
0.1302,40.648
0.1953,77.000
0.2603,77.000
0.3254,51.071
0.3905,77.000
0.4556,77.000
0.5207,58.914
0.5858,77.000
0.6508,63.759
0.7159,77.000
0.7810,53.889
0.8461,55.213
0.9112,77.000
0.9763,77.000
1.0413,77.000
1.1064,77.000
1.1715,77.000
1.2366,51.843
1.3017,77.000
1.3668,65.806
1.4318,77.000
1.4969,85.327
1.5620,77.000
1.6271,77.000
1.6922,72.426
1.7573,73.750
1.8224,77.000
1.8874,77.000
1.9525,77.704
2.0176,77.000
2.0827,80.284
2.1478,86.269
2.2129,77.000
2.2779,77.000
2.3430,68.333
2.4081,77.000
2.4732,77.000
2.5383,64.361
2.6034,77.000
2.6684,77.000
2.7335,77.000
2.7986,55.935
2.8637,95.765
2.9288,38.000
2.9939,77.000
3.0589,77.000
3.1240,86.481
3.1891,38.000
3.2542,49.796
3.3193,87.204
3.3844,67.852
3.4494,77.000
3.5145,77.000
3.5796,77.000
3.6447,73.148
3.7098,74.472
3.7749,75.796
3.8400,38.120
3.9050,78.407
3.9701,77.000
4.0352,77.000
4.1003,77.000
4.1654,77.000
4.2305,46.065
4.2955,115.000
4.3606,48.713
4.4257,77.000
4.4908,63.639
4.5559,77.000
4.6210,77.000
4.6860,77.000
4.7511,58.343
4.8162,77.000
4.8813,77.000
4.9464,38.000
5.0115,77.000
5.0765,77.000
5.1416,64.602
5.2067,87.790
5.2718,67.250
5.3369,77.000
5.4020,77.000
5.4671,77.000
5.5321,72.546
5.5972,73.870
5.6623,39.806
5.7274,77.000
5.7925,76.157
5.8576,77.000
5.9226,77.000
5.9877,77.000
6.0528,109.019
6.1179,77.000
6.1830,77.000
6.2481,77.000
6.3131,49.435
6.3782,102.568
6.4433,90.722
6.5084,99.988
6.5735,98.698
6.6386,77.000
6.7036,95.883
6.7687,78.877
6.8338,60.028
6.8989,77.000
6.9640,77.000
7.0291,77.000
7.0941,88.377
7.1592,104.914
7.2243,77.000
7.2894,77.000
7.3545,77.000
7.4196,110.074
7.4847,77.000
7.5497,79.346
7.6148,77.000
7.6799,77.000
7.7450,77.000
7.8101,77.000
7.8752,72.787
7.9402,48.932
8.0053,77.000
8.0704,77.000
8.1355,47.509
8.2006,77.000
8.2657,38.000
8.3307,77.000
8.3958,77.000
8.4609,99.284
8.5260,94.006
8.5911,77.000
8.6562,97.790
8.7212,59.426
8.7863,92.833
8.8514,77.000
8.9165,90.253
8.9816,115.000
9.0467,87.673
9.1118,77.000
