X,Y
0.0000,68.000
0.0651,45.000
0.1302,23.747
0.1953,65.380
0.2603,45.000
0.3254,68.000
0.3905,80.519
0.4556,38.886
0.5207,45.000
0.5858,60.139
0.6508,59.266
0.7159,54.608
0.7810,45.000
0.8461,45.000
0.9112,45.000
0.9763,81.101
1.0413,54.025
1.1064,59.848
1.1715,60.722
1.2366,61.595
1.3017,62.468
1.3668,45.000
1.4318,64.215
1.4969,47.911
1.5620,45.000
1.6271,45.000
1.6922,44.709
1.7573,45.582
1.8224,45.000
1.8874,45.000
1.9525,64.797
2.0176,45.000
2.0827,63.051
2.1478,45.000
2.2129,61.304
2.2779,45.000
2.3430,45.000
2.4081,58.684
2.4732,45.000
2.5383,56.063
2.6034,45.000
2.6684,45.000
2.7335,35.684
2.7986,53.443
2.8637,45.000
2.9288,45.000
2.9939,45.000
3.0589,45.000
3.1240,45.000
3.1891,48.203
3.2542,65.671
3.3193,45.000
3.3844,45.000
3.4494,68.291
3.5145,46.165
3.5796,45.000
3.6447,50.823
3.7098,45.000
3.7749,72.658
3.8400,50.532
3.9050,45.000
3.9701,45.000
4.0352,45.000
4.1003,45.000
4.1654,45.000
4.2305,45.000
4.2955,56.646
4.3606,57.519
4.4257,45.000
4.4908,50.532
4.5559,37.139
4.6210,51.987
4.6860,45.000
4.7511,62.759
4.8162,40.633
4.8813,64.506
4.9464,65.380
5.0115,45.000
5.0765,45.000
5.1416,45.000
5.2067,89.253
5.2718,46.747
5.3369,65.380
5.4020,45.000
5.4671,45.000
5.5321,45.000
5.5972,45.000
5.6623,28.987
5.7274,60.139
5.7925,45.000
5.8576,68.000
5.9226,68.000
5.9877,56.354
6.0528,57.228
6.1179,58.101
6.1830,81.975
6.2481,53.152
6.3131,45.000
6.3782,61.595
6.4433,50.532
6.5084,45.000
6.5735,64.215
6.6386,47.911
6.7036,45.000
6.7687,46.165
6.8338,68.291
6.8989,67.418
6.9640,68.000
7.0291,72.658
7.0941,110.797
7.1592,99.152
7.2243,137.000
7.2894,142.823
7.3545,160.000
7.4196,174.759
7.4847,143.114
7.5497,132.633
7.6148,162.063
7.6799,182.000
7.7450,91.000
7.8101,114.000
7.8752,150.684
7.9402,105.557
8.0053,83.430
8.0704,91.000
8.1355,79.646
8.2006,127.101
8.2657,128.848
8.3307,94.203
8.3958,95.658
8.4609,89.544
8.5260,68.582
8.5911,67.709
8.6562,47.329
8.7212,88.962
8.7863,70.911
8.8514,68.000
8.9165,118.658
8.9816,114.000
9.0467,130.595
9.1118,119.797
9.1768,128.848
9.2419,146.025
9.3070,130.304
9.3721,115.456
9.4372,102.354
9.5023,111.962
9.5673,104.392
9.6324,128.266
9.6975,91.000
9.7626,84.013
9.8277,114.000
9.8928,91.000
9.9578,91.000
10.0229,48.494
10.0880,73.241
10.1531,92.747
10.2182,111.380
10.2833,68.000
10.3483,90.127
10.4134,46.747
10.4785,88.380
10.5436,71.494
10.6087,49.367
10.6738,50.241
10.7388,45.000
10.8039,51.987
10.8690,60.139
10.9341,45.000
10.9992,45.000
11.0643,68.000
11.1294,33.354
11.1944,45.000
11.2595,45.000
11.3246,45.000
11.3897,53.152
11.4548,45.000
11.5199,45.000
11.5849,45.000
11.6500,81.684
11.7151,64.215
11.7802,45.000
11.8453,47.038
11.9104,66.835
11.9754,67.418
12.0405,67.418
12.1056,45.000
12.1707,68.000
12.2358,22.000
12.3009,45.000
12.3659,63.051
12.4310,45.000
12.4961,38.304
12.5612,29.570
12.6263,45.000
12.6914,45.000
12.7565,45.000
12.8215,45.000
12.8866,45.000
12.9517,45.000
13.0168,31.316
13.0819,53.443
13.1470,45.000
13.2120,61.304
13.2771,62.177
13.3422,45.000
13.4073,45.000
13.4724,48.203
13.5375,42.671
13.6025,45.000
13.6676,45.582
13.7327,44.709
13.7978,45.000
13.8629,42.962
13.9280,45.000
13.9930,45.000
14.0581,45.000
14.1232,45.000
14.1883,57.810
14.2534,37.722
14.3185,45.000
14.3836,58.975
14.4486,68.000
14.5137,58.684
14.5788,45.000
14.6439,45.000
14.7090,54.608
14.7741,45.000
14.8391,75.278
14.9042,45.000
14.9693,45.000
15.0344,50.241
15.0995,45.000
15.1646,45.000
15.2296,47.620
15.2947,48.494
15.3598,46.747
15.4249,45.000
