X,Y
0.0000,77.000
0.0651,77.000
0.1302,77.000
0.1953,77.000
0.2603,106.220
0.3254,81.481
0.3905,77.000
0.4556,93.312
0.5207,79.164
0.5858,77.000
0.6508,77.000
0.7159,77.000
0.7810,89.337
0.8461,79.803
0.9112,77.000
0.9763,77.000
1.0413,105.947
1.1064,102.939
1.1715,108.189
1.2366,113.745
1.3017,105.679
1.3668,95.985
1.4318,115.021
1.4969,113.843
1.5620,95.087
1.6271,106.456
1.6922,84.626
1.7573,94.692
1.8224,89.175
1.8874,113.131
1.9525,93.994
2.0176,77.000
2.0827,77.000
2.1478,77.000
2.2129,77.000
2.2779,79.847
2.3430,97.698
2.4081,77.000
2.4732,80.943
2.5383,114.152
2.6034,96.318
2.6684,103.708
2.7335,111.774
2.7986,110.160
2.8637,77.947
2.9288,77.000
2.9939,77.000
3.0589,77.000
3.1240,103.758
3.1891,80.543
3.2542,77.000
3.3193,77.000
3.3844,135.428
3.4494,93.812
3.5145,104.604
3.5796,106.307
3.6447,87.809
3.7098,99.447
3.7749,103.170
3.8400,84.088
3.9050,110.141
3.9701,109.026
4.0352,77.000
4.1003,77.000
4.1654,77.000
4.2305,77.000
4.2955,93.849
4.3606,111.463
4.4257,89.987
4.4908,86.151
4.5559,98.235
4.6210,77.000
4.6860,85.225
4.7511,101.657
4.8162,93.783
4.8813,77.704
4.9464,87.822
5.0115,97.332
5.0765,77.000
5.1416,77.000
5.2067,77.081
5.2718,77.000
5.3369,77.000
5.4020,77.616
5.4671,83.453
5.5321,75.360
5.5972,86.124
5.6623,112.013
5.7274,116.079
5.7925,111.286
5.8576,85.120
5.9226,111.199
5.9877,83.453
6.0528,99.699
6.1179,86.260
6.1830,107.368
6.2481,143.698
6.3131,142.600
6.3782,167.259
6.4433,166.911
6.5084,172.858
6.5735,185.631
6.6386,199.205
6.7036,240.177
6.7687,223.130
6.8338,230.006
6.8989,243.000
6.9640,246.050
7.0291,228.625
7.0941,211.785
7.1592,215.179
7.2243,192.000
7.2894,178.377
7.3545,154.000
7.4196,144.264
7.4847,133.016
7.5497,125.829
7.6148,122.833
7.6799,163.260
7.7450,171.113
7.8101,133.771
7.8752,125.523
7.9402,120.267
8.0053,150.137
8.0704,115.944
8.1355,135.788
8.2006,143.243
8.2657,115.000
8.3307,115.125
8.3958,197.905
8.4609,141.287
8.5260,174.361
8.5911,123.636
8.6562,122.781
8.7212,117.773
8.7863,115.000
8.8514,115.000
8.9165,115.723
8.9816,115.000
9.0467,129.206
9.1118,123.441
9.1768,139.445
9.2419,157.500
9.3070,127.793
9.3721,127.431
9.4372,118.630
9.5023,94.253
9.5673,113.317
9.6324,130.073
9.6975,129.533
9.7626,118.363
9.8277,131.221
9.8928,136.062
9.9578,126.306
10.0229,119.467
10.0880,130.962
10.1531,138.492
10.2182,126.590
10.2833,148.262
10.3483,139.188
10.4134,181.954
10.4785,134.301
10.5436,95.875
10.6087,112.628
10.6738,109.749
10.7388,115.000
10.8039,115.000
10.8690,115.000
10.9341,115.500
10.9992,120.378
11.0643,147.126
11.1294,115.532
11.1944,116.157
11.2595,132.571
11.3246,151.164
11.3897,119.241
11.4548,103.434
11.5199,79.847
11.5849,83.612
11.6500,106.476
11.7151,109.048
11.7802,94.591
11.8453,121.064
11.9104,116.919
11.9754,89.175
12.0405,83.506
12.1056,96.162
12.1707,81.781
12.2358,98.509
12.3009,94.767
12.3659,89.547
12.4310,96.015
12.4961,99.849
12.5612,148.365
12.6263,152.500
12.6914,115.602
12.7565,124.622
12.8215,117.538
12.8866,114.280
12.9517,115.000
13.0168,115.000
13.0819,121.729
13.1470,141.147
13.2120,117.753
13.2771,122.358
13.3422,154.097
13.4073,164.529
13.4724,121.709
13.5375,158.639
13.6025,139.835
13.6676,134.576
13.7327,223.987
13.7978,154.000
