X,Y
0.0000,115.000
0.0651,122.752
0.1302,115.564
0.1953,173.746
0.2603,119.983
0.3254,115.000
0.3905,142.360
0.4556,117.844
0.5207,160.837
0.5858,96.161
0.6508,108.542
0.7159,122.089
0.7810,131.714
0.8461,161.427
0.9112,135.958
0.9763,142.534
1.0413,138.252
1.1064,116.543
1.1715,115.000
1.2366,115.000
1.3017,116.194
1.3668,112.719
1.4318,129.395
1.4969,150.755
1.5620,148.429
1.6271,151.679
1.6922,123.033
1.7573,97.357
1.8224,102.333
1.8874,117.462
1.9525,116.293
2.0176,133.555
2.0827,151.143
2.1478,190.655
2.2129,198.786
2.2779,182.448
2.3430,183.286
2.4081,146.605
2.4732,114.758
2.5383,92.640
2.6034,126.143
2.6684,140.524
2.7335,110.500
2.7986,160.196
2.8637,172.656
2.9288,118.358
2.9939,115.000
3.0589,121.268
3.1240,148.429
3.1891,111.052
3.2542,81.071
3.3193,112.698
3.3844,98.197
3.4494,115.000
3.5145,115.099
3.5796,120.016
3.6447,115.000
3.7098,132.784
3.7749,88.319
3.8400,113.085
3.9050,145.653
3.9701,186.451
4.0352,139.691
4.1003,169.188
4.1654,128.619
4.2305,143.636
4.2955,151.513
4.3606,184.536
4.4257,192.000
4.4908,219.835
4.5559,174.792
4.6210,168.024
4.6860,187.347
4.7511,222.941
4.8162,247.082
4.8813,251.183
4.9464,255.000
5.0115,255.000
5.0765,243.551
5.1416,245.260
5.2067,252.388
5.2718,250.791
5.3369,255.000
5.4020,255.000
5.4671,255.000
5.5321,255.000
5.5972,255.000
5.6623,248.495
5.7274,222.041
5.7925,176.835
5.8576,154.000
5.9226,154.000
5.9877,154.000
6.0528,143.131
6.1179,128.166
6.1830,142.161
6.2481,110.347
6.3131,97.446
6.3782,115.000
6.4433,124.800
6.5084,132.143
6.5735,97.915
6.6386,119.477
6.7036,142.666
6.7687,116.333
6.8338,105.500
6.8989,97.810
6.9640,92.341
7.0291,112.286
7.0941,83.374
7.1592,115.000
7.2243,114.685
7.2894,89.667
7.3545,119.426
7.4196,147.207
7.4847,89.843
7.5497,96.776
7.6148,101.574
7.6799,110.476
7.7450,81.354
7.8101,77.000
7.8752,92.567
7.9402,81.685
8.0053,104.264
8.0704,111.381
8.1355,83.196
8.2006,77.000
8.2657,77.000
8.3307,101.558
8.3958,91.371
8.4609,88.762
8.5260,108.707
8.5911,115.000
8.6562,115.000
8.7212,94.675
8.7863,104.409
8.8514,103.626
8.9165,81.645
8.9816,78.454
9.0467,82.222
9.1118,96.167
9.1768,105.864
9.2419,83.992
9.3070,40.321
9.3721,57.898
9.4372,82.388
9.5023,106.200
9.5673,134.750
9.6324,124.789
9.6975,87.898
9.7626,93.577
9.8277,77.000
9.8928,85.272
9.9578,113.643
10.0229,103.958
10.0880,107.641
10.1531,106.857
10.2182,77.000
10.2833,77.162
10.3483,77.000
10.4134,85.878
10.4785,126.448
10.5436,84.270
10.6087,77.000
10.6738,93.333
10.7388,112.964
10.8039,77.000
10.8690,77.000
10.9341,77.000
