X,Y
0.0000,38.000
0.0651,38.225
0.1302,76.549
0.1953,76.324
0.2603,77.000
0.3254,77.000
0.3905,77.000
0.4556,75.422
0.5207,39.803
0.5858,77.000
0.6508,79.197
0.7159,40.480
0.7810,77.000
0.8461,38.000
0.9112,77.000
0.9763,111.705
1.0413,38.000
1.1064,111.266
1.1715,42.058
1.2366,42.283
1.3017,110.607
1.3668,77.000
1.4318,81.832
1.4969,109.948
1.5620,71.590
1.6271,77.000
1.6922,43.861
1.7573,82.931
1.8224,108.850
1.8874,77.000
1.9525,51.353
2.0176,70.012
2.0827,69.786
2.1478,69.561
2.2129,99.867
2.2779,77.000
2.3430,107.092
2.4081,77.000
2.4732,77.000
2.5383,77.000
2.6034,67.983
2.6684,47.243
2.7335,67.532
2.7986,67.306
2.8637,77.000
2.9288,48.145
2.9939,77.000
3.0589,77.000
3.1240,48.821
3.1891,77.000
3.2542,38.000
3.3193,77.000
3.3844,77.000
3.4494,77.000
3.5145,77.000
3.5796,77.000
3.6447,77.000
3.7098,77.000
3.7749,77.000
3.8400,128.301
3.9050,101.821
3.9701,77.000
4.0352,101.382
4.1003,90.838
4.1654,91.058
4.2305,129.653
4.2955,148.127
4.3606,154.000
4.4257,161.734
4.4908,169.156
4.5559,199.844
4.6210,199.399
4.6860,208.231
4.7511,175.965
4.8162,228.052
4.8813,211.214
4.9464,213.867
5.0115,175.087
5.0765,209.584
5.1416,213.191
5.2067,174.428
5.2718,174.208
5.3369,192.000
5.4020,170.653
5.4671,242.653
5.5321,211.838
5.5972,192.723
5.6623,153.277
5.7274,115.000
5.7925,95.451
5.8576,95.231
5.9226,95.012
5.9877,77.000
6.0528,133.035
6.1179,77.000
6.1830,94.133
6.2481,77.000
6.3131,77.000
6.3782,98.526
6.4433,115.000
6.5084,93.035
6.5735,54.231
6.6386,77.000
6.7036,115.000
6.7687,92.156
6.8338,115.000
6.8989,100.283
6.9640,52.879
7.0291,77.000
7.0941,52.428
7.1592,77.000
7.2243,77.000
7.2894,77.000
7.3545,77.000
7.4196,115.000
7.4847,77.000
7.5497,89.520
7.6148,102.699
7.6799,50.399
7.7450,77.000
7.8101,77.000
7.8752,65.277
7.9402,65.503
8.0053,115.000
8.0704,77.000
8.1355,77.000
8.2006,77.000
8.2657,115.000
8.3307,77.000
8.3958,77.000
8.4609,163.416
8.5260,77.000
8.5911,95.249
8.6562,85.786
8.7212,85.566
8.7863,106.653
8.8514,77.000
8.9165,84.908
8.9816,77.000
9.0467,38.000
9.1118,84.249
9.1768,77.000
9.2419,44.988
9.3070,77.000
9.3721,108.630
9.4372,44.312
9.5023,77.000
9.5673,77.000
9.6324,77.000
9.6975,77.000
9.7626,43.185
9.8277,77.000
9.8928,42.734
9.9578,110.607
10.0229,81.173
10.0880,77.000
10.1531,111.266
10.2182,77.000
10.2833,77.000
10.3483,77.000
10.4134,77.000
10.4785,77.000
10.5436,79.416
10.6087,77.000
10.6738,77.000
10.7388,39.803
10.8039,77.000
10.8690,77.000
10.9341,77.000
10.9992,77.000
11.0643,77.659
11.1294,114.561
11.1944,115.000
11.2595,115.000
