X,Y
0.0000,115.000
0.0651,115.000
0.1302,88.197
0.1953,116.198
0.2603,106.740
0.3254,108.841
0.3905,115.193
0.4556,135.931
0.5207,114.052
0.5858,79.780
0.6508,96.204
0.7159,108.423
0.7810,94.292
0.8461,89.754
0.9112,82.462
0.9763,108.946
1.0413,115.000
1.1064,115.000
1.1715,109.654
1.2366,97.315
1.3017,114.927
1.3668,115.000
1.4318,115.000
1.4969,115.000
1.5620,134.707
1.6271,135.712
1.6922,129.633
1.7573,145.606
1.8224,115.206
1.8874,113.942
1.9525,96.722
2.0176,79.646
2.0827,90.127
2.1478,83.494
2.2129,83.966
2.2779,77.000
2.3430,89.771
2.4081,100.810
2.4732,114.744
2.5383,100.501
2.6034,114.708
2.6684,118.656
2.7335,111.904
2.7986,77.000
2.8637,84.800
2.9288,111.686
2.9939,127.967
3.0589,112.645
3.1240,97.775
3.1891,88.068
3.2542,120.189
3.3193,152.791
3.3844,161.242
3.4494,200.237
3.5145,162.766
3.5796,140.597
3.6447,115.825
3.7098,115.000
3.7749,114.422
3.8400,115.000
3.9050,115.806
3.9701,124.038
4.0352,147.861
4.1003,189.065
4.1654,135.852
4.2305,153.907
4.2955,187.572
4.3606,196.034
4.4257,221.098
4.4908,241.008
4.5559,226.180
4.6210,229.785
4.6860,199.056
4.7511,155.085
4.8162,165.073
4.8813,216.704
4.9464,234.000
5.0115,241.954
5.0765,231.477
5.1416,243.000
5.2067,255.000
5.2718,234.642
5.3369,213.503
5.4020,144.257
5.4671,134.128
5.5321,147.237
5.5972,143.677
5.6623,125.428
5.7274,103.765
5.7925,93.293
5.8576,108.302
5.9226,104.683
5.9877,93.805
6.0528,93.171
6.1179,86.139
6.1830,82.807
6.2481,82.291
6.3131,86.768
6.3782,77.000
6.4433,83.446
6.5084,104.034
6.5735,77.000
6.6386,77.000
6.7036,77.000
6.7687,77.000
6.8338,81.900
6.8989,86.742
6.9640,78.524
7.0291,96.289
7.0941,77.525
7.1592,80.562
7.2243,81.570
7.2894,89.506
7.3545,106.582
7.4196,84.800
7.4847,77.000
7.5497,77.000
7.6148,74.388
7.6799,50.535
7.7450,77.000
7.8101,77.000
7.8752,77.000
7.9402,77.000
8.0053,143.523
8.0704,87.945
8.1355,80.576
8.2006,106.963
8.2657,100.495
8.3307,77.000
8.3958,77.000
8.4609,77.000
8.5260,77.000
8.5911,65.331
8.6562,83.193
8.7212,80.416
8.7863,77.000
8.8514,89.360
8.9165,89.289
8.9816,77.000
9.0467,76.070
9.1118,73.763
9.1768,110.849
9.2419,87.582
9.3070,77.000
9.3721,90.639
9.4372,122.077
9.5023,98.418
9.5673,81.764
9.6324,94.335
9.6975,77.053
9.7626,77.000
9.8277,126.552
9.8928,78.472
9.9578,72.552
10.0229,81.384
10.0880,81.270
10.1531,77.000
10.2182,77.000
10.2833,77.000
