X,Y
0.0000,77.000
0.0651,77.000
0.1302,97.409
0.1953,100.885
0.2603,110.010
0.3254,115.000
0.3905,82.758
0.4556,77.000
0.5207,77.000
0.5858,77.000
0.6508,77.000
0.7159,93.772
0.7810,108.021
0.8461,89.475
0.9112,52.807
0.9763,72.113
1.0413,72.081
1.1064,71.842
1.1715,77.000
1.2366,79.496
1.3017,83.591
1.3668,77.000
1.4318,77.000
1.4969,92.849
1.5620,98.320
1.6271,87.299
1.6922,81.614
1.7573,92.624
1.8224,106.097
1.8874,77.000
1.9525,81.746
2.0176,98.785
2.0827,91.400
2.1478,141.028
2.2129,137.838
2.2779,75.192
2.3430,73.380
2.4081,113.657
2.4732,105.404
2.5383,96.846
2.6034,77.120
2.6684,77.000
2.7335,77.000
2.7986,77.000
2.8637,95.765
2.9288,88.463
2.9939,77.062
3.0589,71.904
3.1240,73.490
3.1891,77.000
3.2542,77.000
3.3193,102.011
3.3844,93.059
3.4494,96.384
3.5145,93.645
3.5796,77.821
3.6447,77.000
3.7098,77.000
3.7749,77.000
3.8400,77.000
3.9050,77.000
3.9701,77.000
4.0352,84.669
4.1003,102.909
4.1654,98.049
4.2305,77.000
4.2955,77.000
4.3606,77.000
4.4257,68.532
4.4908,48.484
4.5559,77.000
4.6210,81.570
4.6860,92.702
4.7511,105.228
4.8162,77.000
4.8813,84.572
4.9464,167.332
5.0115,102.920
5.0765,78.082
5.1416,114.970
5.2067,101.085
5.2718,99.140
5.3369,85.948
5.4020,77.092
5.4671,77.000
5.5321,77.000
5.5972,98.301
5.6623,83.691
5.7274,103.272
5.7925,92.704
5.8576,125.760
5.9226,144.742
5.9877,127.351
6.0528,110.124
6.1179,109.118
6.1830,115.000
6.2481,118.402
6.3131,138.994
6.3782,179.062
6.4433,173.000
6.5084,166.938
6.5735,157.166
6.6386,134.948
6.7036,144.176
6.7687,127.025
6.8338,100.124
6.8989,114.752
6.9640,100.032
7.0291,99.926
7.0941,105.596
7.1592,77.000
7.2243,80.236
7.2894,77.000
7.3545,77.000
7.4196,78.117
7.4847,77.868
7.5497,79.171
7.6148,98.434
7.6799,77.000
7.7450,77.000
7.8101,111.615
7.8752,78.525
7.9402,58.895
8.0053,75.809
8.0704,107.676
8.1355,82.078
8.2006,77.000
8.2657,77.000
8.3307,77.000
8.3958,77.000
8.4609,49.030
8.5260,64.985
8.5911,93.889
8.6562,89.043
8.7212,77.000
8.7863,77.000
8.8514,86.988
8.9165,81.322
8.9816,77.000
9.0467,73.282
9.1118,77.000
9.1768,83.325
9.2419,93.792
9.3070,114.179
9.3721,94.587
9.4372,70.268
9.5023,69.153
9.5673,77.829
9.6324,81.502
9.6975,104.608
9.7626,106.939
9.8277,78.470
9.8928,77.062
9.9578,88.463
10.0229,98.111
10.0880,92.017
10.1531,114.721
10.2182,113.657
10.2833,77.000
10.3483,77.000
10.4134,77.000
10.4785,111.250
10.5436,85.463
10.6087,78.761
10.6738,77.000
10.7388,82.278
10.8039,77.000
10.8690,77.000
10.9341,90.958
10.9992,84.141
11.0643,77.000
11.1294,77.000
11.1944,77.000
11.2595,87.299
11.3246,80.175
11.3897,77.111
11.4548,80.753
11.5199,77.000
11.5849,77.000
11.6500,77.000
11.7151,92.702
11.7802,97.031
11.8453,96.184
11.9104,83.080
11.9754,77.000
12.0405,77.000
12.1056,91.141
12.1707,102.731
12.2358,81.877
12.3009,85.244
12.3659,99.360
12.4310,73.692
12.4961,53.937
12.5612,77.000
12.6263,81.486
12.6914,78.003
12.7565,97.129
12.8215,56.036
12.8866,115.000
