X,Y
0.0000,38.000
0.0651,77.000
0.1302,77.000
0.1953,41.421
0.2603,42.561
0.3254,77.000
0.3905,44.842
0.4556,69.018
0.5207,77.000
0.5858,77.000
0.6508,92.485
0.7159,77.000
0.7810,77.000
0.8461,77.000
0.9112,99.444
0.9763,93.667
1.0413,94.778
1.1064,96.111
1.1715,97.000
1.2366,77.000
1.3017,77.000
1.3668,77.000
1.4318,77.000
1.4969,77.000
1.5620,77.000
1.6271,77.000
1.6922,105.889
1.7573,77.000
1.8224,83.889
1.8874,77.000
1.9525,110.333
2.0176,111.444
2.0827,79.444
2.1478,78.333
2.2129,153.550
2.2779,77.000
2.3430,113.000
2.4081,83.304
2.4732,119.333
2.5383,109.667
2.6034,108.556
2.6684,138.690
2.7335,85.667
2.7986,105.222
2.8637,87.889
2.9288,103.000
2.9939,115.000
3.0589,139.404
3.1240,92.333
3.1891,93.444
3.2542,133.018
3.3193,134.842
3.3844,135.298
3.4494,154.000
3.5145,131.421
3.5796,130.281
3.6447,154.000
3.7098,154.000
3.7749,154.000
3.8400,154.000
3.9050,124.579
3.9701,154.000
4.0352,154.000
4.1003,179.842
4.1654,182.094
4.2305,150.123
4.2955,115.000
4.3606,115.000
4.4257,114.556
4.4908,152.649
4.5559,77.000
4.6210,117.965
4.6860,77.000
4.7511,109.889
4.8162,83.222
4.8813,77.000
4.9464,85.444
5.0115,124.807
5.0765,209.386
5.1416,192.000
5.2067,128.228
5.2718,178.000
5.3369,176.889
5.4020,211.883
5.4671,192.000
5.5321,172.444
5.5972,212.070
5.6623,171.333
5.7274,170.222
5.7925,145.620
5.8576,115.000
5.9226,115.000
5.9877,115.000
6.0528,104.333
6.1179,105.444
6.1830,94.111
6.2481,84.333
6.3131,83.222
6.3782,82.111
6.4433,77.000
6.5084,115.000
6.5735,77.000
6.6386,77.000
6.7036,114.556
6.7687,113.444
6.8338,79.667
6.8989,77.000
6.9640,110.111
7.0291,95.158
7.0941,107.889
7.1592,106.778
7.2243,115.000
7.2894,115.000
7.3545,103.444
7.4196,115.000
7.4847,101.222
7.5497,77.000
7.6148,93.000
7.6799,97.889
7.7450,95.222
7.8101,77.000
7.8752,94.556
7.9402,54.877
8.0053,77.000
8.0704,100.778
8.1355,77.000
8.2006,89.000
8.2657,115.000
8.3307,77.000
8.3958,85.667
8.4609,107.444
8.5260,77.000
8.5911,77.000
8.6562,81.222
8.7212,77.000
8.7863,81.053
8.8514,77.000
8.9165,77.222
8.9816,113.667
9.0467,79.444
9.1118,111.444
9.1768,81.667
9.2419,109.222
9.3070,69.930
9.3721,107.000
9.4372,135.538
9.5023,133.287
9.5673,88.333
9.6324,77.000
9.6975,104.468
9.7626,91.667
9.8277,99.222
9.8928,77.000
9.9578,97.000
10.0229,77.000
10.0880,77.000
10.1531,77.000
10.2182,99.444
10.2833,91.444
10.3483,115.000
10.4134,89.222
10.4785,88.111
10.5436,105.000
10.6087,77.000
10.6738,84.778
10.7388,77.000
10.8039,109.444
10.8690,110.556
10.9341,80.333
10.9992,115.000
11.0643,113.889
11.1294,115.000
