X,Y
0.0000,77.000
0.0651,90.578
0.1302,81.759
0.1953,77.000
0.2603,77.000
0.3254,77.000
0.3905,77.000
0.4556,72.245
0.5207,89.035
0.5858,101.476
0.6508,84.056
0.7159,86.257
0.7810,77.000
0.8461,77.094
0.9112,91.606
0.9763,93.970
1.0413,77.000
1.1064,91.530
1.1715,94.028
1.2366,83.844
1.3017,94.947
1.3668,77.000
1.4318,81.752
1.4969,107.764
1.5620,102.206
1.6271,88.436
1.6922,107.812
1.7573,127.122
1.8224,102.944
1.8874,121.100
1.9525,112.991
2.0176,95.014
2.0827,77.000
2.1478,79.274
2.2129,90.785
2.2779,89.403
2.3430,77.036
2.4081,77.273
2.4732,104.378
2.5383,109.057
2.6034,80.851
2.6684,78.757
2.7335,89.246
2.7986,89.547
2.8637,80.782
2.9288,88.605
2.9939,79.788
3.0589,77.000
3.1240,77.000
3.1891,78.621
3.2542,93.389
3.3193,80.396
3.3844,101.374
3.4494,81.135
3.5145,77.000
3.5796,77.000
3.6447,77.000
3.7098,79.349
3.7749,97.531
3.8400,103.599
3.9050,81.302
3.9701,89.503
4.0352,114.820
4.1003,79.882
4.1654,77.000
4.2305,98.437
4.2955,81.232
4.3606,77.867
4.4257,84.759
4.4908,77.000
4.5559,74.137
4.6210,66.651
4.6860,107.002
4.7511,79.838
4.8162,85.837
4.8813,77.000
4.9464,77.000
5.0115,77.000
5.0765,88.886
5.1416,86.727
5.2067,78.897
5.2718,86.569
5.3369,77.000
5.4020,77.000
5.4671,77.000
5.5321,78.261
5.5972,93.451
5.6623,84.427
5.7274,77.000
5.7925,77.000
5.8576,77.674
5.9226,86.267
5.9877,105.635
6.0528,112.337
6.1179,106.396
6.1830,79.002
6.2481,93.381
6.3131,163.751
6.3782,160.997
6.4433,175.976
6.5084,157.614
6.5735,120.949
6.6386,177.706
6.7036,165.881
6.7687,193.905
6.8338,236.405
6.8989,231.000
6.9640,222.380
7.0291,192.778
7.0941,181.297
7.1592,190.688
7.2243,192.492
7.2894,224.357
7.3545,195.105
7.4196,172.606
7.4847,197.719
7.5497,166.088
7.6148,142.129
7.6799,151.188
7.7450,154.000
7.8101,136.461
7.8752,125.256
7.9402,134.009
8.0053,115.000
8.0704,122.323
8.1355,116.603
8.2006,116.098
8.2657,111.863
8.3307,95.569
8.3958,121.532
8.4609,94.468
8.5260,93.929
8.5911,103.654
8.6562,85.506
8.7212,79.294
8.7863,81.682
8.8514,113.379
8.9165,86.929
8.9816,122.623
9.0467,92.036
9.1118,77.000
9.1768,77.000
9.2419,77.000
9.3070,87.431
9.3721,99.005
9.4372,67.665
9.5023,77.000
9.5673,77.000
9.6324,75.570
9.6975,73.321
9.7626,77.000
9.8277,98.632
9.8928,85.699
9.9578,77.000
10.0229,77.000
10.0880,111.682
10.1531,106.916
10.2182,77.000
10.2833,81.135
10.3483,101.374
10.4134,77.000
10.4785,78.245
10.5436,146.873
10.6087,83.683
10.6738,77.000
10.7388,103.834
10.8039,91.227
10.8690,79.061
10.9341,77.000
10.9992,82.061
11.0643,101.717
11.1294,77.000
11.1944,80.691
11.2595,106.175
11.3246,91.408
11.3897,77.324
11.4548,98.477
11.5199,56.428
11.5849,68.299
11.6500,79.559
11.7151,95.153
11.7802,79.683
11.8453,87.265
11.9104,69.354
11.9754,83.703
12.0405,108.462
12.1056,38.555
12.1707,74.412
12.2358,107.420
12.3009,81.752
12.3659,77.000
12.4310,58.581
12.4961,69.975
12.5612,77.000
12.6263,77.000
12.6914,77.000
12.7565,71.734
12.8215,77.000
12.8866,77.000
12.9517,77.000
13.0168,77.000
13.0819,49.152
13.1470,71.665
13.2120,98.823
13.2771,88.936
13.3422,77.000
13.4073,76.106
13.4724,65.225
13.5375,77.000
13.6025,77.000
13.6676,77.000
13.7327,77.000
