X,Y
0.0000,77.000
0.0651,57.814
0.1302,48.487
0.1953,55.322
0.2603,59.320
0.3254,77.000
0.3905,62.700
0.4556,52.506
0.5207,70.933
0.5858,41.705
0.6508,57.500
0.7159,69.395
0.7810,55.680
0.8461,91.427
0.9112,81.406
0.9763,83.875
1.0413,67.293
1.1064,63.350
1.1715,73.490
1.2366,76.881
1.3017,42.333
1.3668,41.803
1.4318,64.433
1.4969,62.494
1.5620,69.200
1.6271,62.917
1.6922,47.967
1.7573,77.000
1.8224,78.013
1.8874,110.894
1.9525,80.167
2.0176,77.000
2.0827,71.107
2.1478,93.688
2.2129,80.964
2.2779,62.417
2.3430,101.320
2.4081,77.000
2.4732,77.000
2.5383,61.498
2.6034,77.000
2.6684,56.828
2.7335,73.100
2.7986,69.644
2.8637,74.227
2.9288,77.000
2.9939,73.057
3.0589,38.000
3.1240,38.000
3.1891,39.614
3.2542,43.417
3.3193,62.050
3.3844,69.027
3.4494,43.850
3.5145,46.190
3.5796,45.583
3.6447,74.227
3.7098,63.577
3.7749,77.000
3.8400,77.000
3.9050,51.000
3.9701,67.586
4.0352,77.000
4.1003,68.128
4.1654,71.107
4.2305,77.000
4.2955,77.887
4.3606,101.540
4.4257,94.289
4.4908,113.100
4.5559,84.389
4.6210,95.251
4.6860,99.800
4.7511,77.000
4.8162,77.000
4.8813,78.604
4.9464,84.600
5.0115,123.811
5.0765,123.190
5.1416,103.695
5.2067,157.778
5.2718,138.292
5.3369,128.433
5.4020,173.201
5.4671,190.987
5.5321,181.972
5.5972,179.418
5.6623,155.144
5.7274,190.902
5.7925,183.235
5.8576,153.750
5.9226,152.819
5.9877,149.493
6.0528,151.505
6.1179,117.123
6.1830,124.479
6.2481,108.413
6.3131,128.394
6.3782,124.599
6.4433,105.595
6.5084,115.000
6.5735,126.603
6.6386,106.133
6.7036,77.000
6.7687,77.000
6.8338,77.000
6.8989,77.000
6.9640,95.662
7.0291,50.320
7.0941,57.283
7.1592,77.000
7.2243,66.503
7.2894,57.760
7.3545,77.000
7.4196,76.610
7.4847,68.604
7.5497,75.093
7.6148,77.000
7.6799,55.767
7.7450,55.117
7.8101,64.000
7.8752,60.436
7.9402,72.710
8.0053,38.228
8.0704,66.427
8.1355,51.542
8.2006,65.300
8.2657,77.000
8.3307,77.000
8.3958,62.323
8.4609,71.222
8.5260,46.331
8.5911,77.000
8.6562,77.000
8.7212,65.300
8.7863,62.375
8.8514,96.591
8.9165,69.472
8.9816,57.110
9.0467,71.247
9.1118,68.333
9.1768,42.550
9.2419,76.957
9.3070,75.711
9.3721,70.760
9.4372,74.021
9.5023,60.923
9.5673,43.967
9.6324,46.840
9.6975,75.581
9.7626,73.750
9.8277,39.950
9.8928,38.000
9.9578,75.995
10.0229,65.300
10.0880,60.208
10.1531,93.213
10.2182,73.766
10.2833,39.257
10.3483,58.605
10.4134,42.333
10.4785,76.881
10.5436,73.490
10.6087,54.055
10.6738,79.809
10.7388,71.312
10.8039,62.743
10.8690,66.783
10.9341,88.360
10.9992,101.001
11.0643,41.222
11.1294,76.855
11.1944,77.000
11.2595,77.000
11.3246,89.557
11.3897,81.486
11.4548,69.200
11.5199,59.678
11.5849,77.000
11.6500,78.805
11.7151,77.000
