X,Y
0.0000,77.000
0.0651,77.000
0.1302,69.206
0.1953,101.945
0.2603,82.552
0.3254,98.198
0.3905,89.493
0.4556,77.000
0.5207,77.000
0.5858,82.050
0.6508,108.091
0.7159,102.840
0.7810,77.000
0.8461,77.000
0.9112,78.074
0.9763,85.715
1.0413,77.000
1.1064,90.278
1.1715,142.967
1.2366,121.665
1.3017,83.281
1.3668,77.430
1.4318,77.000
1.4969,78.847
1.5620,82.314
1.6271,79.591
1.6922,114.655
1.7573,79.267
1.8224,77.000
1.8874,106.511
1.9525,115.000
2.0176,92.027
2.0827,104.978
2.1478,97.900
2.2129,77.000
2.2779,93.880
2.3430,84.562
2.4081,81.836
2.4732,96.301
2.5383,81.551
2.6034,77.000
2.6684,87.920
2.7335,104.630
2.7986,84.135
2.8637,81.560
2.9288,77.000
2.9939,77.000
3.0589,90.991
3.1240,95.127
3.1891,87.542
3.2542,106.835
3.3193,78.184
3.3844,82.427
3.4494,77.000
3.5145,77.000
3.5796,77.000
3.6447,102.564
3.7098,115.000
3.7749,115.000
3.8400,123.129
3.9050,103.438
3.9701,77.000
4.0352,84.945
4.1003,109.991
4.1654,79.073
4.2305,114.136
4.2955,143.080
4.3606,173.418
4.4257,171.469
4.4908,132.473
4.5559,126.603
4.6210,115.000
4.6860,115.000
4.7511,116.782
4.8162,124.927
4.8813,140.469
4.9464,115.887
5.0115,160.250
5.0765,125.750
5.1416,161.873
5.2067,147.132
5.2718,124.370
5.3369,132.882
5.4020,135.786
5.4671,155.459
5.5321,172.159
5.5972,168.132
5.6623,150.149
5.7274,164.440
5.7925,119.786
5.8576,154.000
5.9226,154.000
5.9877,154.000
6.0528,154.000
6.1179,128.415
6.1830,189.118
6.2481,183.062
6.3131,172.143
6.3782,154.000
6.4433,154.000
6.5084,154.000
6.5735,150.674
6.6386,151.873
6.7036,157.150
6.7687,228.200
6.8338,162.347
6.8989,184.745
6.9640,235.550
7.0291,241.044
7.0941,251.126
7.1592,255.000
7.2243,251.126
7.2894,234.757
7.3545,244.488
7.4196,199.662
7.4847,150.364
7.5497,126.345
7.6148,141.236
7.6799,151.628
7.7450,119.296
7.8101,109.975
7.8752,115.000
7.9402,115.000
8.0053,115.000
8.0704,115.000
8.1355,102.045
8.2006,90.071
8.2657,107.918
8.3307,84.859
8.3958,142.562
8.4609,126.145
8.5260,86.969
8.5911,92.200
8.6562,85.238
8.7212,83.218
8.7863,95.764
8.8514,78.407
8.9165,87.860
8.9816,84.795
9.0467,86.129
9.1118,93.959
9.1768,80.973
9.2419,106.709
9.3070,92.200
9.3721,77.088
9.4372,77.000
9.5023,77.000
9.5673,77.000
9.6324,77.000
9.6975,77.000
9.7626,83.124
9.8277,77.000
9.8928,78.382
9.9578,90.074
10.0229,80.800
10.0880,107.384
10.1531,77.904
10.2182,77.000
10.2833,104.386
10.3483,95.771
10.4134,74.744
10.4785,68.871
10.5436,92.646
10.6087,97.913
10.6738,92.803
10.7388,77.000
10.8039,95.567
10.8690,112.230
10.9341,77.000
10.9992,77.000
11.0643,77.000
11.1294,98.189
11.1944,80.618
11.2595,77.000
11.3246,77.000
11.3897,80.298
11.4548,80.040
11.5199,111.560
11.5849,144.044
11.6500,108.374
11.7151,121.215
11.7802,77.000
11.8453,77.000
11.9104,109.645
11.9754,92.853
12.0405,101.182
12.1056,114.567
12.1707,87.260
12.2358,80.919
12.3009,93.327
12.3659,95.372
12.4310,103.748
12.4961,77.000
12.5612,78.014
12.6263,77.000
12.6914,77.000
12.7565,54.440
12.8215,70.209
12.8866,77.000
12.9517,100.233
13.0168,95.529
13.0819,92.065
13.1470,77.000
13.2120,83.067
13.2771,111.834
13.3422,100.240
13.4073,79.035
13.4724,113.618
13.5375,99.109
13.6025,78.140
13.6676,111.843
13.7327,106.799
13.7978,101.282
13.8629,115.000
13.9280,127.822
13.9930,123.409
14.0581,94.964
14.1232,101.945
14.1883,84.594
14.2534,77.000
14.3185,77.000
