X,Y
0.0000,77.000
0.0651,77.000
0.1302,76.330
0.1953,39.004
0.2603,77.000
0.3254,77.000
0.3905,113.043
0.4556,74.657
0.5207,40.678
0.5858,41.013
0.6508,77.000
0.7159,45.270
0.7810,77.000
0.8461,77.000
0.9112,72.313
0.9763,77.000
1.0413,77.000
1.1064,77.000
1.1715,77.000
1.2366,70.639
1.3017,77.000
1.3668,77.000
1.4318,107.824
1.4969,99.798
1.5620,68.966
1.6271,77.000
1.6922,77.000
1.7573,77.000
1.8224,105.867
1.8874,38.000
1.9525,77.000
2.0176,66.622
2.0827,77.000
2.1478,87.764
2.2129,77.000
2.2779,77.000
2.3430,88.742
2.4081,77.000
2.4732,64.279
2.5383,77.000
2.6034,51.391
2.6684,63.275
2.7335,38.000
2.7986,77.000
2.8637,38.000
2.9288,77.000
2.9939,77.000
3.0589,77.000
3.1240,99.343
3.1891,77.000
3.2542,77.000
3.3193,55.073
3.3844,93.961
3.4494,55.742
3.5145,58.923
3.5796,56.412
3.6447,58.253
3.7098,57.082
3.7749,77.000
3.8400,57.249
3.9050,77.000
3.9701,58.421
4.0352,56.245
4.1003,77.000
4.1654,77.000
4.2305,77.000
4.2955,38.000
4.3606,77.000
4.4257,92.820
4.4908,53.901
4.5559,77.000
4.6210,77.000
4.6860,77.000
4.7511,52.562
4.8162,62.773
4.8813,101.464
4.9464,77.000
5.0115,77.000
5.0765,77.000
5.1416,115.000
5.2067,77.000
5.2718,88.579
5.3369,77.000
5.4020,77.000
5.4671,48.880
5.5321,77.000
5.5972,77.000
5.6623,77.000
5.7274,67.459
5.7925,67.794
5.8576,77.000
5.9226,38.000
5.9877,46.202
6.0528,69.133
6.1179,69.468
6.1830,77.000
6.2481,108.313
6.3131,70.472
6.3782,44.193
6.4433,77.000
6.5084,77.000
6.5735,77.000
6.6386,81.730
6.7036,110.597
6.7687,77.000
6.8338,80.751
6.8989,73.485
6.9640,77.000
7.0291,77.000
7.0941,115.000
7.1592,81.296
7.2243,78.794
7.2894,78.468
7.3545,115.000
7.4196,229.348
7.4847,115.502
7.5497,230.833
7.6148,154.000
7.6799,115.502
7.7450,154.000
7.8101,117.313
7.8752,189.026
7.9402,80.635
8.0053,115.000
8.0704,112.554
8.1355,82.618
8.2006,115.000
8.2657,111.575
8.3307,111.249
8.3958,110.923
8.4609,77.000
8.5260,149.146
8.5911,109.944
8.6562,109.618
8.7212,148.142
8.7863,108.966
8.8514,44.528
8.9165,108.313
8.9816,91.210
9.0467,77.000
9.1118,84.665
9.1768,68.798
9.2419,77.000
9.3070,85.644
9.3721,85.970
9.4372,105.704
9.5023,77.000
9.5673,68.369
9.6324,104.725
9.6975,48.880
9.7626,49.215
9.8277,77.000
9.8928,103.421
9.9578,77.000
10.0229,77.000
10.0880,77.000
10.1531,77.000
10.2182,88.232
10.2833,77.000
10.3483,77.000
10.4134,77.000
10.4785,77.000
10.5436,77.000
10.6087,77.000
10.6738,61.099
10.7388,77.000
10.8039,70.717
10.8690,115.000
10.9341,93.798
10.9992,77.000
11.0643,77.000
11.1294,78.979
11.1944,95.103
11.2595,95.429
11.3246,57.751
11.3897,77.000
11.4548,77.000
11.5199,77.000
11.5849,77.000
11.6500,97.386
11.7151,77.000
11.7802,77.000
11.8453,77.000
11.9104,77.000
11.9754,77.000
12.0405,38.000
12.1056,77.000
12.1707,53.399
12.2358,77.000
12.3009,77.000
12.3659,38.000
12.4310,77.000
12.4961,90.373
12.5612,63.609
12.6263,63.944
12.6914,77.000
12.7565,64.614
12.8215,64.949
12.8866,49.717
12.9517,65.618
13.0168,77.000
13.0819,66.288
13.1470,66.622
13.2120,77.000
13.2771,67.292
13.3422,56.506
13.4073,47.039
13.4724,77.000
13.5375,77.000
13.6025,100.691
13.6676,77.000
13.7327,139.459
13.7978,45.030
13.8629,44.695
13.9280,77.000
13.9930,77.000
14.0581,77.000
14.1232,77.000
14.1883,38.000
14.2534,38.000
14.3185,77.000
14.3836,72.983
14.4486,77.000
14.5137,73.652
14.5788,77.000
14.6439,77.000
14.7090,77.000
14.7741,78.957
14.8391,75.326
14.9042,77.000
14.9693,38.000
15.0344,77.000
15.0995,38.661
15.1646,77.000
