X,Y
0.0000,77.000
0.0651,38.796
0.1302,77.000
0.1953,77.000
0.2603,111.898
0.3254,41.980
0.3905,42.776
0.4556,77.000
0.5207,77.000
0.5858,45.163
0.6508,69.041
0.7159,77.000
0.7810,47.551
0.8461,48.347
0.9112,49.143
0.9763,49.939
1.0413,64.265
1.1064,38.000
1.1715,52.327
1.2366,77.000
1.3017,53.918
1.3668,77.000
1.4318,77.000
1.4969,38.000
1.5620,77.000
1.6271,77.000
1.6922,38.000
1.7573,59.490
1.8224,77.000
1.8874,77.000
1.9525,53.122
2.0176,62.673
2.0827,38.000
2.1478,64.265
2.2129,91.429
2.2779,38.000
2.3430,48.347
2.4081,67.449
2.4732,77.000
2.5383,77.000
2.6034,45.163
2.6684,102.429
2.7335,71.429
2.7986,38.000
2.8637,111.122
2.9288,77.000
2.9939,40.388
3.0589,39.592
3.1240,38.796
3.1891,77.000
3.2542,76.204
3.3193,38.000
3.3844,112.673
3.4494,41.184
3.5145,41.980
3.5796,38.000
3.6447,77.000
3.7098,70.633
3.7749,38.000
3.8400,45.959
3.9050,38.000
3.9701,77.000
4.0352,38.000
4.1003,38.000
4.1654,49.939
4.2305,50.735
4.2955,63.469
4.3606,38.000
4.4257,100.265
4.4908,61.082
4.5559,98.714
4.6210,94.061
4.6860,77.000
4.7511,57.102
4.8162,77.000
4.8813,115.000
4.9464,115.000
5.0115,77.000
5.0765,69.429
5.1416,77.000
5.2067,77.000
5.2718,77.000
5.3369,63.143
5.4020,115.000
5.4671,104.143
5.5321,115.000
5.5972,47.551
5.6623,127.959
5.7274,84.755
5.7925,108.020
5.8576,89.571
5.9226,115.000
5.9877,86.429
6.0528,150.020
6.1179,115.000
6.1830,115.000
6.2481,227.857
6.3131,115.000
6.3782,154.000
6.4433,192.796
6.5084,155.551
6.5735,156.327
6.6386,115.000
6.7036,118.980
6.7687,144.571
6.8338,82.429
6.8989,83.204
6.9640,115.000
7.0291,107.245
7.0941,77.000
7.1592,77.000
7.2243,77.000
7.2894,99.000
7.3545,103.367
7.4196,102.143
7.4847,63.469
7.5497,77.000
7.6148,77.000
7.6799,61.082
7.7450,77.000
7.8101,55.510
7.8752,58.694
7.9402,77.000
8.0053,77.000
8.0704,94.837
8.1355,72.571
8.2006,110.000
8.2657,77.000
8.3307,53.122
8.3958,77.000
8.4609,77.000
8.5260,77.000
8.5911,77.000
8.6562,77.000
8.7212,87.082
8.7863,47.551
8.8514,46.755
8.9165,77.000
8.9816,77.000
9.0467,77.000
9.1118,77.000
9.1768,72.224
9.2419,77.000
9.3070,77.000
9.3721,77.000
9.4372,78.551
9.5023,38.796
9.5673,77.000
9.6324,77.776
9.6975,78.551
9.7626,40.388
9.8277,41.184
9.8928,77.000
9.9578,77.000
10.0229,109.571
10.0880,77.000
10.1531,77.000
10.2182,77.000
10.2833,77.000
10.3483,77.000
10.4134,48.347
10.4785,65.857
10.5436,115.000
10.6087,102.592
10.6738,101.816
10.7388,77.000
10.8039,77.000
10.8690,77.000
10.9341,77.000
10.9992,55.510
11.0643,58.694
11.1294,96.388
11.1944,57.898
11.2595,77.000
11.3246,59.490
11.3897,77.000
11.4548,61.082
11.5199,53.122
11.5849,77.000
11.6500,63.469
11.7151,102.592
11.7802,88.633
11.8453,77.000
11.9104,77.000
11.9754,77.000
12.0405,77.000
12.1056,77.000
12.1707,77.000
12.2358,115.000
12.3009,82.429
12.3659,77.000
12.4310,77.000
12.4961,77.000
12.5612,74.612
12.6263,78.551
12.6914,40.367
12.7565,77.000
