X,Y
0.0000,38.000
0.0651,77.000
0.1302,74.297
0.1953,106.995
0.2603,71.594
0.3254,70.243
0.3905,77.000
0.4556,47.460
0.5207,77.000
0.5858,64.837
0.6508,77.000
0.7159,91.485
0.7810,38.000
0.8461,55.569
0.9112,77.000
0.9763,95.248
1.0413,72.307
1.1064,60.975
1.1715,62.327
1.2366,77.000
1.3017,77.000
1.3668,77.000
1.4318,67.733
1.4969,77.000
1.5620,38.000
1.6271,77.000
1.6922,73.139
1.7573,74.490
1.8224,75.842
1.8874,77.000
1.9525,39.545
2.0176,115.000
2.0827,77.000
2.1478,77.000
2.2129,77.000
2.2779,85.089
2.3430,86.406
2.4081,49.005
2.4732,77.000
2.5383,90.356
2.6034,91.673
2.6684,115.000
2.7335,136.238
2.7986,96.376
2.8637,115.000
2.9288,98.257
2.9939,130.832
3.0589,115.000
3.1240,77.000
3.1891,77.000
3.2542,87.158
3.3193,85.842
3.3844,92.248
3.4494,115.000
3.5145,115.000
3.5796,150.332
3.6447,117.317
3.7098,190.094
3.7749,115.000
3.8400,190.307
3.9050,115.000
3.9701,154.000
4.0352,148.208
4.1003,129.104
4.1654,162.277
4.2305,182.406
4.2955,115.000
4.3606,141.451
4.4257,115.000
4.4908,154.000
4.5559,115.000
4.6210,132.955
4.6860,115.000
4.7511,135.658
4.8162,131.990
4.8813,138.361
4.9464,129.287
5.0115,115.000
5.0765,126.584
5.1416,143.767
5.2067,115.000
5.2718,84.337
5.3369,115.000
5.4020,119.827
5.4671,80.386
5.5321,115.000
5.5972,114.248
5.6623,78.144
5.7274,115.000
5.7925,185.520
5.8576,144.851
5.9226,115.000
5.9877,84.149
6.0528,94.153
6.1179,115.000
6.1830,126.391
6.2481,127.743
6.3131,167.733
6.3782,207.446
6.4433,192.000
6.5084,243.832
6.5735,173.000
6.6386,243.832
6.7036,192.000
6.7687,130.446
6.8338,129.094
6.8989,127.743
6.9640,99.490
7.0291,77.000
7.0941,77.000
7.1592,77.000
7.2243,77.000
7.2894,77.000
7.3545,77.000
7.4196,78.881
7.4847,76.421
7.5497,77.000
7.6148,42.193
7.6799,77.000
7.7450,77.000
7.8101,44.178
7.8752,69.470
7.9402,77.000
8.0053,48.233
8.0704,77.000
8.1355,50.936
8.2006,101.079
8.2657,38.000
8.3307,60.010
8.3958,77.000
8.4609,38.000
8.5260,38.000
8.5911,77.000
8.6562,77.000
8.7212,77.000
8.7863,50.550
8.8514,77.000
8.9165,38.000
8.9816,46.495
9.0467,69.856
9.1118,71.208
9.1768,72.559
9.2419,77.000
9.3070,75.262
9.3721,77.000
9.4372,76.035
9.5023,77.000
9.5673,41.668
9.6324,71.980
9.6975,70.629
9.7626,77.000
9.8277,38.000
9.8928,48.426
9.9578,65.223
10.0229,63.871
10.0880,66.589
10.1531,53.832
10.2182,77.000
10.2833,56.535
10.3483,38.000
10.4134,59.238
10.4785,54.411
10.5436,77.000
10.6087,38.000
10.6738,38.000
10.7388,38.000
10.8039,67.347
10.8690,38.000
10.9341,70.050
10.9992,43.599
11.0643,42.248
11.1294,38.000
11.1944,75.455
11.2595,38.193
11.3246,75.842
11.3897,74.490
11.4548,38.000
11.5199,38.000
11.5849,38.000
11.6500,38.000
11.7151,47.267
11.7802,38.000
11.8453,38.000
11.9104,51.322
11.9754,52.673
12.0405,60.975
12.1056,59.624
12.1707,38.000
12.2358,56.921
12.3009,59.431
12.3659,60.782
12.4310,38.000
12.4961,77.000
12.5612,50.163
12.6263,38.000
12.6914,47.460
12.7565,38.000
12.8215,38.000
12.8866,38.000
12.9517,42.054
13.0168,40.703
13.0819,39.351
13.1470,38.000
