X,Y
0.0000,77.000
0.0651,42.957
0.1302,104.925
0.1953,90.926
0.2603,77.602
0.3254,77.000
0.3905,77.000
0.4556,77.000
0.5207,112.488
0.5858,145.281
0.6508,110.047
0.7159,79.355
0.7810,80.849
0.8461,110.385
0.9112,103.343
0.9763,85.673
1.0413,80.140
1.1064,108.446
1.1715,81.765
1.2366,91.062
1.3017,90.815
1.3668,80.407
1.4318,56.694
1.4969,71.394
1.5620,77.000
1.6271,77.000
1.6922,76.030
1.7573,77.000
1.8224,77.000
1.8874,62.909
1.9525,94.697
2.0176,53.616
2.0827,94.636
2.1478,60.289
2.2129,42.933
2.2779,91.808
2.3430,84.755
2.4081,77.000
2.4732,77.000
2.5383,77.000
2.6034,77.000
2.6684,77.000
2.7335,77.000
2.7986,77.000
2.8637,94.587
2.9288,85.584
2.9939,77.000
3.0589,77.000
3.1240,82.684
3.1891,78.971
3.2542,77.000
3.3193,77.000
3.3844,77.000
3.4494,77.000
3.5145,86.912
3.5796,87.207
3.6447,62.110
3.7098,78.435
3.7749,94.312
3.8400,77.000
3.9050,77.000
3.9701,77.000
4.0352,84.963
4.1003,87.874
4.1654,77.000
4.2305,66.461
4.2955,75.248
4.3606,96.929
4.4257,73.740
4.4908,72.498
4.5559,64.405
4.6210,77.080
4.6860,77.000
4.7511,65.429
4.8162,56.303
4.8813,91.267
4.9464,110.917
5.0115,95.686
5.0765,77.000
5.1416,91.247
5.2067,98.037
5.2718,85.876
5.3369,108.405
5.4020,102.307
5.4671,75.210
5.5321,86.203
5.5972,95.750
5.6623,70.706
5.7274,64.107
5.7925,77.000
5.8576,77.000
5.9226,76.081
5.9877,66.918
6.0528,47.025
6.1179,77.000
6.1830,82.027
6.2481,91.950
6.3131,78.794
6.3782,91.799
6.4433,77.000
6.5084,77.000
6.5735,80.277
6.6386,75.633
6.7036,65.614
6.7687,77.000
6.8338,79.097
6.8989,86.904
6.9640,73.289
7.0291,40.256
7.0941,44.045
7.1592,74.099
7.2243,52.015
7.2894,77.000
7.3545,77.000
7.4196,77.000
7.4847,78.048
7.5497,106.265
7.6148,79.015
7.6799,115.831
7.7450,142.906
7.8101,91.641
7.8752,115.000
7.9402,115.000
8.0053,87.357
8.0704,108.984
8.1355,78.989
8.2006,77.156
8.2657,84.910
8.3307,77.745
8.3958,77.000
8.4609,77.000
8.5260,101.344
8.5911,92.554
8.6562,144.659
8.7212,114.736
8.7863,79.814
8.8514,77.000
8.9165,77.000
8.9816,94.545
9.0467,80.714
9.1118,84.148
9.1768,106.091
9.2419,84.114
9.3070,86.533
9.3721,88.635
9.4372,98.842
9.5023,111.756
9.5673,94.824
9.6324,79.242
9.6975,77.000
9.7626,77.000
9.8277,103.758
9.8928,84.644
9.9578,86.355
10.0229,96.785
10.0880,81.545
10.1531,95.750
10.2182,107.934
10.2833,89.596
10.3483,78.400
10.4134,104.878
10.4785,144.432
10.5436,114.806
10.6087,96.384
10.6738,85.817
10.7388,82.496
10.8039,81.083
10.8690,77.292
10.9341,78.952
10.9992,77.000
11.0643,91.202
11.1294,84.981
11.1944,85.539
11.2595,81.386
11.3246,77.000
11.3897,78.233
11.4548,78.570
11.5199,77.000
11.5849,77.000
11.6500,77.000
11.7151,79.515
11.7802,84.010
11.8453,95.843
11.9104,115.000
11.9754,96.707
12.0405,98.306
12.1056,97.413
12.1707,94.273
12.2358,98.041
12.3009,77.000
12.3659,77.000
12.4310,78.787
12.4961,77.000
12.5612,92.388
12.6263,111.263
12.6914,91.693
12.7565,84.044
12.8215,91.498
12.8866,87.050
12.9517,97.751
13.0168,77.000
13.0819,88.759
13.1470,97.182
13.2120,77.000
13.2771,77.000
13.3422,77.000
13.4073,77.000
13.4724,79.135
13.5375,88.916
13.6025,103.380
13.6676,85.388
13.7327,104.165
13.7978,94.005
13.8629,77.000
13.9280,80.125
13.9930,90.435
14.0581,103.383
14.1232,77.000
14.1883,84.537
14.2534,107.777
14.3185,77.000
14.3835,77.000
14.4486,80.789
14.5137,100.164
14.5788,77.000
14.6439,82.140
14.7090,111.860
14.7741,108.260
14.8391,113.583
14.9042,98.198
14.9693,93.645
15.0344,89.219
15.0995,97.849
15.1646,77.000
15.2296,77.000
15.2947,77.000
15.3598,78.355
15.4249,99.457
15.4900,96.785
15.5551,101.339
15.6201,105.415
15.6852,77.276
15.7503,115.000
