X,Y
0.0000,38.000
0.0651,38.000
0.1302,38.000
0.1953,4.471
0.2603,38.000
0.3254,38.000
0.3905,38.000
0.4556,38.000
0.5207,64.765
0.5858,63.235
0.6508,38.000
0.7159,54.824
0.7810,38.000
0.8461,38.000
0.9112,38.000
0.9763,38.000
1.0413,38.000
1.1064,38.000
1.1715,38.000
1.2366,38.000
1.3017,46.412
1.3668,44.882
1.4318,38.000
1.4969,38.000
1.5620,38.000
1.6271,38.000
1.6922,38.000
1.7573,38.000
1.8224,73.176
1.8874,38.000
1.9525,77.000
2.0176,38.000
2.0827,38.000
2.1478,49.471
2.2129,38.000
2.2779,38.000
2.3430,38.000
2.4081,38.000
2.4732,38.000
2.5383,58.647
2.6034,38.000
2.6684,61.706
2.7335,63.235
2.7986,64.765
2.8637,77.000
2.9288,38.000
2.9939,38.000
3.0589,44.118
3.1240,38.000
3.1891,73.941
3.2542,39.529
3.3193,38.000
3.3844,38.000
3.4494,38.000
3.5145,38.000
3.5796,38.000
3.6447,38.000
3.7098,38.000
3.7749,38.000
3.8400,38.000
3.9050,51.765
3.9701,38.000
4.0352,38.000
4.1003,58.647
4.1654,75.745
4.2305,38.000
4.2955,38.000
4.3606,62.471
4.4257,38.000
4.4908,65.529
4.5559,38.000
4.6210,46.412
4.6860,44.882
4.7511,43.353
4.8162,38.000
4.8813,40.294
4.9464,76.235
5.0115,38.765
5.0765,77.000
5.1416,38.000
5.2067,38.000
5.2718,44.882
5.3369,38.000
5.4020,47.941
5.4671,77.000
5.5321,38.000
5.5972,38.000
5.6623,77.000
5.7274,38.000
5.7925,77.000
5.8576,78.765
5.9226,38.000
5.9877,61.706
6.0528,63.235
6.1179,50.235
6.1830,48.706
6.2481,67.824
6.3131,38.000
6.3782,77.000
6.4433,42.588
6.5084,73.941
6.5735,75.471
6.6386,115.000
6.7036,113.510
6.7687,115.000
6.8338,77.000
6.8989,77.000
6.9640,77.000
7.0291,77.000
7.0941,132.863
7.1592,88.922
7.2243,77.000
7.2894,77.000
7.3545,81.784
7.4196,56.353
7.4847,77.000
7.5497,55.588
7.6148,77.000
7.6799,77.000
7.7450,102.333
7.8101,77.000
7.8752,77.000
7.9402,77.000
8.0053,77.000
8.0704,87.569
8.1355,73.176
8.2006,81.529
8.2657,77.000
8.3307,114.255
8.3958,77.000
8.4609,80.725
8.5260,77.000
8.5911,77.000
8.6562,106.804
8.7212,77.000
8.7863,88.176
8.8514,64.000
8.9165,62.471
8.9816,60.941
9.0467,157.824
9.1118,57.882
9.1768,77.000
9.2419,77.000
9.3070,61.706
9.3721,63.235
9.4372,77.000
9.5023,48.706
9.5673,77.000
9.6324,77.000
9.6975,44.118
9.7626,72.412
9.8277,112.020
9.8928,77.000
9.9578,77.000
10.0229,77.000
10.0880,77.000
10.1531,42.588
10.2182,38.000
10.2833,45.647
10.3483,47.176
10.4134,104.569
10.4785,77.000
10.5436,77.000
10.6087,77.000
10.6738,77.000
10.7388,77.000
10.8039,96.373
10.8690,77.000
10.9341,77.000
10.9992,52.529
11.0643,77.000
11.1294,88.176
11.1944,47.941
11.2595,77.000
11.3246,77.000
11.3897,82.216
11.4548,77.000
11.5199,115.000
11.5849,77.000
11.6500,77.745
11.7151,40.294
11.7802,77.000
11.8453,77.000
11.9104,83.706
11.9754,106.804
12.0405,77.000
12.1056,88.176
12.1707,77.000
12.2358,77.000
12.3009,122.294
12.3659,94.137
12.4310,96.373
12.4961,94.882
12.5612,93.392
12.6263,77.000
12.6914,77.000
12.7565,64.765
12.8215,125.863
12.8866,77.000
12.9517,77.000
13.0168,82.961
13.0819,77.000
13.1470,77.000
13.2120,78.490
13.2771,77.000
