X,Y
0.0000,115.000
0.0651,86.087
0.1302,83.034
0.1953,103.076
0.2603,77.000
0.3254,78.940
0.3905,77.000
0.4556,77.000
0.5207,77.000
0.5858,77.000
0.6508,107.888
0.7159,103.399
0.7810,108.391
0.8461,115.000
0.9112,88.493
0.9763,80.412
1.0413,80.735
1.1064,77.000
1.1715,77.000
1.2366,77.000
1.3017,79.021
1.3668,129.975
1.4318,90.100
1.4969,77.000
1.5620,101.783
1.6271,115.338
1.6922,87.881
1.7573,89.571
1.8224,103.435
1.8874,77.215
1.9525,98.478
2.0176,97.544
2.0827,111.767
2.1478,93.198
2.2129,77.000
2.2779,96.790
2.3430,100.130
2.4081,77.000
2.4732,77.000
2.5383,106.330
2.6034,92.085
2.6684,90.469
2.7335,113.994
2.7986,87.739
2.8637,89.643
2.9288,105.913
2.9939,77.000
3.0589,101.783
3.1240,103.435
3.1891,78.185
3.2542,77.000
3.3193,78.940
3.3844,77.000
3.4494,84.004
3.5145,106.739
3.5796,81.957
3.6447,89.068
3.7098,96.790
3.7749,77.000
3.8400,78.975
3.9050,78.724
3.9701,92.696
4.0352,94.743
4.1003,80.089
4.1654,92.444
4.2305,77.000
4.2955,69.618
4.3606,117.789
4.4257,71.301
4.4908,96.000
4.5559,96.682
4.6210,102.860
4.6860,77.359
4.7511,87.560
4.8162,83.896
4.8813,77.000
4.9464,98.478
5.0115,96.198
5.0765,75.231
5.1416,79.155
5.2067,104.297
5.2718,99.233
5.3369,92.832
5.4020,49.002
5.4671,103.416
5.5321,84.004
5.5972,77.000
5.6623,77.000
5.7274,77.000
5.7925,77.467
5.8576,77.000
5.9226,86.087
5.9877,115.000
6.0528,96.144
6.1179,127.866
6.1830,116.216
6.2481,115.000
6.3131,115.000
6.3782,176.781
6.4433,158.457
6.5084,122.741
6.5735,120.161
6.6386,107.242
6.7036,115.000
6.7687,115.000
6.8338,115.000
6.8989,111.767
6.9640,81.849
7.0291,77.000
7.0941,80.304
7.1592,105.087
7.2243,113.886
7.2894,134.641
7.3545,77.509
7.4196,90.217
7.4847,96.000
7.5497,83.465
7.6148,115.000
7.6799,115.000
7.7450,115.000
7.8101,116.877
7.8752,118.612
7.9402,122.667
8.0053,129.503
8.0704,120.087
8.1355,113.025
8.2006,115.885
8.2657,115.000
8.3307,130.138
8.3958,212.431
8.4609,82.951
8.5260,107.996
8.5911,98.478
8.6562,84.435
8.7212,113.348
8.7863,88.457
8.8514,116.410
8.9165,118.370
8.9816,115.000
9.0467,109.074
9.1118,113.594
9.1768,167.338
9.2419,114.354
9.3070,105.087
9.3721,80.304
9.4372,91.474
9.5023,81.042
9.5673,137.970
9.6324,103.478
9.6975,112.558
9.7626,83.609
9.8277,81.003
9.8928,101.783
9.9578,102.716
10.0229,77.000
10.0880,80.089
10.1531,111.983
10.2182,115.000
10.2833,116.327
10.3483,115.590
10.4134,115.000
10.4785,115.000
10.5436,97.295
10.6087,77.251
10.6738,105.446
10.7388,94.348
10.8039,92.444
10.8690,82.567
10.9341,94.384
10.9992,97.868
11.0643,80.233
11.1294,96.826
11.1944,115.000
11.2595,115.000
11.3246,103.938
11.3897,114.246
11.4548,87.847
11.5199,82.388
11.5849,78.437
11.6500,101.531
11.7151,92.875
11.7802,87.739
11.8453,82.531
11.9104,92.983
11.9754,77.000
