X,Y
0.0000,115.0000
0.0651,80.5642
0.1302,107.9432
0.1953,77.4389
0.2603,77.0000
0.3254,97.4474
0.3905,77.5558
0.4556,99.9232
0.5207,104.2000
0.5858,78.4495
0.6508,80.7895
0.7159,77.0347
0.7810,79.6232
0.8461,77.4242
0.9112,103.3074
0.9763,113.9737
1.0413,95.2189
1.1064,95.3432
1.1715,78.4021
1.2366,87.2600
1.3017,77.8421
1.3668,81.0916
1.4318,109.6779
1.4969,81.3337
1.5620,77.0000
1.6271,110.0000
1.6922,82.2000
1.7573,77.0000
1.8224,77.0000
1.8874,103.4424
1.9525,80.8393
2.0176,84.1968
2.0827,77.8758
2.1478,108.4000
2.2129,83.5137
2.2779,77.0000
2.3430,125.6145
2.4081,108.4364
2.4732,81.5600
2.5383,92.4179
2.6034,97.7368
2.6684,132.7242
2.7335,91.9339
2.7986,106.4000
2.8637,85.8000
2.9288,105.2368
2.9939,110.6000
3.0589,84.4705
3.1240,97.0295
3.1891,83.0347
3.2542,77.0000
3.3193,77.0000
3.3844,86.5874
3.4494,79.7337
3.5145,104.2000
3.5796,88.0000
3.6447,103.5179
3.7098,87.2600
3.7749,77.0000
3.8400,95.8916
3.9050,84.5789
3.9701,102.8000
4.0352,89.4000
4.1003,77.0000
4.1654,83.8968
4.2305,84.0000
4.2955,78.2505
4.3606,101.4705
4.4257,66.5214
4.4908,89.4968
4.5559,91.0000
4.6210,77.0000
4.6860,77.0000
4.7511,87.9611
4.8162,97.0168
4.8813,87.6579
4.9464,95.2400
5.0115,110.8000
5.0765,92.7432
5.1416,97.6811
5.2067,112.4737
5.2718,76.3609
5.3369,73.1138
5.4020,93.2000
5.4671,85.6653
5.5321,85.2895
5.5972,82.2505
5.6623,77.0000
5.7274,79.5768
5.7925,77.6558
5.8576,77.0000
5.9226,79.8137
5.9877,116.3185
6.0528,108.5607
6.1179,84.8821
6.1830,96.0000
6.2481,99.4000
6.3131,108.7716
6.3782,105.2342
6.4433,85.2877
6.5084,79.0000
6.5735,94.1442
6.6386,97.0463
6.7036,81.4453
6.7687,101.2134
6.8338,116.3532
6.8989,106.4659
6.9640,102.7232
7.0291,115.0000
7.0941,123.5061
7.1592,117.0665
7.2243,96.5379
7.2894,115.4840
7.3545,101.3021
7.4196,84.6000
7.4847,120.5346
7.5497,135.3836
7.6148,94.8000
7.6799,96.5326
7.7450,99.5926
7.8101,115.0000
7.8752,106.0568
7.9402,107.5460
8.0053,140.3921
8.0704,119.8226
8.1355,115.0000
8.2006,124.5415
8.2657,131.6015
8.3307,115.0000
8.3958,109.4137
8.4609,122.2742
8.5260,140.8818
8.5911,91.4042
8.6562,122.8700
8.7212,142.0978
8.7863,112.8684
8.8514,115.0000
8.9165,115.0000
8.9816,125.6737
9.0467,143.5316
9.1118,115.0000
9.1768,115.0000
9.2419,112.1705
9.3070,109.1295
9.3721,107.9586
9.4372,96.5402
9.5023,143.0757
9.5673,106.4000
9.6324,83.3663
9.6975,105.1189
9.7626,110.3684
9.8277,96.4000
9.8928,98.2800
9.9578,86.5021
10.0229,80.2250
10.0880,97.5831
10.1531,137.8454
10.2182,83.6000
10.2833,109.4758
10.3483,84.1968
10.4134,78.8947
10.4785,93.4989
10.5436,96.1411
10.6087,98.2905
10.6738,87.7032
10.7388,77.0000
10.8039,77.7074
10.8690,78.9337
10.9341,77.0000
10.9992,84.4803
11.0643,132.2327
11.1294,91.0600
11.1944,111.4000
11.2595,78.6284
11.3246,98.6000
11.3897,100.0263
11.4548,79.0926
11.5199,106.6242
11.5849,77.0000
11.6500,79.7305
11.7151,109.2105
11.7802,77.0000
11.8453,77.0000
11.9104,77.8768
11.9754,97.9558
12.0405,115.0000
12.1056,114.2000
12.1707,77.0000
12.2358,77.0716
12.3009,80.4000
12.3659,77.0000
