X,Y
0.0000,77.000
0.0651,38.808
0.1302,77.000
0.1953,77.000
0.2603,73.767
0.3254,42.041
0.3905,110.275
0.4556,71.342
0.5207,77.000
0.5858,77.000
0.6508,77.000
0.7159,38.000
0.7810,67.301
0.8461,77.000
0.9112,49.316
0.9763,50.124
1.0413,77.000
1.1064,90.389
1.1715,77.000
1.2366,77.000
1.3017,77.000
1.3668,77.000
1.4318,55.782
1.4969,38.000
1.5620,77.000
1.6271,38.000
1.6922,59.016
1.7573,55.176
1.8224,54.368
1.8874,38.000
1.9525,38.000
2.0176,63.057
2.0827,63.865
2.1478,50.326
2.2129,77.000
2.2779,48.710
2.3430,38.000
2.4081,47.093
2.4732,46.285
2.5383,77.000
2.6034,77.000
2.6684,77.000
2.7335,77.000
2.7986,115.000
2.8637,41.435
2.9288,77.000
2.9939,75.181
3.0589,38.000
3.1240,77.000
3.1891,77.000
3.2542,77.000
3.3193,77.000
3.3844,73.969
3.4494,45.580
3.5145,42.648
3.5796,77.000
3.6447,77.000
3.7098,45.073
3.7749,77.000
3.8400,68.311
3.9050,135.249
3.9701,48.306
4.0352,77.000
4.1003,65.078
4.1654,89.404
4.2305,77.000
4.2955,77.000
4.3606,77.000
4.4257,77.000
4.4908,93.342
4.5559,38.000
4.6210,77.000
4.6860,77.000
4.7511,95.508
4.8162,77.000
4.8813,77.000
4.9464,77.000
5.0115,38.000
5.0765,77.000
5.1416,77.000
5.2067,77.000
5.2718,64.472
5.3369,77.000
5.4020,77.000
5.4671,66.896
5.5321,77.000
5.5972,77.000
5.6623,45.679
5.7274,77.000
5.7925,77.000
5.8576,71.746
5.9226,81.332
5.9877,77.000
6.0528,79.756
6.1179,77.000
6.1830,115.000
6.2481,115.000
6.3131,77.394
6.3782,115.000
6.4433,113.031
6.5084,115.000
6.5735,80.544
6.6386,77.000
6.7036,77.000
6.7687,147.938
6.8338,77.000
6.8989,107.518
6.9640,137.244
7.0291,77.000
7.0941,96.948
7.1592,115.000
7.2243,77.000
7.2894,77.000
7.3545,89.995
7.4196,101.218
7.4847,124.477
7.5497,99.642
7.6148,77.000
7.6799,93.933
7.7450,94.720
7.8101,77.000
7.8752,77.000
7.9402,115.000
8.0053,94.130
8.0704,93.342
8.1355,77.000
8.2006,91.767
8.2657,77.000
8.3307,115.000
8.3958,77.000
8.4609,115.000
8.5260,77.000
8.5911,87.041
8.6562,86.254
8.7212,85.466
8.7863,107.321
8.8514,83.891
8.9165,83.104
8.9816,109.684
9.0467,81.528
9.1118,111.259
9.1768,115.000
9.2419,42.389
9.3070,113.622
9.3721,77.000
9.4372,115.000
9.5023,115.000
9.5673,77.000
9.6324,79.560
9.6975,115.000
9.7626,110.865
9.8277,115.000
9.8928,115.000
9.9578,115.000
10.0229,77.000
10.0880,85.073
10.1531,77.000
10.2182,105.352
10.2833,77.000
10.3483,88.223
10.4134,115.000
10.4785,77.000
10.5436,77.000
10.6087,106.124
10.6738,115.000
10.7388,77.000
10.8039,120.088
10.8690,97.477
10.9341,96.689
10.9992,77.000
11.0643,133.591
11.1294,94.326
11.1944,131.974
11.2595,115.000
11.3246,100.036
11.3897,115.000
11.4548,128.741
11.5199,102.399
11.5849,115.000
11.6500,77.000
11.7151,77.000
11.7802,86.451
11.8453,123.891
11.9104,145.917
11.9754,107.912
12.0405,154.000
12.1056,109.487
12.1707,115.000
12.2358,115.000
12.3009,115.000
12.3659,112.637
12.4310,152.383
12.4961,77.788
12.5612,77.000
