X,Y
0.0000,77.0000
0.0651,77.0000
0.1302,87.0460
0.1953,101.1962
0.2603,81.2117
0.3254,139.1885
0.3905,132.8965
0.4556,118.5577
0.5207,114.5482
0.5858,89.2449
0.6508,99.5018
0.7159,117.0763
0.7810,130.1035
0.8461,81.0101
0.9112,138.3555
0.9763,91.4203
1.0413,93.4772
1.1064,91.9937
1.1715,113.6897
1.2366,114.6762
1.3017,96.1883
1.3668,103.8621
1.4318,77.0000
1.4969,80.1855
1.5620,100.5862
1.6271,112.0555
1.6922,97.5739
1.7573,110.5493
1.8224,88.3563
1.8874,76.8333
1.9525,49.7325
2.0176,77.7907
2.0827,77.0000
2.1478,80.1629
2.2129,77.0000
2.2779,77.0000
2.3430,77.0000
2.4081,97.7170
2.4732,95.3750
2.5383,90.1034
2.6034,77.9338
2.6684,79.4776
2.7335,86.9857
2.7986,90.7586
2.8637,110.7225
2.9288,94.3734
2.9939,87.8442
3.0589,77.0000
3.1240,86.9405
3.1891,77.0151
3.2542,77.0000
3.3193,93.4019
3.3844,80.1478
3.4494,77.0000
3.5145,81.6992
3.5796,86.5866
3.6447,77.0000
3.7098,85.5172
3.7749,115.0000
3.8400,112.4546
3.9050,95.4804
3.9701,77.0000
4.0352,90.0662
4.1003,92.4691
4.1654,77.0000
4.2305,91.8732
4.2955,91.0071
4.3606,101.0380
4.4257,47.8593
4.4908,77.8175
4.5559,83.6270
4.6210,77.3765
4.6860,93.9441
4.7511,88.7027
4.8162,73.4756
4.8813,81.2247
4.9464,78.7471
5.0115,111.8371
5.0765,89.6516
5.1416,76.3430
5.2067,78.5061
5.2718,103.6813
5.3369,99.1102
5.4020,96.2259
5.4671,111.7467
5.5321,113.5541
5.5972,111.1443
5.6623,96.0000
5.7274,116.1054
5.7925,77.5196
5.8576,105.1950
5.9226,119.4760
5.9877,117.1023
6.0528,84.1486
6.1179,97.3329
6.1830,78.5438
6.2481,121.8847
6.3131,115.7136
6.3782,77.0000
6.4433,77.0000
6.5084,81.8648
6.5735,109.3218
6.6386,93.9441
6.7036,77.3765
6.7687,96.5799
6.8338,97.3103
6.8989,86.0670
6.9640,90.3068
7.0291,79.1688
7.0941,77.0000
7.1592,77.0000
7.2243,82.7610
7.2894,80.1629
7.3545,71.4197
7.4196,92.8597
7.4847,91.7828
7.5497,115.0000
7.6148,85.5172
7.6799,89.5311
7.7450,102.5517
7.8101,73.5220
7.8752,78.4380
7.9402,91.5945
8.0053,105.8276
8.0704,95.3599
8.1355,77.8736
8.2006,83.0095
8.2657,71.0101
8.3307,52.2675
8.3958,77.0000
8.4609,77.0000
8.5260,77.0000
8.5911,84.0488
8.6562,105.3155
8.7212,77.3765
8.7863,77.0000
8.8514,116.3639
8.9165,111.5593
8.9816,87.5279
9.0467,86.2101
9.1118,84.2897
9.1768,93.1534
9.2419,89.2751
9.3070,99.3286
9.3721,77.9489
9.4372,89.6667
9.5023,84.3500
9.5673,81.3151
9.6324,94.4261
9.6975,81.4808
9.7626,96.5196
9.8277,77.0000
9.8928,77.2410
9.9578,77.0000
10.0229,88.8082
10.0880,77.3238
10.1531,77.4970
10.2182,77.0000
10.2833,77.0000
10.3483,89.5386
10.4134,77.0000
10.4785,77.0000
10.5436,87.8442
10.6087,97.3103
10.6738,77.0000
10.7388,77.0000
10.8039,77.0000
10.8690,86.4134
10.9341,84.8621
10.9992,105.7749
11.0643,95.1340
11.1294,89.4483
11.1944,77.0000
11.2595,73.7848
11.3246,38.0000
