X,Y
0.0000,115.000
0.0651,77.000
0.1302,77.000
0.1953,77.000
0.2603,39.702
0.3254,78.050
0.3905,115.000
0.4556,77.000
0.5207,115.000
0.5858,115.000
0.6508,115.000
0.7159,77.000
0.7810,77.000
0.8461,77.000
0.9112,77.000
0.9763,73.768
1.0413,77.000
1.1064,111.431
1.1715,77.000
1.2366,111.011
1.3017,77.000
1.3668,72.475
1.4318,115.000
1.4969,77.000
1.5620,77.000
1.6271,77.000
1.6922,115.000
1.7573,77.000
1.8224,77.000
1.8874,77.000
1.9525,77.000
2.0176,77.000
2.0827,77.000
2.1478,122.110
2.2129,77.000
2.2779,77.000
2.3430,77.000
2.4081,77.000
2.4732,77.000
2.5383,77.000
2.6034,77.000
2.6684,77.000
2.7335,47.050
2.7986,77.000
2.8637,67.519
2.9288,77.000
2.9939,67.088
3.0589,77.000
3.1240,77.000
3.1891,104.713
3.2542,77.000
3.3193,77.000
3.3844,49.204
3.4494,77.000
3.5145,77.000
3.5796,77.000
3.6447,77.000
3.7098,88.967
3.7749,64.503
3.8400,77.000
3.9050,77.000
3.9701,77.000
4.0352,90.017
4.1003,77.000
4.1654,101.564
4.2305,90.646
4.2955,90.856
4.3606,91.066
4.4257,62.348
4.4908,77.000
4.5559,77.000
4.6210,77.000
4.6860,77.000
4.7511,53.729
4.8162,77.000
4.8813,77.000
4.9464,99.044
5.0115,93.166
5.0765,93.376
5.1416,77.000
5.2067,55.238
5.2718,77.000
5.3369,77.000
5.4020,77.000
5.4671,94.635
5.5321,94.845
5.5972,77.000
5.6623,96.735
5.7274,77.000
5.7925,95.685
5.8576,77.000
5.9226,115.713
5.9877,77.000
6.0528,96.525
6.1179,96.735
6.1830,77.000
6.2481,113.160
6.3131,97.365
6.3782,97.575
6.4433,115.000
6.5084,55.453
6.5735,98.204
6.6386,77.000
6.7036,115.000
6.7687,77.000
6.8338,92.956
6.8989,115.000
6.9640,99.464
7.0291,83.945
7.0941,77.000
7.1592,115.000
7.2243,91.696
7.2894,129.867
7.3545,115.000
7.4196,91.066
7.4847,174.845
7.5497,77.000
7.6148,77.000
7.6799,90.227
7.7450,77.000
7.8101,115.000
7.8752,77.000
7.9402,102.613
8.0053,102.823
8.0704,115.000
8.1355,77.000
8.2006,77.000
8.2657,77.000
8.3307,77.000
8.3958,77.000
8.4609,98.696
8.5260,77.000
8.5911,77.000
8.6562,77.000
8.7212,77.000
8.7863,86.657
8.8514,86.448
8.9165,115.000
8.9816,95.293
9.0467,77.000
9.1118,106.392
9.1768,115.000
9.2419,77.000
9.3070,115.000
9.3721,138.260
9.4372,84.558
9.5023,84.348
9.5673,77.000
9.6324,115.000
9.6975,83.718
9.7626,77.000
9.8277,121.464
9.8928,108.912
9.9578,77.000
10.0229,109.331
10.0880,77.000
10.1531,77.000
10.2182,77.000
10.2833,81.829
10.3483,42.740
10.4134,110.591
10.4785,110.801
10.5436,111.011
10.6087,77.000
10.6738,80.569
10.7388,77.000
10.8039,77.000
10.8690,77.000
10.9341,77.000
10.9992,115.000
11.0643,79.309
11.1294,77.000
11.1944,78.890
11.2595,115.000
11.3246,77.000
11.3897,77.000
11.4548,77.000
11.5199,77.000
11.5849,77.630
11.6500,77.000
11.7151,77.000
11.7802,77.000
