X,Y
0.0000,77.000
0.0651,98.395
0.1302,82.920
0.1953,107.014
0.2603,91.513
0.3254,112.792
0.3905,97.614
0.4556,89.603
0.5207,95.086
0.5858,81.272
0.6508,106.029
0.7159,124.720
0.7810,118.191
0.8461,110.178
0.9112,123.506
0.9763,93.422
1.0413,81.420
1.1064,88.803
1.1715,87.978
1.2366,84.065
1.3017,114.643
1.3668,143.409
1.4318,82.522
1.4969,107.553
1.5620,91.593
1.6271,121.640
1.6922,152.526
1.7573,118.918
1.8224,108.126
1.8874,108.335
1.9525,100.522
2.0176,80.246
2.0827,96.286
2.1478,82.326
2.2129,80.291
2.2779,57.132
2.3430,83.743
2.4081,98.473
2.4732,64.040
2.5383,72.328
2.6034,115.000
2.6684,104.347
2.7335,114.722
2.7986,81.010
2.8637,77.000
2.9288,103.734
2.9939,128.823
3.0589,118.057
3.1240,103.292
3.1891,110.810
3.2542,106.407
3.3193,79.620
3.3844,113.227
3.4494,115.000
3.5145,115.000
3.5796,117.117
3.6447,115.000
3.7098,95.082
3.7749,104.425
3.8400,115.000
3.9050,102.588
3.9701,86.548
4.0352,80.591
4.1003,137.204
4.1654,85.448
4.2305,77.000
4.2955,99.808
4.3606,110.755
4.4257,95.714
4.4908,93.498
4.5559,100.775
4.6210,107.111
4.6860,106.292
4.7511,85.955
4.8162,140.361
4.8813,128.327
4.9464,89.011
5.0115,108.350
5.0765,115.000
5.1416,103.648
5.2067,98.824
5.2718,92.444
5.3369,115.000
5.4020,113.764
5.4671,114.651
5.5321,115.000
5.5972,91.641
5.6623,131.351
5.7274,129.566
5.7925,117.765
5.8576,114.618
5.9226,122.144
5.9877,113.220
6.0528,90.147
6.1179,115.980
6.1830,147.344
6.2481,150.620
6.3131,123.639
6.3782,99.524
6.4433,128.226
6.5084,144.593
6.5735,139.693
6.6386,142.780
6.7036,137.575
6.7687,96.530
6.8338,140.460
6.8989,141.712
6.9640,115.728
7.0291,81.878
7.0941,99.533
7.1592,115.000
7.2243,101.950
7.2894,124.012
7.3545,155.046
7.4196,115.298
7.4847,97.972
7.5497,114.899
7.6148,105.684
7.6799,121.471
7.7450,96.355
7.8101,108.975
7.8752,112.136
7.9402,130.075
8.0053,157.801
8.0704,142.816
8.1355,150.866
8.2006,115.957
8.2657,128.366
8.3307,144.461
8.3958,121.763
8.4609,120.761
8.5260,120.869
8.5911,115.000
8.6562,118.833
8.7212,115.000
8.7863,115.000
8.8514,130.874
8.9165,147.337
8.9816,162.121
9.0467,105.926
9.1118,138.702
9.1768,113.123
9.2419,79.291
9.3070,85.409
9.3721,85.211
9.4372,89.529
9.5023,114.148
9.5673,115.000
9.6324,115.000
9.6975,118.185
9.7626,141.457
9.8277,137.207
9.8928,118.057
9.9578,146.644
10.0229,181.241
10.0880,132.851
10.1531,115.000
10.2182,125.583
10.2833,142.045
10.3483,120.445
10.4134,115.000
10.4785,115.000
10.5436,115.000
10.6087,125.453
10.6738,156.792
10.7388,131.566
10.8039,145.791
10.8690,115.000
10.9341,115.000
10.9992,105.723
11.0643,108.335
11.1294,138.815
11.1944,121.535
11.2595,97.107
11.3246,119.565
11.3897,137.576
11.4548,106.095
11.5199,120.042
11.5849,148.539
11.6500,116.560
11.7151,115.000
11.7802,130.678
11.8453,147.141
11.9104,109.353
11.9754,124.698
12.0405,126.893
12.1056,100.945
12.1707,119.950
12.2358,139.524
12.3009,144.393
12.3659,119.384
12.4310,126.227
12.4961,165.952
12.5612,173.314
12.6263,186.630
12.6914,173.465
12.7565,122.412
12.8215,117.320
12.8866,157.924
12.9517,154.000
