X,Y
0.0000,115.0000
0.0651,99.6544
0.1302,107.2915
0.1953,105.8069
0.2603,97.2990
0.3254,115.0000
0.3905,124.3764
0.4556,138.4076
0.5207,93.4162
0.5858,111.4027
0.6508,97.3276
0.7159,115.0000
0.7810,103.5800
0.8461,78.5560
0.9112,90.8182
0.9763,108.0909
1.0413,106.8347
1.1064,82.0244
1.1715,107.8911
1.2366,78.6559
1.3017,79.6551
1.3668,109.0759
1.4318,115.0000
1.4969,124.2299
1.5620,117.4027
1.6271,123.2810
1.6922,87.6957
1.7573,104.4222
1.8224,102.4951
1.8874,113.3727
1.9525,115.0000
2.0176,111.5455
2.0827,86.8497
2.1478,89.0909
2.2129,97.0135
2.2779,108.2622
2.3430,91.4523
2.4081,93.1893
2.4732,79.4838
2.5383,83.7235
2.6034,77.0000
2.6684,93.1736
2.7335,111.5455
2.7986,94.9722
2.8637,111.5455
2.9288,77.4283
2.9939,109.9752
3.0589,115.0000
3.1240,144.7115
3.1891,133.9140
3.2542,119.7603
3.3193,88.7769
3.3844,112.2592
3.4494,108.8475
3.5145,97.6416
3.5796,115.0000
3.6447,95.1292
3.7098,91.6319
3.7749,84.3088
3.8400,108.0909
3.9050,106.5492
3.9701,99.2690
4.0352,83.9091
4.1003,101.1818
4.1654,84.8227
4.2305,97.7273
4.2955,90.8182
4.3606,94.2727
4.4257,97.2705
4.4908,86.6499
4.5559,78.3133
4.6210,77.8137
4.6860,103.7228
4.7511,82.4959
4.8162,94.9865
4.8813,91.8888
4.9464,106.7205
5.0115,115.0000
5.0765,109.8610
5.1416,80.4545
5.2067,92.6168
5.2718,114.7430
5.3369,115.0000
5.4020,94.5582
5.4671,100.8678
5.5321,120.6818
5.5972,150.4545
5.6623,127.5263
5.7274,115.0000
5.7925,116.4944
5.8576,118.3989
5.9226,94.5154
5.9877,113.1728
6.0528,104.3926
6.1179,109.6161
6.1830,119.0943
6.2481,160.3584
6.3131,115.6300
6.3782,134.8663
6.4433,116.7727
6.5084,115.0000
6.5735,112.4733
6.6386,120.3914
6.7036,99.1976
6.7687,85.3306
6.8338,119.9880
6.8989,95.1653
6.9640,115.0000
7.0291,115.0000
7.0941,115.0000
7.1592,115.0000
7.2243,95.6003
7.2894,95.8715
7.3545,100.3110
7.4196,116.9925
7.4847,108.5620
7.5497,78.5988
7.6148,113.3298
7.6799,115.0000
7.7450,115.0000
7.8101,115.0000
7.8752,115.0000
7.9402,111.0811
8.0053,87.5207
8.0704,111.0030
8.1355,108.8430
8.2006,125.0210
8.2657,143.3636
8.3307,118.9985
8.3958,97.1134
8.4609,116.7874
8.5260,121.8125
8.5911,115.0000
8.6562,129.8704
8.7212,115.0000
8.7863,115.0000
8.8514,115.0000
8.9165,118.0327
8.9816,132.1119
9.0467,127.8208
9.1118,90.8182
9.1768,77.9279
9.2419,94.4726
9.3070,77.0000
9.3721,94.2727
9.4372,85.9790
9.5023,98.1841
9.5673,88.1578
9.6324,95.5289
9.6975,118.9996
9.7626,109.9181
9.8277,115.0000
9.8928,115.0000
9.9578,115.0000
10.0229,115.0000
10.0880,122.4587
10.1531,129.3576
10.2182,96.6281
10.2833,114.8663
10.3483,156.9594
10.4134,115.0000
10.4785,115.0000
10.5436,115.0000
10.6087,84.0661
10.6738,103.6942
10.7388,115.0000
10.8039,96.0714
10.8690,111.5455
10.9341,104.7220
10.9992,115.0000
11.0643,114.0864
11.1294,105.4500
11.1944,108.0909
11.2595,107.7055
11.3246,93.3020
11.3897,97.7273
11.4548,115.0000
11.5199,119.4684
11.5849,145.4733
11.6500,127.6724
11.7151,82.7776
11.7802,89.4294
11.8453,100.0293
11.9104,99.1405
11.9754,126.6912
12.0405,125.2893
12.1056,101.2660
12.1707,82.1818
12.2358,99.0346
12.3009,176.7581
12.3659,105.4598
12.4310,86.6356
12.4961,89.1488
12.5612,111.6905
12.6263,79.4553
12.6914,95.2862
12.7565,77.4568
12.8215,97.6559
12.8866,80.4545
12.9517,107.3058
13.0168,91.3035
13.0819,84.9369
13.1470,108.0909
13.2120,118.2603
13.2771,93.9872
13.3422,108.0909
13.4073,90.9895
13.4724,111.3884
13.5375,98.5552
13.6025,102.9091
13.6676,97.7273
13.7327,78.8700
13.7978,90.1901
13.8629,115.0000
13.9280,101.2104
13.9930,77.0000
14.0581,90.2968
14.1232,106.4121
14.1883,112.6589
14.2534,116.0424
14.3185,115.0000
14.3835,107.8911
14.4486,112.3449
14.5137,126.2840
14.5788,139.8520
14.6439,116.8595
14.7090,115.0000
14.7741,94.0586
14.8391,101.1818
14.9042,113.4440
14.9693,94.2727
15.0344,77.0000
15.0995,96.6709
15.1646,115.0000
15.2296,102.6664
15.2947,108.1908
15.3598,96.4996
15.4249,110.4177
15.4900,101.1247
15.5551,105.8069
15.6201,113.1074
15.6852,133.8993
15.7503,115.0000
