X,Y
0.0000,77.000
0.0651,81.834
0.1302,67.259
0.1953,53.407
0.2603,38.749
0.3254,62.108
0.3905,76.519
0.4556,77.000
0.5207,42.226
0.5858,44.500
0.6508,49.556
0.7159,74.720
0.7810,61.593
0.8461,75.522
0.9112,77.000
0.9763,75.134
1.0413,77.000
1.1064,44.139
1.1715,48.833
1.2366,90.133
1.3017,79.867
1.3668,54.310
1.4318,39.177
1.4969,68.694
1.5620,72.667
1.6271,52.070
1.6922,71.088
1.7573,62.375
1.8224,65.491
1.8874,49.845
1.9525,42.333
2.0176,66.013
2.0827,72.934
2.1478,54.130
2.2129,53.889
2.2779,96.834
2.3430,89.667
2.4081,77.000
2.4732,78.824
2.5383,77.000
2.6034,77.000
2.6684,77.000
2.7335,77.000
2.7986,53.528
2.8637,61.111
2.9288,58.042
2.9939,61.004
3.0589,74.960
3.1240,77.840
3.1891,83.066
3.2542,66.916
3.3193,53.167
3.3844,63.091
3.4494,77.000
3.5145,57.500
3.5796,57.233
3.6447,66.889
3.7098,61.833
3.7749,56.778
3.8400,57.788
3.9050,64.840
3.9701,75.428
4.0352,61.004
4.1003,73.875
4.1654,83.630
4.2305,53.528
4.2955,68.574
4.3606,60.422
4.4257,77.000
4.4908,62.917
4.5559,51.722
4.6210,66.361
4.6860,59.667
4.7511,82.701
4.8162,87.427
4.8813,69.477
4.9464,77.000
5.0115,77.000
5.0765,75.796
5.1416,70.132
5.2067,74.283
5.2718,76.625
5.3369,71.088
5.4020,52.070
5.4671,81.136
5.5321,98.505
5.5972,59.629
5.6623,74.894
5.7274,64.053
5.7925,73.824
5.8576,66.167
5.9226,77.000
5.9877,77.000
6.0528,76.699
6.1179,74.728
6.1830,103.037
6.2481,93.358
6.3131,59.800
6.3782,52.097
6.4433,76.458
6.5084,75.663
6.5735,77.000
6.6386,77.000
6.7036,78.140
6.7687,97.381
6.8338,113.944
6.8989,77.704
6.9640,115.000
7.0291,115.000
7.0941,115.000
7.1592,77.704
7.2243,91.367
7.2894,95.348
7.3545,101.108
7.4196,78.642
7.4847,112.537
7.5497,82.455
7.6148,83.875
7.6799,127.211
7.7450,101.095
7.8101,116.901
7.8752,104.674
7.9402,84.973
8.0053,77.293
8.0704,77.000
8.1355,109.019
8.2006,115.000
8.2657,83.685
8.3307,107.963
8.3958,84.389
8.4609,81.483
8.5260,77.150
8.5911,77.000
8.6562,99.173
8.7212,100.926
8.7863,81.750
8.8514,94.723
8.9165,98.307
8.9816,106.821
9.0467,87.705
9.1118,80.962
9.1768,99.284
9.2419,125.962
9.3070,95.166
9.3721,119.667
9.4372,100.658
9.5023,125.035
9.5673,104.023
9.6324,77.000
9.6975,93.153
9.7626,95.531
9.8277,98.815
9.8928,126.676
9.9578,128.542
10.0229,93.185
10.0880,96.476
10.1531,106.556
10.2182,108.934
10.2833,104.418
10.3483,87.966
10.4134,77.000
10.4785,93.843
10.5436,96.000
10.6087,77.000
10.6738,90.553
10.7388,107.201
10.8039,105.878
10.8690,84.304
10.9341,93.889
10.9992,99.994
11.0643,79.237
11.1294,96.528
11.1944,104.106
11.2595,86.741
11.3246,91.778
11.3897,100.574
11.4548,82.281
11.5199,80.495
11.5849,76.118
11.6500,92.455
11.7151,98.111
11.7802,95.505
11.8453,92.481
11.9104,87.556
11.9754,82.630
12.0405,77.502
12.1056,89.432
12.1707,98.105
12.2358,86.852
12.3009,110.250
12.3659,110.226
12.4310,131.078
12.4961,88.728
12.5612,114.296
12.6263,102.776
12.6914,79.052
12.7565,96.652
12.8215,108.315
12.8866,77.000
12.9517,78.218
13.0168,84.610
13.0819,115.000
13.1470,115.000
13.2120,111.866
13.2771,96.235
13.3422,115.000
13.4073,111.481
13.4724,78.069
13.5375,82.351
13.6025,114.772
13.6676,108.241
13.7327,125.737
13.7978,98.879
13.8629,144.080
13.9280,105.148
13.9930,110.434
14.0581,154.000
