X,Y
0.0000,77.0000
0.0651,77.0000
0.1302,77.0000
0.1953,75.2715
0.2603,46.2105
0.3254,66.7368
0.3905,77.0000
0.4556,77.0000
0.5207,77.0000
0.5858,73.7590
0.6508,70.8421
0.7159,74.7258
0.7810,82.0526
0.8461,77.0000
0.9112,77.0000
0.9763,77.0000
1.0413,76.6759
1.1064,63.0249
1.1715,89.9640
1.2366,77.0000
1.3017,62.4404
1.3668,65.1579
1.4318,43.8338
1.4969,73.0554
1.5620,60.3629
1.6271,65.9806
1.6922,77.0000
1.7573,66.3047
1.8224,53.5568
1.8874,44.1579
1.9525,57.3380
2.0176,54.5291
2.0827,87.7368
2.1478,88.8892
2.2129,54.3130
2.2779,86.7895
2.3430,120.5125
2.4081,77.0000
2.4732,77.0000
2.5383,88.3684
2.6034,88.1440
2.6684,82.3601
2.7335,52.1524
2.7986,76.7895
2.8637,109.7036
2.9288,88.0526
2.9939,65.1163
3.0589,64.6011
3.1240,74.0831
3.1891,57.6620
3.2542,68.7895
3.3193,77.0000
3.3844,77.0000
3.4494,70.9501
3.5145,45.8864
3.5796,75.4875
3.6447,51.7202
3.7098,77.0000
3.7749,63.0886
3.8400,68.5014
3.9050,73.1662
3.9701,77.0000
4.0352,77.0000
4.1003,74.1911
4.1654,77.0000
4.2305,77.0000
4.2955,77.0000
4.3606,64.6011
4.4257,65.1163
4.4908,85.0277
4.5559,89.2438
4.6210,60.3629
4.6860,74.8393
4.7511,71.1662
4.8162,54.9612
4.8813,78.3684
4.9464,115.0000
5.0115,103.0000
5.0765,99.9474
5.1416,82.6842
5.2067,99.1053
5.2718,81.2105
5.3369,77.0000
5.4020,104.9446
5.4671,83.1163
5.5321,64.2853
5.5972,61.4432
5.6623,65.1163
5.7274,88.0526
5.7925,100.2632
5.8576,72.6787
5.9226,54.3130
5.9877,77.0000
6.0528,77.0000
6.1179,79.0000
6.1830,115.0000
6.2481,78.3684
6.3131,54.9612
6.3782,71.1662
6.4433,84.8947
6.5084,99.0000
6.5735,87.7368
6.6386,82.0526
6.7036,85.4211
6.7687,93.8421
6.8338,127.7147
6.8989,117.5263
6.9640,90.1856
7.0291,88.0914
7.0941,87.0000
7.1592,112.8947
7.2243,107.3158
7.2894,79.5263
7.3545,88.3684
7.4196,77.0000
7.4847,77.6316
7.5497,77.0000
7.6148,107.3158
7.6799,92.8947
7.7450,106.6787
7.8101,82.2964
7.8752,79.9474
7.9402,77.0000
8.0053,97.0000
8.0704,93.8421
8.1355,84.5789
8.2006,95.9474
8.2657,77.0000
8.3307,77.0000
8.3958,77.0000
8.4609,78.3601
8.5260,66.6704
8.5911,89.7368
8.6562,115.0000
8.7212,90.3684
8.7863,92.0526
8.8514,77.3158
8.9165,84.8947
8.9816,99.0000
9.0467,113.7368
9.1118,126.4460
9.1768,102.7784
9.2419,79.8421
9.3070,79.8421
9.3721,87.4211
9.4372,91.0000
9.5023,105.8089
9.5673,77.0000
9.6324,85.0000
9.6975,107.6316
9.7626,91.0000
9.8277,101.6316
9.8928,77.0000
9.9578,77.0000
10.0229,98.4737
10.0880,82.6842
10.1531,77.0000
10.2182,88.7895
10.2833,78.2632
10.3483,82.0526
10.4134,85.4211
10.4785,77.0000
10.5436,79.8421
10.6087,95.0000
10.6738,95.9474
10.7388,82.5457
10.8039,77.0000
10.8690,82.8947
10.9341,116.4127
10.9992,99.9474
11.0643,102.2632
11.1294,77.0000
11.1944,77.0000
11.2595,77.0000
11.3246,109.0000
11.3897,105.0000
11.4548,93.0000
11.5199,78.2632
11.5849,85.0000
11.6500,85.4211
11.7151,80.1579
11.7802,95.0000
11.8453,115.0000
11.9104,112.0526
11.9754,123.2825
12.0405,121.6371
12.1056,77.0000
12.1707,78.6842
12.2358,79.5263
12.3009,90.2964
12.3659,77.0000
12.4310,138.2798
12.4961,129.3684
12.5612,83.3241
12.6263,84.8947
12.6914,82.7895
12.7565,100.2632
12.8215,107.0000
12.8866,106.5789
12.9517,111.8421
13.0168,109.0000
13.0819,96.1579
13.1470,98.8947
13.2120,77.0000
13.2771,77.0000
13.3422,79.1053
13.4073,83.0000
13.4724,111.0000
13.5375,77.0000
13.6025,77.0000
