X,Y
0.0000,115.000
0.0651,80.235
0.1302,71.222
0.1953,77.000
0.2603,77.000
0.3254,77.000
0.3905,77.000
0.4556,96.977
0.5207,69.081
0.5858,70.289
0.6508,87.910
0.7159,105.122
0.7810,108.589
0.8461,100.273
0.9112,78.954
0.9763,77.000
1.0413,91.700
1.1064,82.396
1.1715,77.000
1.2366,77.000
1.3017,77.000
1.3668,77.000
1.4318,77.000
1.4969,77.000
1.5620,77.000
1.6271,77.000
1.6922,77.000
1.7573,77.000
1.8224,94.305
1.8874,114.049
1.9525,82.680
2.0176,75.756
2.0827,109.326
2.1478,97.123
2.2129,77.000
2.2779,90.711
2.3430,96.968
2.4081,109.494
2.4732,79.598
2.5383,77.000
2.6034,77.000
2.6684,77.000
2.7335,77.000
2.7986,77.349
2.8637,80.124
2.9288,77.117
2.9939,77.784
3.0589,84.362
3.1240,84.641
3.1891,77.957
3.2542,89.518
3.3193,77.000
3.3844,77.000
3.4494,77.882
3.5145,82.678
3.5796,90.962
3.6447,77.000
3.7098,81.944
3.7749,82.174
3.8400,77.000
3.9050,89.896
3.9701,108.622
4.0352,60.449
4.1003,77.000
4.1654,77.000
4.2305,77.000
4.2955,77.304
4.3606,95.745
4.4257,87.118
4.4908,83.444
4.5559,90.248
4.6210,83.498
4.6860,111.733
4.7511,108.810
4.8162,79.423
4.8813,106.070
4.9464,78.668
5.0115,56.019
5.0765,78.436
5.1416,77.000
5.2067,74.764
5.2718,54.719
5.3369,76.195
5.4020,74.715
5.4671,61.994
5.5321,82.396
5.5972,76.981
5.6623,85.804
5.7274,77.000
5.7925,77.087
5.8576,77.000
5.9226,77.000
5.9877,114.892
6.0528,99.450
6.1179,77.000
6.1830,77.000
6.2481,77.000
6.3131,91.464
6.3782,82.203
6.4433,77.000
6.5084,77.000
6.5735,86.888
6.6386,97.237
6.7036,108.638
6.7687,92.647
6.8338,105.659
6.8989,79.579
6.9640,104.339
7.0291,115.000
7.0941,101.388
7.1592,105.685
7.2243,127.706
7.2894,154.236
7.3545,138.824
7.4196,124.357
7.4847,118.619
7.5497,115.000
7.6148,103.035
7.6799,110.701
7.7450,116.615
7.8101,94.110
7.8752,116.962
7.9402,107.131
8.0053,176.319
8.0704,93.092
8.1355,95.830
8.2006,95.528
8.2657,124.099
8.3307,115.000
8.3958,96.690
8.4609,102.841
8.5260,104.497
8.5911,96.422
8.6562,89.609
8.7212,108.259
8.7863,114.153
8.8514,108.550
8.9165,101.388
8.9816,89.019
9.0467,115.000
9.1118,113.246
9.1768,96.831
9.2419,96.946
9.3070,113.564
9.3721,135.981
9.4372,113.332
9.5023,89.380
9.5673,115.000
9.6324,112.311
9.6975,115.000
9.7626,105.235
9.8277,78.539
9.8928,108.556
9.9578,81.497
10.0229,94.470
10.0880,81.965
10.1531,110.529
10.2182,119.216
10.2833,129.589
10.3483,170.461
10.4134,111.820
10.4785,126.646
10.5436,96.931
10.6087,82.174
10.6738,81.944
10.7388,89.688
10.8039,80.473
10.8690,95.383
10.9341,153.564
10.9992,113.685
11.0643,115.000
11.1294,127.847
11.1944,115.907
11.2595,87.317
11.3246,107.189
11.3897,106.134
11.4548,102.847
11.5199,92.761
11.5849,114.312
11.6500,115.000
11.7151,103.676
11.7802,77.545
11.8453,99.353
11.9104,112.402
11.9754,82.506
12.0405,95.032
12.1056,80.312
12.1707,88.692
12.2358,97.284
12.3009,109.149
12.3659,110.652
12.4310,114.266
12.4961,77.340
12.5612,101.167
12.6263,115.000
12.6914,112.765
12.7565,86.809
12.8215,78.867
12.8866,77.000
12.9517,81.779
13.0168,92.443
13.0819,114.864
13.1470,130.534
13.2120,121.075
13.2771,107.592
13.3422,98.324
13.4073,120.869
13.4724,118.838
13.5375,107.561
13.6025,181.126
13.6676,124.839
13.7327,106.308
13.7978,121.711
13.8629,122.919
13.9280,99.853
13.9930,113.397
14.0581,93.053
14.1232,114.140
14.1883,141.034
14.2534,101.876
14.3185,101.760
14.3835,77.000
