X,Y
0.0000,77.000
0.0651,90.325
0.1302,97.820
0.1953,82.771
0.2603,80.115
0.3254,107.519
0.3905,79.923
0.4556,77.325
0.5207,95.604
0.5858,82.846
0.6508,104.607
0.7159,103.924
0.7810,109.903
0.8461,98.111
0.9112,78.316
0.9763,120.130
1.0413,108.829
1.1064,87.068
1.1715,99.935
1.2366,101.276
1.3017,113.600
1.3668,114.937
1.4318,180.843
1.4969,126.497
1.5620,95.438
1.6271,123.529
1.6922,85.593
1.7573,79.698
1.8224,114.026
1.8874,103.124
1.9525,150.187
2.0176,97.325
2.0827,77.000
2.1478,79.623
2.2129,95.071
2.2779,77.458
2.3430,97.462
2.4081,107.855
2.4732,86.094
2.5383,64.000
2.6034,73.590
2.6684,88.659
2.7335,97.462
2.7986,83.687
2.8637,107.530
2.9288,85.769
2.9939,86.660
3.0589,113.584
3.1240,88.992
3.1891,77.000
3.2542,77.000
3.3193,77.000
3.3844,82.630
3.4494,90.316
3.5145,112.976
3.5796,96.121
3.6447,110.586
3.7098,80.148
3.7749,102.741
3.8400,111.669
3.9050,95.738
3.9701,77.000
4.0352,96.162
4.1003,87.793
4.1654,69.991
4.2305,86.852
4.2955,84.795
4.3606,90.608
4.4257,112.726
4.4908,84.120
4.5559,78.416
4.6210,95.596
4.6860,77.000
4.7511,77.000
4.8162,81.031
4.8813,77.000
4.9464,82.999
5.0115,77.000
5.0765,77.000
5.1416,102.350
5.2067,99.344
5.2718,111.462
5.3369,79.821
5.4020,77.000
5.4671,77.000
5.5321,96.079
5.5972,89.458
5.6623,101.300
5.7274,118.872
5.7925,77.300
5.8576,61.769
5.9226,99.519
5.9877,83.163
6.0528,95.438
6.1179,114.167
6.1830,114.217
6.2481,85.769
6.3131,77.000
6.3782,106.675
6.4433,115.462
6.5084,77.000
6.5735,77.000
6.6386,77.000
6.7036,77.000
6.7687,77.000
6.8338,82.097
6.8989,88.076
6.9640,77.000
7.0291,80.598
7.0941,77.000
7.1592,77.000
7.2243,75.308
7.2894,46.786
7.3545,73.803
7.4196,87.718
7.4847,121.444
7.5497,117.085
7.6148,77.000
7.6799,94.855
7.7450,115.000
7.8101,115.000
7.8752,110.268
7.9402,145.214
8.0053,132.385
8.0704,124.831
8.1355,115.000
8.2006,99.035
8.2657,104.607
8.3307,125.685
8.3958,116.108
8.4609,115.000
8.5260,96.804
8.5911,92.515
8.6562,91.440
8.7212,124.287
8.7863,103.308
8.8514,101.276
8.9165,131.387
8.9816,166.148
9.0467,145.595
9.1118,123.291
9.1768,95.438
9.2419,116.017
9.3070,117.889
9.3721,112.302
9.4372,79.274
9.5023,111.935
9.5673,115.000
9.6324,115.000
9.6975,115.000
9.7626,115.000
9.8277,113.168
9.8928,113.376
9.9578,104.207
10.0229,117.136
10.0880,91.282
10.1531,102.333
10.2182,108.821
10.2833,115.000
10.3483,115.000
10.4134,115.000
10.4785,115.000
10.5436,115.000
10.6087,83.412
10.6738,77.000
10.7388,84.120
10.8039,113.193
10.8690,115.368
10.9341,113.801
10.9992,115.000
11.0643,96.487
11.1294,77.899
11.1944,98.294
11.2595,112.535
11.3246,80.148
11.3897,117.496
11.4548,129.165
11.5199,141.852
11.5849,81.281
11.6500,112.585
11.7151,90.716
11.7802,108.513
11.8453,109.370
11.9104,113.801
11.9754,128.608
12.0405,149.860
12.1056,114.813
12.1707,98.020
12.2358,102.009
12.3009,115.000
12.3659,115.000
12.4310,115.000
12.4961,116.077
12.5612,108.471
12.6263,111.188
12.6914,77.000
12.7565,86.094
12.8215,112.435
12.8866,115.000
12.9517,115.000
13.0168,116.880
13.0819,114.700
13.1470,105.823
13.2120,115.000
13.2771,105.700
13.3422,96.670
13.4073,115.000
13.4724,94.538
13.5375,78.407
13.6025,101.521
13.6676,115.000
13.7327,115.000
13.7978,114.217
13.8629,115.000
13.9280,96.321
13.9930,103.190
14.0581,120.704
14.1232,90.501
14.1883,148.209
14.2534,133.154
14.3185,133.675
14.3836,115.000
14.4486,115.769
14.5137,141.632
14.5788,118.680
14.6439,111.402
14.7090,122.120
14.7741,134.092
14.8391,96.787
14.9042,80.897
14.9693,84.928
15.0344,114.254
15.0995,157.735
15.1646,128.675
15.2296,115.000
