X,Y
0.0000,77.000
0.0651,79.986
0.1302,105.822
0.1953,104.137
0.2603,78.700
0.3254,95.062
0.3905,77.000
0.4556,77.000
0.5207,77.000
0.5858,95.771
0.6508,90.452
0.7159,77.000
0.7810,86.929
0.8461,77.000
0.9112,90.463
0.9763,85.137
1.0413,87.376
1.1064,113.868
1.1715,102.872
1.2366,77.165
1.3017,97.935
1.3668,81.459
1.4318,93.728
1.4969,93.170
1.5620,82.436
1.6271,85.498
1.6922,89.799
1.7573,105.212
1.8224,78.459
1.8874,88.481
1.9525,95.200
2.0176,86.351
2.0827,80.344
2.1478,106.078
2.2129,81.622
2.2779,77.000
2.3430,77.103
2.4081,77.000
2.4732,89.276
2.5383,89.943
2.6034,77.000
2.6684,77.000
2.7335,80.179
2.7986,77.000
2.8637,81.562
2.9288,85.429
2.9939,109.340
3.0589,77.000
3.1240,98.744
3.1891,101.458
3.2542,108.498
3.3193,101.011
3.3844,77.000
3.4494,77.000
3.5145,77.798
3.5796,46.139
3.6447,71.011
3.7098,78.486
3.7749,113.925
3.8400,136.639
3.9050,89.110
3.9701,77.606
4.0352,85.298
4.1003,82.687
4.1654,92.568
4.2305,84.707
4.2955,77.000
4.3606,76.749
4.4257,102.146
4.4908,83.217
4.5559,97.436
4.6210,112.572
4.6860,132.462
4.7511,77.000
4.8162,77.000
4.8813,90.418
4.9464,77.000
5.0115,84.483
5.0765,68.107
5.1416,67.593
5.2067,79.546
5.2718,86.234
5.3369,77.000
5.4020,52.106
5.4671,63.526
5.5321,77.000
5.5972,81.521
5.6623,80.406
5.7274,78.755
5.7925,77.000
5.8576,53.766
5.9226,55.793
5.9877,77.000
6.0528,77.000
6.1179,77.000
6.1830,105.212
6.2481,80.901
6.3131,84.794
6.3782,109.599
6.4433,86.055
6.5084,103.010
6.5735,78.142
6.6386,56.595
6.7036,68.356
6.7687,77.000
6.8338,82.556
6.8989,112.413
6.9640,113.885
7.0291,80.678
7.0941,91.120
7.1592,77.000
7.2243,94.787
7.2894,117.599
7.3545,116.730
7.4196,147.323
7.4847,116.589
7.5497,112.808
7.6148,125.734
7.6799,135.872
7.7450,145.868
7.8101,136.615
7.8752,83.633
7.9402,108.532
8.0053,138.954
8.0704,97.552
8.1355,91.553
8.2006,100.880
8.2657,115.455
8.3307,116.345
8.3958,112.963
8.4609,82.556
8.5260,114.720
8.5911,123.976
8.6562,109.024
8.7212,104.317
8.7863,114.054
8.8514,115.000
8.9165,128.446
8.9816,139.570
9.0467,97.516
9.1118,125.134
9.1768,146.600
9.2419,112.991
9.3070,129.915
9.3721,115.297
9.4372,115.000
9.5023,104.586
9.5673,102.609
9.6324,148.845
9.6975,149.360
9.7626,142.532
9.8277,115.031
9.8928,120.763
9.9578,159.943
10.0229,115.000
10.0880,115.000
10.1531,105.835
10.2182,123.013
10.2833,128.065
10.3483,115.000
10.4134,112.248
10.4785,79.549
10.5436,112.482
10.6087,87.745
10.6738,117.892
10.7388,99.862
10.8039,103.770
10.8690,119.386
10.9341,128.481
10.9992,108.370
11.0643,98.778
11.1294,95.345
11.1944,109.313
11.2595,108.642
11.3246,107.885
11.3897,102.890
11.4548,107.981
11.5199,139.894
11.5849,134.915
11.6500,126.603
11.7151,107.878
11.7802,58.910
11.8453,107.087
11.9104,102.597
11.9754,112.977
12.0405,102.029
12.1056,115.000
12.1707,115.000
12.2358,107.400
12.3009,110.882
12.3659,115.000
12.4310,119.682
12.4961,119.898
12.5612,131.213
12.6263,82.561
12.6914,146.751
12.7565,147.788
12.8215,128.277
12.8866,96.889
12.9517,90.745
13.0168,115.000
13.0819,115.000
13.1470,115.000
13.2120,90.286
13.2771,127.001
13.3422,136.363
13.4073,160.084
13.4724,122.299
13.5375,116.035
13.6025,139.466
13.6676,139.876
13.7327,98.751
13.7978,93.170
13.8629,104.489
13.9280,81.851
13.9930,114.553
14.0581,114.195
14.1232,108.910
14.1883,115.000
14.2534,106.887
14.3185,96.722
14.3835,128.120
14.4486,84.080
14.5137,112.316
14.5788,110.252
14.6439,87.511
14.7090,92.999
14.7741,102.535
14.8391,90.420
14.9042,91.791
14.9693,126.515
15.0344,106.383
15.0995,104.662
15.1646,89.795
15.2296,112.327
15.2947,77.000
