X,Y
0.0000,115.0000
0.0651,114.4465
0.1302,80.5976
0.1953,107.0956
0.2603,89.6436
0.3254,81.8430
0.3905,100.0214
0.4556,113.0628
0.5207,102.2872
0.5858,111.2640
0.6508,94.9882
0.7159,77.0000
0.7810,77.0000
0.8461,77.0000
0.9112,85.8730
0.9763,91.6154
1.0413,79.2139
1.1064,89.7647
1.1715,91.9440
1.2366,83.5539
1.3017,140.3965
1.3668,97.3405
1.4318,77.3632
1.4969,79.9231
1.5620,99.1912
1.6271,122.6741
1.6922,94.7692
1.7573,77.0000
1.8224,86.8589
1.8874,100.0906
1.9525,92.9645
2.0176,97.2367
2.0827,96.5621
2.1478,77.0000
2.2129,77.0000
2.2779,77.0000
2.3430,77.8648
2.4081,87.9832
2.4732,77.0000
2.5383,82.8462
2.6034,113.7547
2.6684,90.7506
2.7335,77.0000
2.7986,77.0000
2.8637,77.0000
2.9288,53.3810
2.9939,98.6259
3.0589,97.4615
3.1240,79.3869
3.1891,77.0000
3.2542,91.8056
3.3193,88.6923
3.3844,77.0000
3.4494,77.0000
3.5145,83.4861
3.5796,92.6705
3.6447,106.2308
3.7098,89.2458
3.7749,77.0000
3.8400,82.8462
3.9050,91.1834
3.9701,94.9563
4.0352,77.0000
4.1003,77.0000
4.1654,77.0000
4.2305,77.0000
4.2955,100.0387
4.3606,86.4538
4.4257,111.4201
4.4908,84.7833
4.5559,77.0000
4.6210,55.9112
4.6860,63.5266
4.7511,77.0000
4.8162,106.4401
4.8813,131.8876
4.9464,90.9754
5.0115,86.3400
5.0765,103.3077
5.1416,77.0000
5.2067,81.9813
5.2718,112.5612
5.3369,109.7811
5.4020,114.2044
5.4671,147.0806
5.5321,121.6391
5.5972,116.2781
5.6623,122.9349
5.7274,92.2189
5.7925,147.1015
5.8576,105.6955
5.9226,103.3077
5.9877,98.0323
6.0528,100.3846
6.1179,153.3068
6.1830,144.8225
6.2481,115.0000
6.3131,99.4852
6.3782,92.3418
6.4433,102.9618
6.5084,107.2167
6.5735,84.6796
6.6386,96.3719
6.7036,80.2690
6.7687,115.0000
6.8338,103.3077
6.8989,91.6154
6.9640,79.9231
7.0291,77.0000
7.0941,94.1925
7.1592,83.6591
7.2243,100.9727
7.2894,97.4615
7.3545,118.6140
7.4196,126.3491
7.4847,108.5139
7.5497,101.6127
7.6148,77.0000
7.6799,83.8493
7.7450,99.7456
7.8101,128.2890
7.8752,77.0000
7.9402,81.6008
8.0053,109.1538
8.0704,110.8143
8.1355,93.0856
8.2006,77.0000
8.2657,82.8530
8.3307,78.7524
8.3958,100.5057
8.4609,82.8462
8.5260,79.3523
8.5911,87.9832
8.6562,102.5639
8.7212,90.0414
8.7863,87.6891
8.8514,82.8462
8.9165,96.3892
8.9816,97.4615
9.0467,94.3655
9.1118,99.0009
9.1768,84.6104
9.2419,85.4406
9.3070,77.0000
9.3721,95.7192
9.4372,132.5512
9.5023,79.9231
9.5673,78.2107
9.6324,94.4347
9.6975,77.3113
9.7626,77.0000
9.8277,94.4347
9.8928,78.7123
9.9578,103.5671
10.0229,110.7624
10.0880,132.8935
10.1531,178.0000
10.2182,147.0209
10.2833,110.9813
10.3483,98.3955
10.4134,98.2226
10.4785,115.0000
10.5436,113.0628
10.6087,110.8143
10.6738,110.8489
10.7388,93.0082
10.8039,122.6864
10.8690,136.7278
10.9341,115.0000
10.9992,115.0000
