X,Y
0.0000,77.0000
0.0651,86.7077
0.1302,126.4384
0.1953,84.9530
0.2603,105.7590
0.3254,93.2717
0.3905,82.7354
0.4556,104.8754
0.5207,91.7585
0.5858,96.1035
0.6508,80.3532
0.7159,99.0900
0.7810,122.7258
0.8461,103.7846
0.9112,96.9379
0.9763,85.3331
1.0413,105.6031
1.1064,97.6436
1.1715,103.2416
1.2366,91.9209
1.3017,90.4127
1.3668,77.0000
1.4318,82.6239
1.4969,98.0649
1.5620,77.0000
1.6271,78.6943
1.6922,114.9222
1.7573,97.4848
1.8224,77.6224
1.8874,110.2218
1.9525,90.6788
2.0176,112.1373
2.0827,119.3267
2.1478,85.4170
2.2129,92.7785
2.2779,80.9310
2.3430,77.8281
2.4081,77.0000
2.4732,87.9194
2.5383,107.2422
2.6034,112.2388
2.6684,102.6823
2.7335,115.4209
2.7986,98.8497
2.8637,77.0000
2.9288,82.9288
2.9939,84.6022
3.0589,84.9375
3.1240,104.0865
3.1891,94.2240
3.2542,105.8559
3.3193,74.9758
3.3844,54.3521
3.4494,89.0534
3.5145,77.1092
3.5796,103.7016
3.6447,96.0485
3.7098,82.0161
3.7749,77.4368
3.8400,77.0000
3.9050,77.0000
3.9701,99.8288
4.0352,90.6747
4.1003,63.8377
4.1654,78.2567
4.2305,77.1247
4.2955,77.0000
4.3606,77.0000
4.4257,79.7612
4.4908,89.7757
4.5559,100.6678
4.6210,86.2360
4.6860,77.0000
4.7511,77.0000
4.8162,77.0000
4.8813,81.2040
4.9464,109.4734
5.0115,64.7197
5.0765,54.1466
5.1416,71.6730
5.2067,44.9122
5.2718,75.1285
5.3369,53.0418
5.4020,70.1485
5.4671,53.6003
5.5321,56.8927
5.5972,68.4049
5.6623,75.9914
5.7274,77.0000
5.7925,68.3218
5.8576,95.5030
5.9226,74.3300
5.9877,66.5730
6.0528,90.0100
6.1179,98.5026
6.1830,77.0000
6.2481,77.0000
6.3131,77.0000
6.3782,85.9430
6.4433,94.3728
6.5084,71.8486
6.5735,39.6194
6.6386,50.6851
6.7036,75.4105
6.7687,47.5094
6.8338,74.4449
6.8989,76.5377
6.9640,63.2344
7.0291,76.5517
7.0941,82.5962
7.1592,80.1939
7.2243,55.0347
7.2894,66.7794
7.3545,77.0000
7.4196,77.0000
7.4847,84.9654
7.5497,77.0000
7.6148,63.9413
7.6799,77.0557
7.7450,78.1834
7.8101,73.3228
7.8752,65.3146
7.9402,77.0000
8.0053,75.7122
8.0704,77.0000
8.1355,78.7341
8.2006,49.1804
8.2657,49.5416
8.3307,77.0000
8.3958,79.4250
8.4609,112.5290
8.5260,67.0242
8.5911,96.5054
8.6562,78.9327
8.7212,77.3562
8.7863,55.8388
8.8514,83.4844
8.9165,83.8947
8.9816,75.0229
9.0467,77.0000
9.1118,77.0000
9.1768,78.9525
9.2419,86.6000
9.3070,77.0000
9.3721,77.0000
9.4372,77.0000
9.5023,93.8305
9.5673,99.6159
9.6324,77.4340
9.6975,86.4225
9.7626,89.8713
9.8277,77.0000
9.8928,84.5317
9.9578,99.6159
10.0229,94.2192
10.0880,45.5477
10.1531,78.4873
10.2182,79.9255
10.2833,104.3598
10.3483,78.9450
10.4134,77.0000
10.4785,77.0000
10.5436,131.2128
10.6087,91.7555
10.6738,88.4586
10.7388,84.1863
10.8039,77.0000
10.8690,101.4567
10.9341,91.9896
10.9992,77.0000
11.0643,75.7855
11.1294,70.3418
11.1944,77.0000
11.2595,77.0000
11.3246,77.0000
11.3897,82.7072
11.4548,104.3495
11.5199,104.9100
11.5849,77.0000
11.6500,77.0000
11.7151,77.0000
11.7802,77.6074
11.8453,113.2897
11.9104,101.1182
11.9754,77.1228
12.0405,105.7344
12.1056,78.5487
12.1707,77.0000
12.2358,77.0000
12.3009,77.0000
12.3659,88.8175
12.4310,81.8651
12.4961,77.0000
12.5612,77.0000
12.6263,77.0000
12.6914,77.4559
12.7565,77.0000
12.8215,77.0000
12.8866,77.0000
12.9517,77.0000
13.0168,77.0000
13.0819,85.5012
13.1470,100.9931
13.2120,77.0000
13.2771,81.7336
13.3422,84.7055
13.4073,82.9019
13.4724,101.7293
13.5375,98.9585
13.6025,108.0166
13.6676,77.0000
13.7327,77.0000
13.7978,77.0000
13.8629,77.0000
13.9280,77.0000
13.9930,77.0000
14.0581,77.0000
14.1232,78.9473
14.1883,80.9128
14.2534,77.0000
14.3185,77.0000
14.3836,70.1176
14.4486,69.0479
14.5137,77.0000
14.5788,58.6401
14.6439,61.2447
14.7090,85.4762
14.7741,97.3692
14.8391,77.0000
14.9042,81.2158
14.9693,96.1426
15.0344,77.0000
15.0995,78.4268
15.1646,93.4446
15.2296,77.7985
15.2947,78.9946
15.3598,102.0673
15.4249,77.3112
15.4900,77.0000
15.5551,78.1874
15.6201,57.9719
15.6852,75.0622
15.7503,106.6680
15.8154,83.9447
15.8805,91.7148
15.9456,108.1626
16.0106,89.4686
16.0757,68.2755
16.1408,65.8511
16.2059,77.0000
16.2710,80.9997
16.3361,85.1582
16.4012,94.0384
16.4662,77.4868
16.5313,84.9029
16.5964,78.8512
16.6615,97.5396
16.7266,77.0000
16.7917,77.0000
16.8567,78.6415
16.9218,77.9427
16.9869,77.0000
17.0520,77.5533
17.1171,107.1885
17.1822,41.7301
17.2472,73.6263
17.3123,89.2015
17.3774,77.5560
17.4425,82.6754
17.5076,67.4411
17.5727,69.0058
17.6377,77.0000
17.7028,77.0000
17.7679,77.0000
17.8330,77.0000
17.8981,97.2491
17.9632,96.1972
18.0283,77.0000
18.0933,77.0000
18.1584,77.0000
18.2235,77.0000
18.2886,77.0000
18.3537,76.3528
18.4188,66.7953
18.4838,81.4542
18.5489,105.7590
18.6140,86.3106
18.6791,95.1114
18.7442,49.8694
18.8093,77.0000
