X,Y
0.00000,77.0000
0.06508,38.0000
0.13017,38.5379
0.19525,38.0000
0.26034,39.0759
0.32542,38.0000
0.39050,75.3862
0.45559,77.0000
0.52067,40.1517
0.58576,74.5793
0.65084,38.0000
0.71592,77.0000
0.78101,73.7724
0.84609,38.0000
0.91118,41.7655
0.97626,77.0000
1.04134,42.3034
1.10643,81.4552
1.17151,72.1586
1.23659,38.0000
1.30168,48.6207
1.36676,38.0000
1.43185,71.0828
1.49693,70.8138
1.56201,38.0000
1.62710,70.2759
1.69218,44.9931
1.75727,45.2621
1.82235,77.0000
1.88743,77.0000
1.95252,68.9310
2.01760,38.0000
2.08269,85.3862
2.14777,77.0000
2.21285,38.0000
2.27794,77.0000
2.34302,47.6828
2.40811,67.0483
2.47319,48.2207
2.53827,38.0000
2.60336,66.2414
2.66844,38.0000
2.73353,77.0000
2.79861,77.0000
2.86369,38.0000
2.92878,50.1034
2.99386,50.3724
3.05894,38.0000
3.12403,77.0000
3.18911,51.1793
3.25420,90.1034
3.31928,65.0828
3.38436,77.0000
3.44945,52.2552
3.51453,62.4759
3.57962,38.0000
3.64470,38.0000
3.70978,77.0000
3.77487,53.6000
3.83995,61.1310
3.90504,77.0000
3.97012,77.0000
4.03520,77.0000
4.10029,38.0000
4.16537,55.2138
4.23046,77.0000
4.29554,59.2483
4.36062,77.0000
4.42571,56.2897
4.49079,58.4414
4.55588,38.0000
4.62096,77.0000
4.68604,77.0000
4.75113,76.7655
4.81621,96.3931
4.88130,96.6552
4.94638,77.0000
5.01146,77.0000
5.07655,77.0000
5.14163,77.0000
5.20671,77.0000
5.27180,93.7724
5.33688,77.0000
5.40197,77.0000
5.46705,77.0000
5.53213,60.8621
5.59722,99.5379
5.66230,61.4000
5.72739,77.0000
5.79247,91.6759
5.85755,77.0000
5.92264,91.1517
5.98772,77.0000
6.05281,77.0000
6.11789,51.7172
6.18297,77.0000
6.24806,51.1793
6.31314,77.0000
6.37823,77.0000
6.44331,77.0000
6.50839,77.0000
6.57348,77.0000
6.63856,65.4345
6.70365,77.0000
6.76873,104.2552
6.83381,77.0000
6.89890,77.0000
6.96398,86.9586
7.02906,77.0000
7.09415,77.0000
7.15923,77.0000
7.22432,77.0000
7.28940,115.0000
7.35448,85.3862
7.41957,77.0000
7.48465,77.0000
7.54974,77.0000
7.61482,84.3379
7.67990,77.0000
7.74499,77.0000
7.81007,108.4483
7.87516,50.7448
7.94024,83.0276
8.00532,77.0000
8.07041,77.0000
8.13549,77.0000
8.20058,77.0000
8.26566,77.0000
8.33074,110.5448
8.39583,81.1931
8.46091,80.9310
8.52600,111.3310
8.59108,121.9931
8.65616,77.0000
8.72125,77.0000
8.78633,115.0000
8.85141,112.6414
8.91650,77.0000
8.98158,77.0000
9.04667,77.0000
9.11175,113.6897
9.17684,77.0000
9.24192,78.5931
9.30700,114.4759
9.37209,77.0000
9.43717,38.0000
