X,Y
0.0000,77.000
0.0651,77.012
0.1302,77.000
0.1953,46.363
0.2603,113.798
0.3254,77.860
0.3905,83.462
0.4556,77.045
0.5207,77.000
0.5858,113.452
0.6508,90.375
0.7159,104.438
0.7810,78.681
0.8461,77.000
0.9112,147.304
0.9763,82.132
1.0413,77.000
1.1064,77.000
1.1715,77.000
1.2366,77.000
1.3017,99.207
1.3668,93.702
1.4318,78.866
1.4969,77.000
1.5620,77.000
1.6271,87.217
1.6922,103.692
1.7573,80.865
1.8224,110.186
1.8874,113.954
1.9525,113.624
2.0176,85.176
2.0827,83.534
2.1478,78.361
2.2129,77.000
2.2779,96.971
2.3430,80.445
2.4081,77.000
2.4732,77.000
2.5383,67.263
2.6034,73.914
2.6684,77.000
2.7335,77.000
2.7986,77.000
2.8637,77.000
2.9288,80.330
2.9939,105.372
3.0589,83.546
3.1240,121.730
3.1891,118.085
3.2542,85.597
3.3193,92.740
3.3844,96.592
3.4494,94.076
3.5145,80.109
3.5796,105.543
3.6447,115.000
3.7098,111.300
3.7749,114.368
3.8400,114.874
3.9050,92.688
3.9701,81.491
4.0352,98.649
4.1003,92.341
4.1654,80.784
4.2305,103.824
4.2955,101.132
4.3606,109.787
4.4257,82.195
4.4908,98.574
4.5559,89.036
4.6210,77.000
4.6860,79.898
4.7511,101.864
4.8162,89.436
4.8813,79.272
4.9464,79.070
5.0115,101.760
5.0765,107.768
5.1416,101.244
5.2067,84.843
5.2718,88.982
5.3369,108.875
5.4020,99.968
5.4671,121.826
5.5321,103.154
5.5972,77.000
5.6623,79.189
5.7274,77.411
5.7925,77.000
5.8576,77.000
5.9226,80.945
5.9877,97.626
6.0528,94.870
6.1179,83.143
6.1830,77.000
6.2481,77.000
6.3131,85.876
6.3782,96.652
6.4433,95.132
6.5084,80.657
6.5735,112.756
6.6386,111.379
6.7036,117.901
6.7687,112.156
6.8338,79.527
6.8989,84.394
6.9640,81.828
7.0291,83.418
7.0941,103.721
7.1592,115.000
7.2243,125.365
7.2894,134.554
7.3545,115.446
7.4196,105.822
7.4847,115.000
7.5497,115.000
7.6148,134.433
7.6799,153.463
7.7450,151.000
7.8101,148.353
7.8752,135.565
7.9402,116.264
8.0053,113.029
8.0704,116.287
8.1355,114.593
8.2006,107.683
8.2657,116.983
8.3307,119.537
8.3958,98.239
8.4609,102.114
8.5260,107.398
8.5911,153.390
8.6562,137.833
8.7212,101.462
8.7863,98.041
8.8514,120.538
8.9165,129.824
8.9816,148.632
9.0467,130.934
9.1118,108.274
9.1768,112.627
9.2419,139.882
9.3070,142.529
9.3721,134.662
9.4372,126.288
9.5023,139.631
9.5673,103.151
9.6324,90.704
9.6975,105.458
9.7626,100.935
9.8277,112.591
9.8928,85.278
9.9578,88.692
10.0229,115.000
10.0880,133.027
10.1531,163.166
10.2182,115.000
10.2833,120.059
10.3483,137.973
10.4134,133.944
10.4785,103.426
10.5436,87.271
10.6087,122.180
10.6738,127.928
10.7388,86.533
10.8039,99.373
10.8690,102.276
10.9341,90.487
10.9992,71.907
11.0643,106.231
11.1294,80.384
11.1944,106.720
11.2595,154.186
11.3246,89.231
11.3897,104.381
11.4548,79.495
11.5199,77.103
11.5849,80.095
11.6500,83.781
11.7151,90.621
11.7802,81.917
11.8453,97.249
11.9104,83.534
11.9754,108.638
12.0405,83.190
12.1056,111.242
12.1707,88.692
12.2358,84.752
12.3009,77.000
12.3659,81.776
12.4310,108.840
12.4961,78.204
12.5612,80.304
12.6263,84.832
12.6914,131.294
12.7565,94.297
12.8215,110.873
12.8866,78.736
12.9517,98.121
13.0168,106.639
13.0819,78.229
13.1470,89.379
13.2120,106.575
13.2771,106.680
13.3422,77.000
13.4073,77.047
13.4724,81.059
13.5375,108.557
13.6025,77.000
13.6676,76.030
13.7327,63.383
13.7978,77.945
13.8629,97.633
13.9280,94.482
13.9930,77.420
14.0581,89.604
14.1232,77.501
14.1883,106.852
14.2534,77.000
14.3185,77.160
14.3835,115.000
