X,Y
0.0000,77.0000
0.0651,66.3718
0.1302,71.1058
0.1953,40.7437
0.2603,61.2625
0.3254,77.0000
0.3905,73.8013
0.4556,70.2047
0.5207,47.3667
0.5858,75.9659
0.6508,77.0000
0.7159,88.1852
0.7810,60.7225
0.8461,75.2490
0.9112,50.0907
0.9763,57.9939
1.0413,50.0630
1.1064,42.9543
1.1715,72.8637
1.2366,68.3769
1.3017,41.8290
1.3668,58.5661
1.4318,77.0000
1.4969,54.8543
1.5620,55.0503
1.6271,73.5758
1.6922,67.7377
1.7573,77.0000
1.8224,76.8483
1.8874,55.3634
1.9525,63.0933
2.0176,89.4380
2.0827,73.1599
2.1478,61.9627
2.2129,38.1536
2.2779,71.9370
2.3430,54.5450
2.4081,48.1910
2.4732,77.0000
2.5383,77.0000
2.6034,77.0000
2.6684,77.0000
2.7335,76.4121
2.7986,51.3266
2.8637,49.7588
2.9288,61.1434
2.9939,43.2915
3.0589,73.9864
3.1240,54.3806
3.1891,57.6000
3.2542,44.2714
3.3193,69.3568
3.3844,77.0000
3.4494,93.6735
3.5145,84.6286
3.5796,76.7558
3.6447,76.8227
3.7098,63.0904
3.7749,58.1091
3.8400,77.0000
3.9050,77.0000
3.9701,77.0000
4.0352,64.7636
4.1003,58.1692
4.1654,48.9557
4.2305,69.5528
4.2955,69.7320
4.3606,47.9280
4.4257,76.3855
4.4908,70.2512
4.5559,78.4425
4.6210,61.0301
4.6860,50.2857
4.7511,75.2362
4.8162,64.8118
4.8813,47.4070
4.9464,70.7592
5.0115,62.0031
5.0765,74.1873
5.1416,77.0000
5.2067,77.0000
5.2718,76.4879
5.3369,70.6715
5.4020,61.5176
5.4671,45.0691
5.5321,51.7580
5.5972,64.8492
5.6623,60.0709
5.7274,64.8630
5.7925,67.5900
5.8576,42.3116
5.9226,68.0243
5.9877,75.1387
6.0528,45.0553
6.1179,45.1554
6.1830,38.0000
6.2481,41.2007
6.3131,55.4314
6.3782,78.1419
6.4433,86.8452
6.5084,77.0000
6.5735,76.8001
6.6386,77.0000
6.7036,77.0000
6.7687,77.0000
6.8338,77.0000
6.8989,77.2418
6.9640,81.8698
7.0291,86.9680
7.0941,77.0000
7.1592,77.0000
7.2243,88.8258
7.2894,93.4950
7.3545,88.8392
7.4196,112.1357
7.4847,83.1105
7.5497,77.0000
7.6148,79.4997
7.6799,47.5141
7.7450,93.5648
7.8101,110.3490
7.8752,80.7519
7.9402,76.5114
8.0053,109.1399
8.0704,79.6254
8.1355,79.6542
8.2006,77.0000
8.2657,76.9246
8.3307,53.9699
8.3958,56.2901
8.4609,49.5628
8.5260,77.0000
8.5911,77.0000
8.6562,77.0000
8.7212,74.3804
8.7863,48.9557
8.8514,74.5419
8.9165,73.9746
8.9816,59.3362
9.0467,77.0000
9.1118,77.1247
9.1768,77.0000
9.2419,77.0000
9.3070,76.8227
9.3721,77.0000
9.4372,77.0000
9.5023,58.6399
9.5673,64.4661
9.6324,75.5819
9.6975,71.9262
9.7626,75.9378
9.8277,99.0394
9.8928,77.0000
9.9578,77.0000
10.0229,53.8566
10.0880,65.2412
10.1531,77.0000
10.2182,77.0000
10.2833,60.2580
10.3483,56.5590
10.4134,48.8596
10.4785,76.5667
10.5436,77.0000
10.6087,77.0000
10.6738,63.0529
10.7388,77.0000
10.8039,77.0000
10.8690,71.3281
10.9341,65.2136
10.9992,66.4250
11.0643,77.0000
11.1294,77.0000
11.1944,46.9146
11.2595,52.7497
11.3246,76.7006
11.3897,77.0000
11.4548,72.4373
11.5199,77.0000
11.5849,76.2279
11.6500,80.7308
11.7151,92.1708
11.7802,64.6740
11.8453,77.0000
11.9104,77.0000
11.9754,77.0000
12.0405,77.0000
12.1056,77.0000
12.1707,85.9202
12.2358,71.2740
12.3009,66.2438
12.3659,79.7323
12.4310,52.2921
12.4961,57.5300
12.5612,57.4650
12.6263,78.4854
12.6914,61.2625
12.7565,66.4328
12.8215,63.8546
12.8866,57.8393
12.9517,77.0000
