X,Y
0.0000,77.000
0.0651,82.458
0.1302,77.247
0.1953,97.723
0.2603,77.712
0.3254,92.976
0.3905,78.884
0.4556,77.000
0.5207,105.997
0.5858,90.149
0.6508,81.725
0.7159,95.937
0.7810,80.786
0.8461,80.629
0.9112,107.981
0.9763,82.230
1.0413,98.095
1.1064,111.613
1.1715,96.345
1.2366,78.938
1.3017,79.802
1.3668,77.000
1.4318,58.942
1.4969,73.721
1.5620,90.517
1.6271,104.161
1.6922,81.999
1.7573,77.000
1.8224,103.112
1.8874,100.363
1.9525,95.261
2.0176,95.967
2.0827,88.784
2.1478,104.173
2.2129,89.062
2.2779,78.939
2.3430,80.501
2.4081,77.000
2.4732,77.000
2.5383,77.000
2.6034,72.903
2.6684,95.873
2.7335,113.207
2.7986,79.975
2.8637,72.879
2.9288,96.008
2.9939,95.807
3.0589,96.624
3.1240,60.483
3.1891,73.331
3.2542,97.058
3.3193,85.831
3.3844,103.881
3.4494,129.645
3.5145,93.301
3.5796,100.091
3.6447,94.411
3.7098,111.146
3.7749,96.849
3.8400,91.274
3.9050,77.000
3.9701,87.411
4.0352,103.389
4.1003,81.035
4.1654,77.000
4.2305,82.811
4.2955,88.585
4.3606,79.562
4.4257,80.548
4.4908,77.655
4.5559,83.892
4.6210,100.172
4.6860,91.004
4.7511,75.441
4.8162,60.759
4.8813,78.324
4.9464,76.770
5.0115,76.121
5.0765,113.391
5.1416,94.614
5.2067,82.068
5.2718,131.183
5.3369,83.012
5.4020,117.021
5.4671,114.530
5.5321,101.251
5.5972,95.682
5.6623,101.306
5.7274,93.495
5.7925,77.212
5.8576,112.059
5.9226,136.712
5.9877,101.895
6.0528,95.682
6.1179,162.171
6.1830,90.337
6.2481,144.573
6.3131,121.170
6.3782,107.800
6.4433,122.182
6.5084,98.904
6.5735,113.391
6.6386,115.000
6.7036,113.738
6.7687,144.883
6.8338,112.158
6.8989,93.521
6.9640,159.972
7.0291,171.120
7.0941,129.146
7.1592,115.672
7.2243,138.592
7.2894,111.985
7.3545,94.437
7.4196,126.233
7.4847,103.694
7.5497,105.446
7.6148,115.000
7.6799,115.000
7.7450,115.000
7.8101,100.726
7.8752,84.696
7.9402,83.760
8.0053,82.095
8.0704,100.620
8.1355,98.079
8.2006,104.178
8.2657,115.000
8.3307,102.177
8.3958,97.058
8.4609,112.983
8.5260,114.431
8.5911,115.422
8.6562,107.725
8.7212,104.867
8.7863,96.318
8.8514,99.863
8.9165,117.081
8.9816,97.592
9.0467,90.757
9.1118,107.813
9.1768,122.956
9.2419,129.314
9.3070,115.000
9.3721,113.755
9.4372,114.113
9.5023,110.041
9.5673,124.036
9.6324,121.273
9.6975,98.770
9.7626,122.340
9.8277,127.978
9.8928,78.817
9.9578,100.247
10.0229,108.299
10.0880,101.483
10.1531,111.672
10.2182,109.396
10.2833,106.084
10.3483,85.492
10.4134,115.000
10.4785,112.054
10.5436,95.276
10.6087,109.601
10.6738,140.522
10.7388,108.181
10.8039,77.000
10.8690,77.000
10.9341,84.536
10.9992,126.430
11.0643,80.821
11.1294,114.450
11.1944,111.441
11.2595,86.054
11.3246,131.921
11.3897,114.013
11.4548,98.278
11.5199,88.642
11.5849,115.000
11.6500,115.000
