X,Y
0.0000,77.000
0.0651,40.811
0.1302,46.119
0.1953,44.381
0.2603,71.530
0.3254,79.628
0.3905,66.459
0.4556,57.448
0.5207,77.000
0.5858,63.297
0.6508,40.355
0.7159,39.310
0.7810,67.127
0.8461,143.295
0.9112,77.383
0.9763,77.000
1.0413,77.000
1.1064,59.850
1.1715,74.806
1.2366,57.058
1.3017,47.771
1.3668,56.973
1.4318,77.000
1.4969,73.031
1.5620,64.152
1.6271,41.551
1.6922,70.676
1.7573,76.544
1.8224,54.229
1.8874,38.095
1.9525,61.417
2.0176,40.469
2.0827,67.604
2.1478,77.000
2.2129,77.000
2.2779,67.321
2.3430,82.271
2.4081,77.000
2.4732,73.145
2.5383,53.070
2.6034,81.534
2.6684,77.000
2.7335,77.000
2.7986,77.000
2.8637,77.000
2.9288,105.757
2.9939,99.530
3.0589,69.812
3.1240,47.655
3.1891,69.999
3.2542,60.885
3.3193,54.722
3.3844,50.649
3.4494,46.755
3.5145,74.607
3.5796,69.888
3.6447,77.000
3.7098,61.958
3.7749,46.375
3.8400,53.757
3.9050,73.240
3.9701,75.091
4.0352,68.606
4.1003,61.987
4.1654,58.274
4.2305,77.000
4.2955,67.770
4.3606,56.033
4.4257,77.000
4.4908,77.802
4.5559,77.516
4.6210,73.651
4.6860,100.316
4.7511,80.757
4.8162,77.000
4.8813,77.000
4.9464,77.000
5.0115,77.000
5.0765,69.422
5.1416,52.871
5.2067,77.000
5.2718,74.778
5.3369,77.000
5.4020,77.278
5.4671,105.174
5.5321,81.016
5.5972,60.097
5.6623,67.314
5.7274,65.405
5.7925,81.115
5.8576,75.543
5.9226,47.420
5.9877,52.405
6.0528,77.000
6.1179,77.000
6.1830,77.315
6.2481,77.000
6.3131,76.649
6.3782,40.459
6.4433,71.730
6.5084,107.126
6.5735,82.963
6.6386,77.000
6.7036,54.514
6.7687,64.465
6.8338,88.991
6.8989,98.679
6.9640,77.000
7.0291,69.707
7.0941,65.129
7.1592,110.514
7.2243,38.000
7.2894,55.920
7.3545,91.663
7.4196,77.000
7.4847,90.888
7.5497,89.213
7.6148,60.847
7.6799,63.297
7.7450,77.000
7.8101,77.000
7.8752,77.000
7.9402,81.885
8.0053,77.000
8.0704,77.000
8.1355,76.896
8.2006,77.000
8.2657,77.000
8.3307,77.000
8.3958,98.651
8.4609,88.381
8.5260,77.000
8.5911,59.053
8.6562,50.649
8.7212,82.384
8.7863,103.314
8.8514,90.999
8.9165,77.000
8.9816,86.382
9.0467,92.535
9.1118,42.565
9.1768,91.327
9.2419,71.334
9.3070,77.000
9.3721,77.000
9.4372,77.000
9.5023,77.000
9.5673,77.000
9.6324,77.000
9.6975,59.765
9.7626,69.308
9.8277,72.432
9.8928,39.757
9.9578,75.946
10.0229,77.000
10.0880,65.643
10.1531,48.284
10.2182,69.688
10.2833,77.000
10.3483,76.413
10.4134,73.974
10.4785,78.860
10.5436,77.000
10.6087,80.109
10.6738,80.412
10.7388,74.607
10.8039,70.147
10.8690,77.000
10.9341,71.914
10.9992,70.723
11.0643,73.809
11.1294,77.000
11.1944,55.368
11.2595,76.404
11.3246,94.210
11.3897,80.183
11.4548,92.470
11.5199,77.250
11.5849,88.066
11.6500,77.000
11.7151,77.000
11.7802,77.000
11.8453,72.347
11.9104,84.495
11.9754,83.171
12.0405,77.000
12.1056,77.000
12.1707,77.000
12.2358,94.117
12.3009,100.622
12.3659,86.090
12.4310,95.766
12.4961,55.805
12.5612,90.686
12.6263,197.287
12.6914,53.147
12.7565,67.352
12.8215,72.822
12.8866,77.000
12.9517,90.592
13.0168,97.143
13.0819,94.487
13.1470,77.000
13.2120,65.320
13.2771,50.430
13.3422,63.934
13.4073,77.315
13.4724,88.325
13.5375,77.241
13.6025,112.404
13.6676,82.135
13.7327,77.000
13.7978,77.000
13.8629,77.000
13.9280,77.000
13.9930,96.051
14.0581,74.963
14.1232,54.751
14.1883,82.626
14.2534,73.732
14.3185,53.073
14.3835,98.919
14.4486,77.000
