X,Y
0.0000,115.000
0.0651,86.952
0.1302,77.000
0.1953,77.000
0.2603,77.000
0.3254,93.451
0.3905,60.286
0.4556,44.500
0.5207,88.403
0.5858,88.607
0.6508,80.676
0.7159,81.524
0.7810,106.469
0.8461,67.875
0.9112,63.667
0.9763,108.408
1.0413,102.908
1.1064,86.141
1.1715,63.469
1.2366,70.050
1.3017,91.246
1.3668,96.000
1.4318,77.000
1.4969,95.657
1.5620,85.789
1.6271,91.871
1.6922,95.067
1.7573,127.806
1.8224,112.778
1.8874,89.746
1.9525,77.000
2.0176,77.000
2.0827,67.036
2.1478,77.000
2.2129,76.764
2.2779,77.000
2.3430,75.286
2.4081,62.435
2.4732,91.361
2.5383,102.723
2.6034,77.287
2.6684,77.000
2.7335,77.000
2.7986,77.079
2.8637,77.000
2.9288,87.663
2.9939,78.810
3.0589,84.705
3.1240,83.204
3.1891,115.000
3.2542,115.000
3.3193,85.078
3.3844,77.000
3.4494,79.269
3.5145,109.571
3.5796,90.794
3.6447,89.667
3.7098,96.323
3.7749,77.000
3.8400,81.129
3.9050,89.925
3.9701,82.594
4.0352,84.468
4.1003,96.000
4.1654,77.000
4.2305,77.000
4.2955,77.000
4.3606,84.540
4.4257,104.775
4.4908,97.551
4.5559,95.296
4.6210,126.823
4.6860,105.286
4.7511,85.236
4.8162,111.984
4.8813,86.888
4.9464,87.254
5.0115,112.889
5.0765,101.558
5.1416,73.455
5.2067,42.788
5.2718,103.872
5.3369,123.199
5.4020,105.276
5.4671,77.000
5.5321,80.396
5.5972,94.808
5.6623,86.241
5.7274,77.000
5.7925,78.508
5.8576,92.510
5.9226,101.954
5.9877,86.051
6.0528,111.446
6.1179,96.790
6.1830,110.476
6.2481,82.429
6.3131,77.000
6.3782,81.222
6.4433,106.857
6.5084,111.668
6.5735,91.871
6.6386,79.068
6.7036,77.467
6.7687,77.000
6.8338,77.000
6.8989,77.000
6.9640,77.000
7.0291,80.878
7.0941,97.206
7.1592,102.908
7.2243,108.408
7.2894,82.630
7.3545,77.000
7.4196,77.000
7.4847,99.016
7.5497,85.345
7.6148,54.689
7.6799,80.619
7.7450,110.426
7.8101,93.286
7.8752,84.375
7.9402,104.646
8.0053,136.964
8.0704,121.485
8.1355,109.526
8.2006,77.000
8.2657,105.048
8.3307,115.000
8.3958,115.730
8.4609,116.297
8.5260,105.213
8.5911,94.320
8.6562,117.935
8.7212,136.283
8.7863,94.107
8.8514,127.037
8.9165,112.379
8.9816,114.483
9.0467,127.665
9.1118,131.037
9.1768,82.168
9.2419,114.277
9.3070,115.000
9.3721,124.551
9.4372,121.210
9.5023,119.485
9.5673,128.083
9.6324,83.032
9.6975,97.082
9.7626,135.483
9.8277,100.691
9.8928,100.840
9.9578,107.439
10.0229,103.741
10.0880,121.891
10.1531,132.776
10.2182,156.594
10.2833,139.821
10.3483,125.214
10.4134,144.656
10.4785,85.861
10.5436,81.653
10.6087,89.241
10.6738,90.212
10.7388,86.241
10.8039,95.124
10.8690,93.681
10.9341,141.000
10.9992,115.000
11.0643,102.649
11.1294,98.607
11.1944,81.757
11.2595,111.546
11.3246,106.728
11.3897,115.000
11.4548,115.000
11.5199,94.966
11.5849,98.657
11.6500,78.113
11.7151,90.959
11.7802,95.523
11.8453,129.593
11.9104,115.000
11.9754,115.000
12.0405,115.000
12.1056,104.143
12.1707,77.000
12.2358,77.000
12.3009,77.000
12.3659,80.201
12.4310,140.832
12.4961,101.694
12.5612,115.000
12.6263,110.568
12.6914,97.551
12.7565,98.185
12.8215,97.285
12.8866,82.429
12.9517,102.240
13.0168,99.806
13.0819,100.459
13.1470,105.723
13.2120,109.019
13.2771,117.075
13.3422,114.600
13.4073,112.099
13.4724,129.408
13.5375,108.345
13.6025,124.911
13.6676,102.667
13.7327,114.871
13.7978,135.104
13.8629,112.480
13.9280,101.788
13.9930,103.143
14.0581,92.633
14.1232,91.778
14.1883,112.587
14.2534,123.488
14.3185,104.995
14.3835,81.929
14.4486,135.041
14.5137,117.181
14.5788,110.778
14.6439,87.276
14.7090,114.513
14.7741,94.679
14.8391,109.830
14.9042,114.095
14.9693,86.048
15.0344,83.417
15.0995,81.596
15.1646,114.095
15.2296,111.122
15.2947,115.000
15.3598,104.441
15.4249,140.311
15.4900,106.704
15.5551,94.047
15.6201,85.531
15.6852,93.702
15.7503,100.524
15.8154,115.000
15.8805,92.826
15.9456,103.435
16.0106,77.776
16.0757,100.825
16.1408,113.736
16.2059,114.289
16.2710,109.180
16.3361,92.841
16.4012,77.000
