X,Y
0.0000,77.000
0.0651,82.608
0.1302,81.267
0.1953,64.055
0.2603,59.686
0.3254,47.489
0.3905,67.496
0.4556,80.776
0.5207,46.777
0.5858,76.940
0.6508,74.695
0.7159,77.000
0.7810,83.384
0.8461,106.293
0.9112,78.052
0.9763,97.326
1.0413,93.326
1.1064,87.663
1.1715,77.000
1.2366,80.069
1.3017,97.146
1.3668,91.266
1.4318,84.752
1.4969,78.848
1.5620,77.000
1.6271,77.000
1.6922,71.079
1.7573,73.279
1.8224,77.000
1.8874,79.706
1.9525,77.000
2.0176,75.464
2.0827,45.178
2.1478,89.536
2.2129,77.000
2.2779,77.000
2.3430,77.696
2.4081,77.000
2.4732,77.000
2.5383,83.994
2.6034,78.298
2.6684,57.646
2.7335,55.813
2.7986,55.021
2.8637,77.000
2.9288,70.423
2.9939,69.413
3.0589,94.437
3.1240,127.384
3.1891,80.353
3.2542,98.354
3.3193,77.969
3.3844,77.000
3.4494,77.000
3.5145,77.000
3.5796,77.000
3.6447,77.000
3.7098,73.230
3.7749,64.627
3.8400,100.484
3.9050,83.000
3.9701,78.129
4.0352,52.712
4.1003,75.853
4.1654,77.000
4.2305,77.000
4.2955,77.000
4.3606,73.887
4.4257,62.673
4.4908,69.298
4.5559,58.107
4.6210,80.230
4.6860,110.945
4.7511,79.905
4.8162,77.000
4.8813,77.000
4.9464,77.000
5.0115,75.819
5.0765,77.000
5.1416,94.403
5.2067,105.372
5.2718,77.417
5.3369,57.854
5.4020,76.287
5.4671,77.000
5.5321,69.240
5.5972,72.043
5.6623,70.198
5.7274,77.000
5.7925,75.016
5.8576,77.550
5.9226,104.119
5.9877,84.471
6.0528,79.453
6.1179,104.859
6.1830,65.609
6.2481,53.706
6.3131,74.743
6.3782,88.045
6.4433,78.719
6.5084,70.655
6.5735,61.754
6.6386,74.571
6.7036,77.000
6.7687,77.000
6.8338,59.288
6.8989,53.403
6.9640,70.366
7.0291,62.684
7.0941,77.000
7.1592,77.000
7.2243,77.000
7.2894,77.000
7.3545,77.000
7.4196,75.972
7.4847,99.954
7.5497,56.824
7.6148,75.398
7.6799,125.633
7.7450,125.000
7.8101,104.462
7.8752,77.000
7.9402,118.387
8.0053,122.397
8.0704,130.961
8.1355,139.251
8.2006,115.270
8.2657,109.561
8.3307,101.293
8.3958,129.944
8.4609,100.311
8.5260,77.396
8.5911,109.577
8.6562,115.000
8.7212,109.596
8.7863,79.395
8.8514,104.143
8.9165,110.683
8.9816,104.782
9.0467,79.481
9.1118,92.384
9.1768,77.000
9.2419,78.449
9.3070,93.855
9.3721,84.916
9.4372,91.572
9.5023,92.328
9.5673,115.000
9.6324,113.403
9.6975,83.866
9.7626,79.096
9.8277,83.627
9.8928,87.435
9.9578,81.321
10.0229,88.045
10.0880,114.306
10.1531,89.773
10.2182,79.484
10.2833,110.646
10.3483,106.606
10.4134,144.296
10.4785,109.631
10.5436,113.334
10.6087,113.244
10.6738,95.725
10.7388,113.913
10.8039,79.588
10.8690,109.027
10.9341,87.754
10.9992,127.353
11.0643,115.000
11.1294,112.924
11.1944,98.712
11.2595,96.958
11.3246,77.000
11.3897,97.611
11.4548,90.012
11.5199,112.011
11.5849,109.000
11.6500,77.332
11.7151,100.984
11.7802,101.805
11.8453,133.249
11.9104,122.218
11.9754,84.932
12.0405,88.658
12.1056,96.331
12.1707,77.969
12.2358,105.050
12.3009,103.791
12.3659,103.781
12.4310,175.337
12.4961,164.011
12.5612,145.943
12.6263,109.865
12.6914,94.872
12.7565,103.824
12.8215,104.029
12.8866,111.635
12.9517,110.911
13.0168,77.000
13.0819,78.491
13.1470,77.639
13.2120,107.867
13.2771,99.490
13.3422,98.675
13.4073,110.371
13.4724,78.497
13.5375,97.214
13.6025,97.605
13.6676,114.585
13.7327,149.354
13.7978,108.948
13.8629,115.000
13.9280,101.908
13.9930,98.898
14.0581,79.963
14.1232,102.706
14.1883,106.740
14.2534,84.859
14.3185,87.133
14.3835,79.908
14.4486,98.035
14.5137,115.000
14.5788,102.640
14.6439,77.553
14.7090,121.395
14.7741,132.093
14.8391,93.275
14.9042,114.899
14.9693,114.750
15.0344,91.529
15.0995,86.261
15.1646,113.899
15.2296,113.675
15.2947,105.561
15.3598,131.177
15.4249,109.702
15.4900,115.000
